,Time,Hor_eye,Ver_eye
26759,72782.8664223,2.636778953729496,2.297608009482915
26760,72782.8721992,2.6846907351072495,2.3219640303050335
26761,72782.8779817,2.7326024651194256,2.346320733179291
26762,72782.8837586,2.780514195131602,2.3706774360535476
26763,72782.8895355,2.8284259251437787,2.3950341389278043
26764,72782.8953125,2.876337655155955,2.419390841802061
26765,72782.9010894,2.9242493851681317,2.4437475446763184
26766,72782.9068712,2.9721611151803087,2.468104247550575
26767,72782.9126488,3.0200728451924848,2.4924609504248316
26768,72782.9184258,3.0679845752046613,2.516817653299089
26769,72782.9242027,3.115896305216838,2.5411743561733457
26770,72782.9299851,3.1638080352290148,2.5655310590476024
26771,72782.9357621,3.211719765241191,2.58988776192186
26772,72782.941539,3.259631495253368,2.6142444647961165
26773,72782.9473166,3.307543225265544,2.638601167670373
26774,72782.9530935,3.3554549552777204,2.6629578705446297
26775,72782.9588754,3.403366685289897,2.6873145734188872
26776,72782.9646529,3.4512784153020735,2.711671276293144
26777,72782.9704299,3.49919014531425,2.736027979167401
26778,72782.9762068,3.547101875326427,2.760384682041658
26779,72782.9819893,3.5950136053386035,2.784741384915915
26780,72782.9877656,3.64292533535078,2.8090980877901712
26781,72782.9935425,3.6908370653629565,2.8334547906644287
26782,72782.9993201,3.738748795375133,2.8578114935386854
26783,72783.0051019,3.7866605253873096,2.882168196412942
26784,72783.0108788,3.834572255399486,2.906524899287199
26785,72783.0166564,3.8824839854116626,2.930881602161456
26786,72783.0224333,3.930395715423839,2.9552383050357127
26787,72783.0282103,3.978307445436016,2.9795950079099693
26788,72783.0339927,4.026219175448192,3.003951710784227
26789,72783.0397697,4.074130905460368,3.0283084136584835
26790,72783.0455466,4.122042635472545,3.05266511653274
26791,72783.0513242,4.169954365484722,3.077021819406997
26792,72783.057106,4.217866095496898,3.101378522281254
26793,72783.0628836,4.265777825509074,3.125735225155511
26794,72783.0686605,4.31368955552125,3.150091928029768
26795,72783.0744374,4.361601285533428,3.174448630904025
26796,72783.0802138,4.409513015545604,3.198805333778282
26797,72783.0859962,4.4574247455577805,3.223162036652539
26798,72783.0917731,4.505336475569957,3.247518739526796
26799,72783.0975507,4.553248205582134,3.2718754424010523
26800,72783.1033277,4.6011599355943105,3.296232145275309
