,Hor_eye,gx
78,-2.517394054798676,4879.256246024216
79,-2.552122643035691,4877.834256583531
80,-2.5848035143040553,4876.361631263812
81,-2.6157995097561653,4874.157251583155
82,-2.64568462456908,4871.458061923496
83,-2.6751582180505595,4866.816227063293
84,-2.7049186331443913,4861.221720424742
85,-2.7355102818677186,4853.601122251867
86,-2.767174791613689,4839.021426494172
87,-2.799745470947786,4825.403279149481
88,-2.8326280693534036,4810.530501368415
89,-2.864894380949418,4796.78147507468
90,-2.895465396384592,4782.053245033725
91,-2.923334974753899,4759.521487440431
92,-2.9477844655044096,4741.658237989804
93,-2.9684861299019163,4722.450933855005
94,-2.985469446890856,4701.312916656576
95,-2.99901150888493,4678.899516555282
96,-3.0095503176113803,4665.441199650772
97,-3.0176735302644326,4650.879148952524
98,-3.0241614706528046,4632.440000004644
99,-3.0299803332023956,4617.864865490962
100,-3.0361699968083933,4603.76110444816
101,-3.0436124241827396,4589.877551029571
102,-3.0527823016759825,4574.3119142972355
103,-3.0635741716197673,4558.993985423646
104,-3.0753312128274057,4542.589563775113
105,-3.0870462941679366,4526.764039398838
106,-3.097683658144719,4512.335445284635
107,-3.1064454179019187,4496.164045780643
108,-3.1128837633959625,4478.460858574464
109,-3.1168706351498434,4461.700987653886
110,-3.118498666874242,4447.423209880813
111,-3.1180138480602095,4430.259122420472
112,-3.1157939869735216,4408.91224017192
113,-3.1123071309359847,4390.822495629294
114,-3.1079970108217267,4373.039850611675
115,-3.1031283551710027,4345.485850010492
116,-3.097679923905854,4319.701992493094
117,-3.0913564326249707,4295.812142859893
118,-3.083737464670163,4256.778598748071
119,-3.0744352454416286,4208.9170522151635
120,-3.0631848595482634,4163.016069165537
121,-3.0497988608957844,4117.23871876028
122,-3.0340705855217793,4051.122471785267
123,-3.0156951985395013,3971.8078715131574
124,-2.994292400722603,3906.845622506593
125,-2.969507440292305,3833.7484254566443
126,-2.9411235036289765,3767.1386383504478
127,-2.909125272964631,3705.0150425113848
128,-2.8736191429865823,3648.71098357157
129,-2.83465199172027,3590.769919003046
130,-2.7919646304164254,3517.888784762974
131,-2.744761647013254,3449.4498968977305
132,-2.6916110402280777,3383.889896848884
133,-2.6305603923874967,3312.735017851939
134,-2.5595521593389563,3250.4479009709917
135,-2.4771161409298865,3198.555508670793
136,-2.383135299323378,2868.4276866183445
137,-2.2793288683256407,2808.9719999668428
138,-2.169091732545606,2733.535753358034
139,-2.0566273634281647,2660.0972229945487
140,-1.9456828962916894,2602.330018391912
141,-1.8384731660087843,2556.181706391918
142,-1.7352605197829254,2488.8867619501593
143,-1.634701768806635,2420.621364318363
144,-1.5347113278038818,2373.138220336976
145,-1.433350072528076,2318.6916201082477
146,-1.329410117519534,2254.0905029084506
147,-1.2225227028298695,2183.6226872189936
148,-1.11294465358364,2117.381979203621
149,-1.0012253950827281,2058.8471021584714
150,-0.8879873723409376,1990.8513646101062
151,-0.7738663662446983,1914.7818082297435
152,-0.6595053723178393,1822.0067745861968
153,-0.545582113054089,1740.4177696797008
154,-0.4327959569312671,1657.4344445858944
155,-0.3218975380837496,1541.0940969990086
156,-0.2137199488961481,1396.158488158034
157,-0.1091066119025644,1284.4295910302603
158,-0.008629570706735368,1183.840532694249
159,0.08782715034080546,1060.7702222125963
160,0.1813544924078634,938.3991914842301
161,0.2738957843347566,819.7451952842003
162,0.3676946964744294,683.055082178329
163,0.46455457755193086,524.5492939845574
164,0.5653235419753079,356.8239316817609
165,0.669826098031574,233.07516024149817
166,0.7772157035540985,143.15349903528463
167,0.8864389824629504,53.23183782907108
168,0.9965438891555987,-79.90761192510583
169,1.1067522539854286,-227.87062839080284
170,1.2164140426431116,-415.90395965498493
171,1.3250273607326246,-580.1374617475069
172,1.4323818982139314,-717.9163218333185
173,1.5386792734503763,-840.758448242971
174,1.6444252650946798,-967.5196572119162
175,1.7500973290015982,-1095.1534420031833
176,1.8557500401506424,-1223.384949216676
177,1.9608369484901915,-1367.209275120836
178,2.064431651736527,-1526.891732115593
179,2.1657153624520125,-1649.5764123580716
180,2.264476244914721,-1777.495069956471
181,2.361338359444642,-1911.92235955001
182,2.4575871904080415,-2036.979437642889
183,2.5546539665321735,-2178.393348659541
184,2.6535213512105797,-2325.1176609174004
185,2.7543232869312053,-2432.7000103327673
186,2.8563628026223604,-2537.8668338027373
187,2.9585101339257873,-2641.7066667259487
188,3.059841980434709,-2751.265189864741
189,3.1601670864168425,-2851.2327254673673
190,3.2602353503504533,-2940.450881848833
191,3.3616258564056785,-3027.666705695491
192,3.466468969078573,-3113.174731212904
193,3.577105106015262,-3190.8225806117975
194,3.6956328690659417,-3282.8425764040667
195,3.8231644996256544,-3375.0029481511942
196,3.958824990098085,-3629.9321817969408
197,4.098740927629355,-3666.694909050823
198,4.2355018336704,-3713.4757720709226
199,4.3583444276429635,-3753.208679544681
200,4.454121010363615,-3791.0487013482384
201,4.509066239464806,-3827.5317801391047
202,4.511464636097682,-3863.3276983807536
203,4.455112540656441,-3900.1375943420157
204,4.342788382063903,-3935.387272729864
205,4.188116660822812,-3967.8961498883245
206,4.014189947086882,-3997.1610942426923
207,3.848567641760993,-4033.5013477495563
208,3.7162563378101385,-4074.0628421547785
209,3.633541256503065,-4114.542052522583
210,3.605206363532867,-4149.973529390504
211,3.625843160307297,-4185.240535473295
212,3.6839912746478163,-4220.0246839972715
213,3.7668454981822777,-4253.405224741441
214,3.863747802766355,-4279.912940094676
215,3.9676832371006263,-4313.131992999501
216,4.0750614574861945,-4360.075136209749
217,4.184577419857675,-4398.288093438923
218,4.295890206154749,-4438.550496624442
219,4.4086713498372525,-4485.755259700578
220,4.522245207023159,-4527.581054819491
221,4.635710466900166,-4563.530601306214
222,4.7482794693464685,-4613.706883851102
223,4.859503309242211,-4672.237588429936
224,4.969252977681658,-4719.787987805395
225,5.077533088584714,-4760.297439019234
226,5.184311420124896,-4823.496666592328
227,5.289525846926228,-4872.082525179578
228,5.393242053246325,-4922.927218819363
229,5.495806432978139,-4985.270093987632
230,5.5978316758487985,-5047.425335299495
231,5.699954560787531,-5106.018837434741
232,5.80251766595429,-5158.840404266169
233,5.905351213726476,-5207.853961098431
234,6.007816311936075,-5256.462315623129
235,6.109019271894866,-5311.949342023425
236,6.207873296704614,-5373.762417834992
237,6.3025859541102305,-5431.067697000741
238,6.389216816941836,-5487.103513870786
239,6.45932539827475,-5549.578508758378
240,6.4972313785807785,-5595.144123744948
241,6.478166432017652,-5630.881855711564
242,6.368970289235572,-5680.766592838472
243,6.1326719853094716,-5741.089110372261
244,5.736711850737059,-5798.52539324226
245,5.16249995061157,-5847.771774928423
246,4.412499554643646,-5892.548174942994
247,3.5115246248297947,-5935.017110778012
248,2.501332894334576,-5970.290666640862
249,1.4306008550537732,-6000.8088889493065
250,0.3442368567248697,-6044.043036036711
251,-0.7241263312885856,-6091.399186040314
252,-1.754278472217019,-6130.845966732574
253,-2.736193884184628,-6164.309888522105
254,-3.6633750159781835,-6195.807236727674
255,-4.526003045285876,-6219.643827041681
256,-5.307238166098987,-6241.96487585077
257,-5.984676041853211,-6283.287636051374
258,-6.536428734066298,-6310.247046839581
259,-6.948896264778816,-6336.711194033792
260,-7.222266931388711,-6365.041407232754
261,-7.3710715996034,-6406.884822028484
262,-7.419818110390921,-6443.135384660661
263,-7.396197772334061,-6471.4139161233015
264,-7.325089667793273,-6513.291167713971
265,-7.225390522370125,-6562.258802830126
266,-7.109788367415899,-6600.746535653783
267,-6.986172137707978,-6637.169902892184
268,-6.859264911819106,-6675.776620326749
269,-6.731726897775157,-6709.204282408352
270,-6.604791403678731,-6745.0090323043205
271,-6.4787793185596705,-6775.709933691699
272,-6.3536722032351705,-6789.119128379929
273,-6.229585128598035,-6802.528323068158
274,-6.106900237332121,-6815.939142591118
275,-5.986069333930187,-6837.498099434774
276,-5.867315205979414,-6863.964688116886
277,-5.750537115475273,-6887.131793956439
278,-5.635525756490759,-6909.706216687261
279,-5.522249948449157,-6938.368850266757
280,-5.410906660366023,-6961.5845463237265
281,-5.301603040749316,-6980.746946330986
282,-5.193912696073668,-7004.016870341106
283,-5.086668562844121,-7021.510892302576
284,-4.97823762039607,-7035.743015397846
285,-4.86717402459805,-7054.787381679933
286,-4.752872313007859,-7068.853540900478
287,-4.6358264913145675,-7082.855508463896
288,-4.517339696704238,-7096.499789016417
289,-4.398864049730545,-7106.868175111651
290,-4.28134524365056,-7116.857734943516
291,-4.164938965140304,-7126.606658005331
292,-4.049196161128302,-7136.372548770564
293,-3.9335663725719234,-7142.396989046756
294,-3.8178842940000135,-7147.668521896447
295,-3.7025505840570436,-7153.120972967875
296,-3.588293365481442,-7156.5408943068405
297,-3.475667289911997,-7157.735169490473
298,-3.364593867830045,-7157.035108958381
299,-3.254247170864273,-7155.418760808007
300,-3.143359889177408,-7153.5704132229675
301,-3.030770407186366,-7151.660892562912
302,-2.9158959622617284,-7148.944239130336
303,-2.7988342346915367,-7146.3686944808205
304,-2.680107588368414,-7144.694744245326
305,-2.5602309319642806,-7144.0
306,-2.4394249608854532,-7144.0
307,-2.3176140634305296,-7144.804656715968
308,-2.1946429533672127,-7145.954308457289
309,-2.07048657323081,-7147.395547172513
310,-1.9452890545579815,-7149.150534089353
311,-1.8192498255835656,-7151.159955154782
312,-1.6925286678561955,-7153.75080717614
313,-1.5652876578148978,-7155.4770014162905
314,-1.4378294268257985,-7156.336309931744
315,-1.3106457143944874,-7156.831335616802
316,-1.1842891424603104,-7156.673736076038
317,-1.0591724950946526,-7156.178757497449
318,-0.9354974680912262,-7155.332477394767
319,-0.8135459701909585,-7154.287811934331
320,-0.6944121230145689,-7151.038727917025
321,-0.5811452333407459,-7145.890810812334
322,-0.4803544192207498,-7139.339842107175
323,-0.40420262421101394,-7133.6767382033195
324,-0.37227948465414384,-7128.717926831447
325,-0.4121426074236483,-7123.8406191410195
326,-0.556841651041071,-7118.6029579126825
327,-0.8383772550033479,-7112.030147893151
328,-1.2780089241938615,-7103.838734561498
329,-1.8766746598940556,-7093.55322893814
330,-2.6098537044662002,-7084.531119637814
331,-3.4297169283134665,-7076.825763697512
332,-4.274176584304293,-7069.693926271952
333,-5.079369163684781,-7063.629270380524
334,-5.791209979750532,-7058.807750005547
335,-6.373006609225328,-7055.919300002018
336,-6.808235080629343,-7053.669256758449
337,-7.099142254310464,-7053.0
338,-7.262373376126288,-7053.504830188389
339,-7.32299940569969,-7056.000753674185
340,-7.308438646074026,-7059.192409974164
341,-7.243675609950289,-7062.550621119352
342,-7.148610809151169,-7067.048499062634
343,-7.037460204626515,-7072.423979589761
344,-6.919396733033339,-7077.285765895445
345,-6.799632664173194,-7081.459898842445
346,-6.680546762327375,-7084.424510430827
347,-6.5627356438564615,-7086.6691803266895
348,-6.446007962845485,-7087.4169006850525
349,-6.330173068525578,-7087.911455479222
350,-6.215416425126499,-7086.943719374021
351,-6.102216848639215,-7085.172267853881
352,-5.990954704058764,-7082.189599998871
353,-5.881542092430336,-7079.471058822279
354,-5.773363787493485,-7074.514929578398
355,-5.665602740596367,-7069.804074485902
356,-5.557771308035408,-7065.354777440547
357,-5.450082665515703,-7060.783066274503
358,-5.343417597678562,-7055.979655179192
359,-5.23890463091187,-7050.82036916136
360,-5.13732524514296,-7045.797567863358
361,-5.038701857838852,-7041.099479557694
362,-4.9422495128389485,-7036.8152387672735
363,-4.846736698145046,-7032.7579353913525
364,-4.751077578230561,-7028.734374993447
365,-4.6548586986035945,-7026.638152958032
366,-4.558528945826428,-7025.0986352143655
367,-4.463112528113777,-7023.638593092198
368,-4.369604417035446,-7022.384068116323
369,-4.278374519476277,-7021.290993376773
370,-4.18891111578208,-7019.107276787372
371,-4.100022061173712,-7015.885834785437
372,-4.0103454296481935,-7009.771328864217
373,-3.9189140411103995,-7003.562684566385
374,-3.825507332103223,-6993.784385976225
375,-3.7306921003832403,-6983.735861325262
376,-3.6355375354439925,-6973.184595551703
377,-3.5411472849221792,-6958.9501406807685
378,-3.4482068454534303,-6937.70761249584
379,-3.3567186509321383,-6916.082816535697
380,-3.2660427713260143,-6893.950440407067
381,-3.1751941688778507,-6861.000934065051
382,-3.0832795964798048,-6824.59916929931
383,-2.9898844760227528,-6800.603738304516
384,-2.8952635690211252,-6776.926011586061
385,-2.8002977989415716,-6753.551271634955
386,-2.7061839293876204,-6730.975223081593
387,-2.6139894884698354,-6708.7346281445025
388,-2.5242414860546716,-6682.49552171294
389,-2.4367391563853946,-6653.380202292608
390,-2.3507041836609837,-6615.809104005795
391,-2.265193347440463,-6580.48687407499
392,-2.179621060709686,-6542.0657691673705
393,-2.094124200244176,-6508.848217339611
394,-2.0096037192668437,-6481.2195651778275
395,-1.927388782582535,-6443.989036842659
396,-1.8486593578186914,-6415.8787476367725
397,-1.7739168601316828,-6391.217125219859
398,-1.7027648546308636,-6360.833749958709
399,-1.634120838998073,-6323.256357104207
400,-1.5666797982393248,-6289.106537760549
401,-1.499371827326559,-6266.767805746054
402,-1.4315666193982075,-6234.301221612712
403,-1.3630363747328171,-6199.20726141898
404,-1.2938170798351174,-6170.435237551832
405,-1.2241324134662954,-6146.814110509502
406,-1.1544131239421969,-6115.469346666001
407,-1.0852857358675454,-6088.983294353722
408,-1.0174385969188124,-6065.311506839602
409,-0.9513790874916046,-6041.570410990249
410,-0.8872211600608693,-6017.99095924402
411,-0.8246667826845768,-5994.494183530108
412,-0.7631789921160814,-5971.083623356126
413,-0.7022260691148019,-5941.851471454818
414,-0.6414632531372009,-5921.736630430535
415,-0.5807658681304256,-5903.945452920874
416,-0.5201810134817764,-5881.198549371652
417,-0.4598598788680869,-5859.036460765279
418,-0.40002915904387937,-5838.469130881286
419,-0.34099323813511984,-5810.845291586341
420,-0.28311728025068156,-5784.212031049956
421,-0.22677286963054805,-5759.781841736163
422,-0.17222098599300845,-5724.8414676644625
423,-0.11948371443562672,-5683.321306363226
424,-0.06827095653419792,-5646.410568581013
425,-0.018035725837046608,-5611.58033905137
426,0.031857673274451964,-5572.377627108435
427,0.08193169708807935,-5535.19579347647
428,0.13247109909435073,-5499.297275293269
429,0.18351406698474065,-5448.909172307913
430,0.23492126452456777,-5387.004784089584
431,0.2864304511066824,-5333.119999980006
432,0.3376530863899007,-5295.845161336831
433,0.3880559199737584,-5249.818210622009
434,0.4369911832076858,-5195.874432551648
435,0.4837989984361526,-5148.821969999273
436,0.5279497328902405,-5101.149922981147
437,0.5691391585466958,-5052.849372975103
438,0.607305068898141,-4995.983754893398
439,0.642562386328024,-4945.309495776779
440,0.6751137297640877,-4899.191386514096
441,0.7052090170215201,-4854.05176896231
442,0.7331632905942871,-4809.262711873343
443,0.7593846416034528,-4765.200847451749
444,0.7843811669580084,-4712.106000010069
445,0.8086691281148748,-4667.469108353554
446,0.8326270286031384,-4636.160192283411
447,0.856355476796278,-4605.758794483195
448,0.8796450651501639,-4576.189771686031
449,0.9020709024123491,-4547.877549127834
450,0.9232013641439731,-4520.313695069996
451,0.9428036730162511,-4484.65028655692
452,0.9609530839989154,-4452.791381944418
453,0.9780016719811255,-4425.735070675145
454,0.9944297488116343,-4392.034692721088
455,1.0106509892016098,-4355.152488244512
456,1.026874223137519,-4327.1239197590685
457,1.0430651719644395,-4304.9872014725
458,1.059020631391752,-4273.0369188121995
459,1.0744936426195304,-4243.24980288153
460,1.0893034944375803,-4219.438207897215
461,1.1034085204856408,-4194.479685692657
462,1.1169119356113362,-4168.596114288558
463,1.1299997004114537,-4143.189857280294
464,1.142835860330272,-4117.938465668697
465,1.15542283726678,-4085.0144273906917
466,1.1675051669438212,-4048.4509090440774
467,1.1785780413652134,-4008.507503141709
468,1.188031526334627,-3965.6676854496077
469,1.1953415195893504,-3916.4290922084706
470,1.2002151678529076,-3868.4826074303846
471,1.202606657435397,-3827.7203987908624
472,1.2026512337445234,-3773.654086491973
473,1.2005909946379254,-3724.255049256963
474,1.1967715589116086,-3684.4273679393987
475,1.1916528901133132,-3625.407394796358
476,1.1858012239854498,-3562.966410577611
477,1.1797858904949936,-3512.2362239841846
478,1.1740052650341122,-3443.799011985515
479,1.168525310835121,-3391.0214769945032
480,1.1630323278193198,-3343.48864663147
481,1.1569186168508196,-3286.756431102604
482,1.1494760350266893,-3217.2368800929808
483,1.1400901646156196,-3143.099532778153
484,1.128346044456782,-3076.393945452149
485,1.114023374119149,-3016.1869975235854
486,1.097026181943221,-2957.9553532967916
487,1.0773512567161199,-2904.330212814934
488,1.0551159571843618,-2855.1234042984584
489,1.0305956564364707,-2790.3797618419285
490,1.0042194370357989,-2725.857780555849
491,0.9764704978952408,-2669.7546920163554
492,0.9477501280782564,-2633.727072222303
493,0.9182867629377012,-2597.6770037695956
494,0.888131453460693,-2520.9847751317216
495,0.8572155280933365,-2457.6788203326446
496,0.8254045986768568,-2387.233478266894
497,0.7925271556375446,-2325.8929843543506
498,0.7583665946509215,-2275.6801570458542
499,0.7226645151196707,-2213.6100637415966
500,0.6851567991446335,-2154.821398378627
501,0.6456214800333154,-2099.6916312891212
502,0.6039043697257769,-2034.9604494186608
503,0.5598862013059454,-1954.1320781866186
504,0.5134228962642384,-1881.8117333146224
505,0.4643312356694884,-1827.3014974243156
506,0.4124751086521552,-1749.4524612311975
507,0.3578832144631523,-1672.551554319405
508,0.3008066396480638,-1613.078397043745
509,0.2416106608751592,-1565.7052003113513
510,0.18052807593287934,-1502.1309168284754
511,0.11743082283451667,-1424.9327987264282
512,0.05174885523647589,-1351.6759712595556
513,-0.017378036038632652,-1291.3249695565426
514,-0.09075175974458392,-1227.99719857021
515,-0.16874296640338463,-1063.1394764038607
516,-0.2510351240652211,-978.1083525707579
517,-0.3366443767113836,-920.4936776347056
518,-0.42421388500921486,-850.3596715894031
519,-0.5124419919357667,-767.9007480109226
520,-0.6004775940380143,-682.8848491360117
521,-0.6881337109769923,-614.2497415056763
522,-0.7758805980355119,-554.5053210237093
523,-0.8646366970681159,-482.0179558921309
524,-0.9554576924822535,-399.31368157467193
525,-1.0491762086430518,-307.30561376110563
526,-1.1461149333931095,-198.4794070249402
527,-1.2459540124263677,-113.24718611852987
528,-1.3478408053940354,-40.380232771504495
529,-1.4507080377956614,27.978816682431358
530,-1.5536721110186493,101.82275100055372
531,-1.6562307510703198,190.66329613895658
532,-1.7579501014224896,255.51635520659775
533,-1.8574528581576863,316.8757432977965
534,-1.9507723896122147,379.6444366151898
535,-2.029471087277387,442.6942148371581
536,-2.0794125261284537,517.0834620477243
537,-2.081334375066517,592.5963923843321
538,-2.0142021000226062,667.4941938900039
539,-1.8612554758784279,733.4950101035253
540,-1.6170368657371617,798.6468383132976
541,-1.2924097763486588,887.8489705938792
542,-0.9147114460360317,959.206988502756
543,-0.522194060132096,1027.789887112992
544,-0.15469210910718034,1095.601173875082
545,0.15572808510862302,1173.4940181230234
546,0.3906387045361698,1247.7764452890551
547,0.5461545725483843,1317.0497645712005
548,0.6297267566867681,1393.9730768333304
549,0.6550298248594709,1483.121249907993
550,0.6371874509853277,1586.7644773474713
551,0.5896711062157262,1669.0479200070126
552,0.5230464225629231,1744.3347334228397
553,0.4450150719817339,1812.3535083108256
554,0.3609602420694566,1894.2669684593552
555,0.274485131972773,2006.1736353891156
556,0.18772967016315312,2076.668365540785
557,0.10159840351644678,2144.4874591686475
558,0.016091199564867695,2228.987645711984
559,-0.06916669241655925,2324.0657916992136
560,-0.15435745226794698,2398.5593650013934
561,-0.2391069657938118,2471.9168255220357
562,-0.32249471751939474,2594.6265744250195
563,-0.40339715368708307,2709.2398476175035
564,-0.4809384884913171,2815.5968664464813
565,-0.5548033648806032,2914.5656612126077
566,-0.6253167834701268,2999.686600844629
567,-0.6933301783571654,3103.010433540512
568,-0.7600118993339198,3188.4075948785244
569,-0.8266160009649267,3256.2850415991534
570,-0.8942718747946626,3328.9945859761106
571,-0.963841929061305,3403.7491716888167
572,-1.0358766657181613,3494.9094736841416
573,-1.1106439957515948,3569.7079279064874
574,-1.1881572024631881,3634.243783888526
575,-1.268165970319028,3726.0998448912483
576,-1.3501348444253178,3801.430069707236
577,-1.4333098706175524,3855.7772125381234
578,-1.5169550667797185,3934.6314188277292
579,-1.600712009634018,4011.2012342608277
580,-1.6849038909114185,4073.4380252986634
581,-1.7705487988987119,4134.12710079519
582,-1.8589855946904734,4190.9711481133145
583,-1.9512655653929112,4249.332776810169
584,-2.0476348242066056,4294.5558878645825
585,-2.1474479224942007,4335.797658804168
586,-2.2495916348690073,4364.8878959293725
587,-2.3531963859594702,4390.03804035447
588,-2.4582048205856344,4416.397235127882
589,-2.565436155831202,4432.149868818228
590,-2.6761031012917544,4447.572491707282
591,-2.7910623863753257,4462.286633449463
592,-2.9101583961433466,4480.841924382773
593,-3.0317015701129253,4499.429059007866
594,-3.151816907063548,4512.799436619528
595,-3.263185038561278,4523.532759952504
596,-3.353056586222918,4533.392330525313
597,-3.401252603497155,4543.999816382783
598,-3.379719290001548,4553.871195110059
599,-3.255377897553696,4563.218330095391
600,-2.9968835496042985,4572.192155339407
601,-2.583884699686843,4582.152047816154
602,-2.015382855852621,4593.251081828349
603,-1.3134881115485184,4610.017810042962
604,-0.5207176980444136,4625.004297265907
605,0.30803268131192185,4641.46930153742
606,1.1155993355464324,4672.871626038636
607,1.8514440626708044,4703.425853670803
608,2.4775820143470333,4728.2016954602595
609,2.9714465422722562,4751.68909170597
610,3.3262666284836495,4795.778554266125
611,3.5493696156299372,4842.736194727261
612,3.658668562466837,4889.053440388414
613,3.6779151903620972,4936.090940386933
614,3.631786594709485,4992.6822834918075
615,3.542011155265589,5046.739411146678
616,3.4253206741504463,5095.120175644924
617,3.2932147175814848,5152.932500043624
618,3.152919811441169,5215.376431533338
619,3.0087833868002147,5281.019794086505
620,2.8634484248407173,5347.341588228259
621,2.7185518928568735,5391.686633225225
622,2.575036181703407,5441.030837016953
623,2.433309823762196,5504.884927535121
624,2.293443238563579,5571.082347793098
625,2.1553635540529505,5646.083751874999
626,2.0189604245075254,5720.025795641732
627,1.884025475348481,5786.206876700209
628,1.7501254287371846,5842.363960352425
629,1.6166255765275417,5915.178114806143
630,1.482926444094598,6007.165081238367
631,1.3487691448974386,6105.830227646891
632,1.2143304273005078,6198.699189184258
633,1.0800107371974048,6292.476957086275
634,0.9459981283870882,6383.242178840082
635,0.8119707871066002,6465.316702460554
636,0.677138841008613,6539.520372217687
637,0.5405764564499906,6636.249860540198
638,0.4016017775523938,6703.03000994614
639,0.2599587157834984,6766.935794428053
640,0.11580494559909987,6833.639406729823
641,-0.030327994483252102,6905.294120536174
642,-0.17733048289804215,6979.447983665179
643,-0.32285569216429916,7039.760573183288
644,-0.4621037025012151,7110.468555727006
645,-0.5860186684028479,7182.224346958019
646,-0.6791924344821876,7228.39450290566
647,-0.7184557740856397,7287.081663781887
648,-0.6737844961575981,7338.380564229667
649,-0.5130570394537798,7374.599373012865
650,-0.2107148741148665,7413.980210934412
651,0.2420607183880596,7450.695347138163
652,0.8298777537527973,7480.6545344516535
653,1.5122864184400502,7505.064835729395
654,2.230711654794879,7528.597542682899
655,2.9208276181693327,7551.477166014388
656,3.5258534700710813,7571.862265824473
657,4.0065188975542725,7589.482745106955
658,4.345402076853015,7614.542605955196
659,4.5456264891610845,7633.641272222847
660,4.625407352132896,7650.407951344265
661,4.610754911029186,7671.620447912954
662,4.528618038453036,7696.923296333602
663,4.402165327789361,7722.742226913937
664,4.248778784345121,7742.975811230926
665,4.080244460574819,7762.543960583928
666,3.904027660827202,7781.895487668866
667,3.724636889227919,7804.270155044807
668,3.544579493121471,7827.564707923092
669,3.3649639321862987,7852.069473121923
670,3.1859655264043862,7882.86433938379
671,3.0073005407544224,7921.0167235725185
672,2.8286797904673353,7951.120365177697
673,2.650088888121483,7975.482303364783
674,2.4718658932491264,8004.320643448236
675,2.294609476050778,8035.894126932476
676,2.119012094395015,8075.629417931629
677,1.9456705056396895,8119.707605580012
678,1.7749207153747812,8173.780216186714
679,1.6067421227361462,8225.777311504928
680,1.4408096831753563,8266.38721509281
681,1.2766678123924655,8297.714154414012
682,1.113954478952926,8339.088691791281
683,0.9525105038413736,8388.94351433737
684,0.7923297030698655,8434.997400915758
685,0.6334030186170934,8468.08154186369
686,0.4756013637447889,8508.0669117349
687,0.3187088275579728,8548.84306235066
688,0.1625885975499302,8590.937837770765
689,0.007420149848188423,8628.73945946551
690,-0.1461773741281452,8653.026726708811
691,-0.29722903576021853,8675.793727453225
692,-0.44475960556256533,8697.792605214772
693,-0.5882568112107123,8725.219378540934
694,-0.7279897954624207,8743.92867606387
695,-0.8649324948225702,8759.131230048786
696,-1.0003087309847076,8776.226284142405
697,-1.1350073134491994,8793.138417278373
698,-1.269242615038603,8803.191260493093
699,-1.4026860653528157,8807.346084425404
