,Hor_eye,gx
72,3.712268771568931,5758.0
73,3.5615968286860116,5777.0
74,3.4405258396307667,5797.0
75,3.3512323115968274,5818.0
76,3.2062089792011466,5837.0
77,3.1385265245142784,5853.0
78,3.0693957630632522,5866.0
79,2.993013029112865,5876.0
80,2.917767584772426,5885.0
81,2.838534304770178,5895.0
82,2.7327693448625783,5907.0
83,2.6512240860168546,5924.0
84,2.546496946471377,5945.0
85,2.4346732417702457,5968.0
86,2.3640678574097898,5992.0
87,2.2049066184753525,6014.0
88,2.137288163029472,6032.0
89,2.0432682554376873,6044.0
90,1.962001369202327,6049.0
91,1.8737148280205826,6047.0
92,1.7755566094278858,6037.0
93,1.6875161753779928,6019.0
94,1.5998502007705706,5993.0
95,1.5366444928406053,5959.0
96,1.4484798786453907,5918.0
97,1.3486604715024115,5870.0
98,1.2827805744754335,5818.0
99,1.1667638977053267,5763.0
100,1.1072121104452082,5708.0
101,0.9935302170941105,5654.0
102,0.9421096812906824,5600.0
103,0.8955928117279043,5548.0
104,0.8451484051637943,5495.0
105,0.8078238960843321,5443.0
106,0.7678162761689185,5390.0
107,0.7297881601984558,5336.0
108,0.6970618038081745,5282.0
109,0.6617640478773328,5229.0
110,0.6314689800076682,5177.0
111,0.6050798873983765,5126.0
112,0.5656391588276685,5078.0
113,0.5351414461004151,5031.0
114,0.5087114786874993,4985.0
115,0.4633570272356285,4938.0
116,0.43408078383486826,4889.0
117,0.4190671867570529,4838.0
118,0.4162490619585967,4783.0
119,0.4266662863195085,4725.0
120,0.48125418268944137,4665.0
121,0.5219123721757534,4604.0
122,0.5811611397592881,4543.0
123,0.6358229258035547,4482.0
124,0.6382658771573569,4423.0
125,0.6037923683921379,4363.0
126,0.5425278742831174,4303.0
127,0.4503809250440161,4241.0
128,0.2813915852284413,4177.0
129,0.12563504091799388,4111.0
130,-0.07392182062273404,4040.0
131,-0.24226575172957965,3965.0
132,-0.351312908000223,3887.0
133,-0.4332796038784194,3803.0
134,-0.47303431807264557,3714.0
135,-0.49462054977372133,3619.0
136,-0.5170394840998002,3518.0
137,-0.5226339799603634,3411.0
138,-0.5226869928409142,3299.0
139,-0.5036822105914637,3183.0
140,-0.4890801101381998,3066.0
141,-0.4422542975813144,2950.0
142,-0.4140189206985957,2835.0
143,-0.3667790430820693,2722.0
144,-0.3322280805729026,2611.0
145,-0.2863158307935404,2501.0
146,-0.22958066420785347,2393.0
147,-0.19482667641948861,2285.0
148,-0.14407335647593333,2180.0
149,-0.11771179364634812,2078.0
150,-0.050075793369972865,1979.0
151,-0.00760685498557024,1884.0
152,0.05482700812028849,1792.0
153,0.11752635210783739,1701.0
154,0.1706726685953224,1612.0
155,0.2591115313598557,1523.0
156,0.31864304209518374,1436.0
157,0.40825396383020723,1350.0
158,0.48146498144536065,1265.0
159,0.5580367334521266,1179.0
160,0.6392049355532903,1091.0
161,0.687329372390937,998.0
162,0.7525343281446599,900.0
163,0.851329784484232,797.0
164,0.9088742414417168,688.0
165,1.0186974303148366,576.0
166,1.1137746206491268,463.0
167,1.2192659173017533,352.0
168,1.293689556002532,242.0
169,1.3883144539976242,133.0
170,1.44238328187166,25.0
171,1.5177854243302287,-85.0
172,1.607505085507303,-201.0
173,1.652082429122029,-323.0
174,1.7403021005099566,-449.0
175,1.8519482313598246,-578.0
176,1.9307047188351067,-707.0
177,2.0271958708380415,-833.0
178,2.091770904551769,-954.0
179,2.216532588339708,-1068.0
180,2.2855204792927992,-1175.0
181,2.3595754219076808,-1276.0
182,2.4158555408241327,-1371.0
183,2.500425132620486,-1463.0
184,2.5677177957294823,-1552.0
185,2.649754403233248,-1640.0
186,2.7294012760127964,-1724.0
187,2.8115409867213232,-1805.0
188,2.886854487946243,-1882.0
189,2.9739268002476904,-1954.0
190,3.1112121217348268,-2023.0
191,3.2175468804869096,-2088.0
192,3.3277166297612126,-2150.0
193,3.4291977886076856,-2210.0
194,3.5053265609664366,-2268.0
195,3.5907284601636023,-2324.0
196,3.6631203084504094,-2380.0
197,3.729714918534502,-2436.0
198,3.839739279164457,-2493.0
199,3.905869404284803,-2550.0
200,3.9791393143812317,-2608.0
201,3.9754776411383497,-2667.0
202,3.8992117624024467,-2725.0
203,3.6533910265186895,-2783.0
204,3.303313067619734,-2840.0
205,2.843255323583567,-2898.0
206,1.9420441027062132,-2958.0
207,0.8698662807731737,-3019.0
208,0.09888627714666495,-3083.0
209,-0.8604849437840054,-3150.0
210,-1.4334055158673225,-3221.0
211,-2.0345500144321433,-3296.0
212,-2.580779918895942,-3375.0
213,-2.7289016123200507,-3459.0
214,-2.7835678563974597,-3546.0
215,-2.725263282355172,-3634.0
216,-2.674639505687308,-3722.0
217,-2.578853574695289,-3806.0
218,-2.513879712522482,-3885.0
219,-2.4275622013826794,-3959.0
220,-2.3307770591509147,-4026.0
221,-2.258861071571507,-4087.0
222,-2.1754009637444307,-4143.0
223,-2.10475477314602,-4194.0
224,-2.0407785417352255,-4240.0
225,-1.926714795812556,-4281.0
226,-1.8554951435288927,-4317.0
227,-1.7679379234332648,-4349.0
228,-1.7013593242154956,-4377.0
229,-1.6385837574575335,-4402.0
230,-1.559556763996644,-4425.0
231,-1.4638574332775653,-4448.0
232,-1.370764655619049,-4472.0
233,-1.2642233936820506,-4499.0
234,-1.131309239755835,-4528.0
235,-1.0634226657068435,-4562.0
236,-0.9835865272611046,-4600.0
237,-0.909072329630211,-4643.0
238,-0.8283970648793826,-4692.0
239,-0.7162953052878396,-4746.0
240,-0.6301530755438626,-4804.0
241,-0.4487978013275311,-4866.0
242,-0.3296336624611352,-4931.0
243,-0.17386088701867305,-4994.0
244,-0.09509819286141025,-5056.0
245,0.02549409130542401,-5115.0
246,0.14196053388436172,-5170.0
247,0.25906446290854085,-5221.0
248,0.3923262111879773,-5268.0
249,0.4639573015136752,-5311.0
250,0.569880127643366,-5350.0
251,0.6398383651318075,-5388.0
252,0.7117161059340223,-5427.0
253,0.795365741860981,-5470.0
254,0.8717427499090754,-5518.0
255,0.9436389778863786,-5570.0
256,1.0832200947444468,-5625.0
257,1.2124105327952321,-5680.0
258,1.311345188920633,-5733.0
259,1.4498855985392218,-5782.0
260,1.5807148198677925,-5825.0
261,1.6958108433979162,-5863.0
262,1.817941655855075,-5895.0
263,1.9568442872574217,-5921.0
264,2.1219991412948116,-5942.0
265,2.2311088347834445,-5959.0
266,2.3890769020078215,-5971.0
267,2.533157701116337,-5980.0
268,2.645950808061974,-5985.0
269,2.769139674437157,-5987.0
270,2.8592169258982696,-5988.0
271,2.9729895377395135,-5990.0
272,3.2332879331838797,-5993.0
273,3.3456430818789626,-6000.0
274,3.5042637600300073,-6012.0
275,3.6152670567984027,-6030.0
276,3.794305737917915,-6057.0
277,3.883724690857887,-6092.0
278,4.0207087393550065,-6134.0
279,4.171327318068451,-6184.0
280,4.233478174764563,-6238.0
281,4.289655919014638,-6295.0
282,4.228169391563756,-6352.0
283,3.994827743323175,-6409.0
284,3.5922278902738674,-6465.0
285,2.990640801258842,-6522.0
286,1.8298272500252488,-6580.0
287,0.8745948327623696,-6639.0
288,-0.3562562094564009,-6701.0
289,-1.1277649918748782,-6764.0
290,-1.3251697935277311,-6827.0
291,-1.3148640862609555,-6889.0
292,-1.1777950296814574,-6948.0
293,-1.0877113909649987,-7002.0
294,-0.9450103949979891,-7050.0
295,-0.7605895124382068,-7092.0
296,-0.6475206329457099,-7127.0
297,-0.5333010417952397,-7156.0
298,-0.4240223622820743,-7181.0
299,-0.2660095693672362,-7201.0
300,-0.15008608370503207,-7219.0
301,0.003772196281986294,-7234.0
302,0.11823101145732333,-7247.0
303,0.21649199630623137,-7259.0
304,0.36295214569366957,-7271.0
305,0.4594463942607984,-7282.0
306,0.5447600544265866,-7293.0
307,0.7418612535795126,-7305.0
308,0.8321786842889444,-7317.0
309,0.937058907923116,-7330.0
310,1.053605117665804,-7345.0
311,1.1506342445326738,-7360.0
312,1.284700166792512,-7378.0
313,1.4096214239997753,-7399.0
314,1.536440997645266,-7421.0
315,1.6201681405958692,-7446.0
316,1.7147382518061434,-7472.0
317,1.8479127289500696,-7499.0
318,1.98196038180756,-7523.0
319,2.0743358987893443,-7545.0
320,2.1654556243788674,-7562.0
321,2.2676385356508657,-7574.0
322,2.3740295620803518,-7582.0
323,2.4796643089611448,-7587.0
324,2.5834223701272623,-7588.0
325,2.6693287474438137,-7588.0
326,2.7889289638770913,-7587.0
327,2.8629676408425664,-7586.0
328,2.953284650353728,-7585.0
329,3.1530224129294115,-7585.0
330,3.2356423420306073,-7584.0
331,3.395823657694004,-7585.0
332,3.4720881999900954,-7585.0
333,3.5753387525750058,-7586.0
334,3.63881328737013,-7587.0
335,3.699939618312384,-7589.0
336,3.7610638800080567,-7592.0
337,3.809878486455459,-7596.0
338,3.871325717410357,-7600.0
339,3.939930476238729,-7603.0
340,4.002535533782704,-7605.0
341,4.0643369275260826,-7605.0
342,4.119249707599599,-7603.0
343,4.163440641186068,-7597.0
344,4.217861858056279,-7588.0
345,4.264100522459296,-7575.0
346,4.29774266427821,-7558.0
347,4.34624761255869,-7537.0
348,4.400669993596354,-7513.0
349,4.4331077195430195,-7485.0
350,4.4677357855278474,-7456.0
351,4.515143543958851,-7425.0
352,4.5586414877271855,-7393.0
353,4.607735051844627,-7360.0
354,4.641499661480513,-7327.0
355,4.688113820148953,-7292.0
356,4.723589974852432,-7258.0
357,4.754472489673779,-7223.0
358,4.78905712035484,-7188.0
359,4.8296728017018316,-7152.0
360,4.862067817516212,-7115.0
361,4.898156462784823,-7077.0
362,4.938936354531051,-7037.0
363,4.974933126607762,-6996.0
364,5.014869307183474,-6956.0
365,5.0450389508833275,-6916.0
366,5.082963534723395,-6876.0
367,5.1129739812406205,-6835.0
368,5.127050250030344,-6792.0
369,5.10307133694541,-6748.0
370,5.054821335204035,-6703.0
371,4.910171874283075,-6657.0
372,4.531752943079338,-6612.0
373,4.0590644755514935,-6568.0
374,3.6621890121204563,-6525.0
375,3.252534016039359,-6483.0
376,2.8865493897460914,-6441.0
377,2.586820337839278,-6398.0
378,2.415513971351857,-6355.0
379,2.2882394507543804,-6311.0
380,2.2353383772806468,-6267.0
381,2.2230844209362877,-6222.0
382,2.2369480851621275,-6176.0
383,2.2674195896937532,-6129.0
384,2.2951952321465527,-6079.0
385,2.329563424826753,-6028.0
386,2.3830604858997853,-5976.0
387,2.413019763940588,-5923.0
388,2.469513503857034,-5872.0
389,2.4971058466905123,-5821.0
390,2.5302806768333936,-5771.0
391,2.5644236914405205,-5718.0
392,2.5972436390662024,-5660.0
393,2.635562268780469,-5596.0
394,2.666337344955018,-5523.0
395,2.688051646194403,-5442.0
396,2.7300500832212875,-5359.0
397,2.760621658560555,-5276.0
398,2.801949402418896,-5197.0
399,2.8252560686032733,-5125.0
400,2.851839685979399,-5061.0
401,2.8818523362299096,-5003.0
402,2.9038273932763934,-4950.0
403,2.928723932586407,-4900.0
404,2.948379900032245,-4852.0
405,2.9724757180469754,-4803.0
406,3.0097632666748013,-4755.0
407,3.033697106530581,-4706.0
408,3.081789691057103,-4658.0
409,3.10556636978831,-4611.0
410,3.1348138169410587,-4566.0
411,3.1570214292950207,-4522.0
412,3.1746921850909247,-4478.0
413,3.1915100640772303,-4434.0
414,3.2049413076099578,-4388.0
415,3.217287025689823,-4338.0
416,3.2236682681572195,-4283.0
417,3.2278452029633375,-4222.0
418,3.2289715965720793,-4156.0
419,3.2267703387974103,-4086.0
420,3.2141085329370664,-4012.0
421,3.1997223292106445,-3938.0
422,3.1760097971805656,-3866.0
423,3.162094945492615,-3797.0
424,3.1474048192308643,-3732.0
425,3.124476751428266,-3668.0
426,3.1074598596656102,-3604.0
427,3.0883538178993897,-3538.0
428,3.0701712893250406,-3468.0
429,3.051819927734428,-3394.0
430,3.0243339417446475,-3314.0
431,2.997568800992509,-3231.0
432,2.970185536502517,-3144.0
433,2.944255539959397,-3055.0
434,2.9242647749667654,-2962.0
435,2.8914029286502005,-2866.0
436,2.8566169171556894,-2767.0
437,2.821282882675683,-2666.0
438,2.7718104044682215,-2564.0
439,2.7246716418246617,-2461.0
440,2.6677433554180623,-2357.0
441,2.6295726632470116,-2252.0
442,2.5618707717923055,-2145.0
443,2.4879318918354447,-2035.0
444,2.421678066430781,-1923.0
445,2.2997621456757593,-1811.0
446,2.2430119086098292,-1700.0
447,2.0960600085103844,-1592.0
448,2.0226773637772153,-1486.0
449,1.947783115369547,-1384.0
450,1.8816993327839455,-1284.0
451,1.784381775411723,-1185.0
452,1.6960203818486395,-1088.0
453,1.6019046647486972,-991.0
454,1.493966863428259,-894.0
455,1.4253231252732361,-797.0
456,1.2855247898161666,-698.0
457,1.189666635051693,-597.0
458,1.101929353241449,-493.0
459,0.9424736360892905,-384.0
460,0.8331987503951458,-270.0
461,0.7152567573117389,-151.0
462,0.5825768775706268,-28.0
463,0.48163111435480543,95.0
464,0.29323378866203037,218.0
465,0.14617378329688985,336.0
466,0.051346703396831464,448.0
467,-0.057242419924489085,556.0
468,-0.15551436392602705,663.0
469,-0.25869397814352213,772.0
470,-0.36037769887738197,884.0
471,-0.46035419163776153,1002.0
472,-0.5946200136688624,1125.0
473,-0.7877181883211105,1252.0
474,-0.9279068725696566,1380.0
475,-1.0836605283546734,1507.0
476,-1.1507031172170472,1633.0
477,-1.216717585509646,1758.0
478,-1.332346342399182,1883.0
479,-1.5832978508146618,2010.0
480,-1.7211841067206783,2139.0
481,-1.874000112237166,2271.0
482,-2.022104875671504,2403.0
483,-2.1069791279087626,2536.0
484,-2.20683525586341,2666.0
485,-2.263673454315684,2795.0
486,-2.1887052088526193,2921.0
487,-1.9664545357364103,3043.0
488,-1.601663798781784,3159.0
489,-0.9677813768524096,3269.0
490,-0.3757007143633817,3372.0
491,0.48944118099683886,3469.0
492,1.1362957146386465,3560.0
493,1.4395088155135813,3647.0
494,1.791575533602798,3731.0
495,1.8782570753779124,3812.0
496,1.8794008075666884,3892.0
497,1.788566543174307,3970.0
498,1.6855039577578734,4049.0
499,1.5467197151744094,4128.0
500,1.3700795577375935,4208.0
501,1.26425548690999,4290.0
502,1.1727753888968535,4374.0
503,1.0848498491047638,4460.0
504,0.9662834096757844,4550.0
505,0.8705409028565857,4647.0
506,0.801168143389137,4752.0
507,0.6955902128829861,4866.0
508,0.5655126071630618,4988.0
509,0.45831427163355987,5117.0
510,0.30805541282994064,5248.0
511,0.22444330143326355,5377.0
512,0.05479729845621461,5503.0
513,-0.03318527200372988,5622.0
514,-0.13382660201833368,5735.0
515,-0.2335650456785015,5842.0
516,-0.32081609072546535,5944.0
517,-0.4014061590752356,6042.0
518,-0.5215558069051558,6137.0
519,-0.6326122234356695,6230.0
520,-0.7731766017400215,6320.0
521,-0.9599881343223233,6405.0
522,-1.0600279194458828,6485.0
523,-1.2182599401238257,6559.0
524,-1.3467315147504069,6626.0
525,-1.454127358009308,6687.0
526,-1.638988644471533,6744.0
527,-1.794157905045912,6798.0
528,-1.9419400205850437,6850.0
529,-2.113826123809013,6903.0
530,-2.244745903570086,6957.0
531,-2.388258992666348,7015.0
532,-2.585968360023947,7076.0
533,-2.7329227697328133,7141.0
534,-2.959211012352197,7209.0
535,-3.0263046705745373,7278.0
536,-3.0437191575250897,7348.0
537,-2.7375920810121683,7416.0
538,-2.254232907330651,7482.0
539,-1.431083958478511,7547.0
540,-0.4591217182754423,7612.0
541,0.9401091720672647,7676.0
542,1.9633778153497672,7743.0
543,3.0886179577335744,7813.0
544,4.0413998865534175,7887.0
545,4.592265232319174,7965.0
546,5.418987156250212,8048.0
547,5.82634347205547,8134.0
548,5.917161332126139,8221.0
549,5.897552655673923,8308.0
550,5.841418551194126,8393.0
551,5.735701092481252,8472.0
552,5.567631463752173,8546.0
553,5.428607073713953,8613.0
554,5.3293513377375845,8673.0
555,5.238381953188309,8726.0
556,5.099306160210531,8774.0
557,5.030644046530921,8817.0
558,4.9026738862852355,8854.0
559,4.797404088525146,8885.0
560,4.6929075046996,8910.0
561,4.542881103509824,8926.0
562,4.442117345727402,8935.0
563,4.325172702383776,8936.0
564,4.233440923989414,8930.0
565,4.0913363559613565,8918.0
566,4.013119625375494,8903.0
567,3.9408324260048917,8884.0
568,3.8450905342532633,8863.0
569,3.7739624240214433,8840.0
570,3.695462132554326,8816.0
571,3.577641853986443,8790.0
572,3.4888771223182884,8763.0
573,3.3983248472224146,8733.0
574,3.2985200954193608,8702.0
575,3.198810924298028,8669.0
576,3.104721509056427,8633.0
577,3.00611051641806,8597.0
578,2.934397912454608,8557.0
579,2.8634079930668253,8515.0
580,2.7801376018807398,8469.0
581,2.6979923462616133,8416.0
582,2.5802310003003353,8357.0
583,2.4759468031056144,8290.0
584,2.3929465476049514,8217.0
585,2.2539129349342977,8141.0
586,2.1713579420036586,8063.0
587,2.0202479266874156,7986.0
588,1.9294627065662993,7911.0
589,1.8098809245727008,7839.0
590,1.7447927392328206,7770.0
591,1.6773103171981587,7703.0
592,1.6122781154634642,7638.0
593,1.5468026654274387,7573.0
594,1.461337872570078,7509.0
595,1.378302288312054,7445.0
596,1.3030090137950963,7383.0
597,1.1975425196154112,7321.0
598,1.101142655062895,7261.0
599,1.0151851655335284,7200.0
600,0.939143208854641,7139.0
601,0.8815671320605598,7077.0
602,0.7951980706170407,7013.0
603,0.742029132274562,6951.0
604,0.6792799327052765,6889.0
605,0.6292650941867842,6831.0
606,0.5656170728558981,6775.0
607,0.5146699927914717,6722.0
608,0.45085758549457394,6670.0
609,0.35196870732073643,6617.0
610,0.286215817392781,6560.0
611,0.21608378135687573,6496.0
612,0.12798670513802812,6424.0
613,0.07034649262863654,6345.0
614,0.022442439636135788,6260.0
615,-0.028214253067652528,6172.0
616,-0.09806557587106579,6083.0
617,-0.17222859390599882,5994.0
618,-0.2327278127199562,5907.0
619,-0.3346353807768841,5822.0
620,-0.397389095849912,5741.0
621,-0.5360218633156734,5664.0
622,-0.6059130999228116,5592.0
623,-0.6844452097561006,5525.0
624,-0.7551439182919342,5462.0
625,-0.8150940882692017,5405.0
626,-0.9074013445186838,5353.0
627,-0.9619535728000966,5305.0
628,-1.0205750903389608,5261.0
629,-1.0873500952061397,5222.0
630,-1.1521198423240757,5186.0
631,-1.2505753021889838,5153.0
632,-1.3567094057188016,5123.0
633,-1.4569025532223525,5096.0
634,-1.5232068877494107,5071.0
635,-1.573672324739662,5047.0
636,-1.6364475232799387,5025.0
637,-1.7297181940665816,5004.0
638,-1.7824627509335602,4984.0
639,-1.8412079570145568,4966.0
640,-1.9437952488822885,4949.0
641,-2.027254242773973,4934.0
642,-2.1267676177973858,4920.0
643,-2.178636807828275,4909.0
644,-2.2419424738455977,4900.0
645,-2.3058193954337693,4893.0
646,-2.353093521526413,4888.0
647,-2.411892070614093,4884.0
648,-2.4640677206699713,4881.0
649,-2.5246511512685976,4879.0
650,-2.592416095116821,4876.0
651,-2.64219225116998,4872.0
652,-2.6868149773965126,4865.0
653,-2.730634257967365,4856.0
654,-2.75781218115454,4843.0
655,-2.796251751733185,4827.0
656,-2.838117296333361,4808.0
657,-2.891540892744398,4785.0
658,-2.921026098177552,4761.0
659,-2.9566680234876292,4734.0
660,-2.981456892032894,4707.0
661,-2.996896345444564,4681.0
662,-3.015857903866362,4655.0
663,-3.0246159481046555,4631.0
664,-3.033831848521631,4609.0
665,-3.0441925952535316,4589.0
666,-3.0557499258126577,4570.0
667,-3.0689904487273236,4552.0
668,-3.081093827683888,4534.0
669,-3.0965886001745044,4514.0
670,-3.108103457082907,4492.0
671,-3.1153895249570014,4467.0
672,-3.1182123695688904,4439.0
673,-3.1154816636515736,4407.0
674,-3.1077120669123333,4372.0
675,-3.100712782428466,4333.0
676,-3.0891838615377307,4289.0
677,-3.0802781491110123,4240.0
678,-3.0692200940156575,4186.0
679,-3.051619916546833,4126.0
680,-3.0355773704425637,4059.0
681,-3.0188584042260502,3983.0
682,-2.991299329858965,3899.0
683,-2.958893803431867,3806.0
684,-2.9091166693154054,3705.0
685,-2.838517745728984,3598.0
686,-2.7732558269885375,3489.0
687,-2.6870541700483455,3379.0
688,-2.59314572118402,3275.0
689,-2.469309994155968,3177.0
690,-2.444652498343541,3087.0
691,-2.42184919417984,3005.0
692,-2.404543405584629,2929.0
693,-2.356942210213401,2855.0
694,-2.229198354399886,2781.0
695,-2.1309365773320494,2704.0
696,-1.9930104961059152,2622.0
697,-1.7910649479674814,2535.0
698,-1.6799722675786266,2442.0
699,-1.4746587840450227,2345.0
700,-1.3143564379442647,2245.0
701,-1.1571525383419559,2141.0
702,-0.953199265550785,2034.0
703,-0.7815145972360096,1921.0
704,-0.6349401458116952,1802.0
705,-0.4459357127206671,1671.0
706,-0.3078624843616501,1526.0
707,-0.1897720120559413,1362.0
708,-0.003991747235913251,1179.0
709,0.151715671395372,976.0
710,0.325079344855375,755.0
711,0.4661767885958057,522.0
712,0.6106509107433103,284.0
713,0.8952863751476967,46.0
714,1.0828163897142087,-187.0
715,1.2158103995943976,-415.0
716,1.3634747640640177,-639.0
717,1.556103776147672,-861.0
718,1.7376126033263184,-1080.0
719,1.9168395983769624,-1298.0
720,2.0510143301427717,-1511.0
721,2.2199902542810275,-1717.0
722,2.364260645407261,-1916.0
723,2.5128407669474178,-2108.0
724,2.6239840014649114,-2293.0
725,2.791630088408142,-2472.0
726,2.960748348760429,-2644.0
727,3.1126422002021146,-2809.0
728,3.285882216546489,-2963.0
729,3.454080679682304,-3104.0
730,3.635333730025941,-3229.0
731,3.7609405421698314,-3337.0
732,3.846237576770942,-3428.0
733,3.889846989778349,-3504.0
734,3.922011132787273,-3569.0
735,3.9533535641758313,-3624.0
736,4.12219444672016,-3673.0
737,4.249393657522265,-3719.0
738,4.385118734977411,-3764.0
739,4.480414712099989,-3809.0
740,4.510987248228559,-3856.0
741,4.440275330286919,-3905.0
742,4.256217909441621,-3955.0
743,3.9698271368735876,-4005.0
744,3.7755038628179944,-4055.0
745,3.6581330385033026,-4104.0
746,3.606969261106028,-4153.0
747,3.653488401911169,-4202.0
748,3.7562096399571407,-4250.0
749,3.9385962844624975,-4299.0
750,4.043944150221221,-4349.0
751,4.189559821523996,-4400.0
752,4.3335047429147195,-4452.0
753,4.454073369321002,-4506.0
754,4.640306748850043,-4565.0
755,4.777422541286746,-4627.0
756,4.8966767372249365,-4693.0
757,5.082020458374937,-4762.0
758,5.199875490755231,-4833.0
759,5.3617528974390085,-4904.0
760,5.478920682181489,-4975.0
761,5.591862292286542,-5044.0
762,5.710431704562935,-5112.0
763,5.842259773175199,-5179.0
764,5.98846021677214,-5246.0
765,6.107463785602504,-5311.0
766,6.211305140368508,-5376.0
767,6.316126009453458,-5440.0
768,6.412948395802844,-5506.0
769,6.4716410065463945,-5571.0
770,6.459470262070144,-5637.0
771,6.269483586342302,-5703.0
772,5.976869461781646,-5767.0
773,5.377607009501355,-5831.0
774,4.403406988549936,-5893.0
775,3.1073430126743316,-5952.0
776,1.1387474862273326,-6009.0
777,-0.05615198519461195,-6062.0
778,-1.1534930874394136,-6111.0
779,-2.5084809525734406,-6157.0
780,-3.805573667437453,-6201.0
781,-5.338653364108746,-6243.0
782,-6.020067068817164,-6286.0
783,-6.851187797330544,-6330.0
784,-7.279827026308496,-6376.0
785,-7.388586623450802,-6425.0
786,-7.389695693437989,-6474.0
787,-7.300398299259675,-6524.0
788,-7.198700171980696,-6574.0
789,-7.030749923057689,-6623.0
790,-6.873599523875115,-6672.0
791,-6.683147569196218,-6722.0
792,-6.51361304389733,-6772.0
793,-6.061335254421495,-6821.0
794,-5.849508108769985,-6868.0
795,-5.624016816715581,-6912.0
796,-5.478160555959896,-6950.0
797,-5.283323491935604,-6984.0
798,-5.1583973242565815,-7012.0
799,-4.9762303080884855,-7036.0
800,-4.853958352731208,-7057.0
801,-4.690459355819816,-7076.0
802,-4.545928288766271,-7094.0
803,-4.351992010989818,-7111.0
804,-4.18408749178855,-7125.0
805,-4.0299431954113665,-7138.0
806,-3.810631141442476,-7148.0
807,-3.663263663558112,-7155.0
808,-3.518314651097652,-7158.0
809,-3.3590544709691503,-7157.0
810,-3.2263583745636244,-7155.0
811,-2.9910497336520887,-7151.0
812,-2.8806939673892327,-7148.0
813,-2.7291671839462657,-7145.0
814,-2.567369288145651,-7144.0
815,-2.402872624691351,-7144.0
816,-2.189708420127201,-7146.0
817,-2.018421342453195,-7148.0
818,-1.8270256380094394,-7151.0
819,-1.680288914892434,-7154.0
820,-1.5244967878929758,-7156.0
821,-1.267560911811026,-7157.0
822,-1.0145167663235046,-7156.0
823,-0.7807510912348185,-7154.0
824,-0.6655974465903641,-7150.0
825,-0.5465613644593401,-7144.0
826,-0.45523852400682496,-7137.0
827,-0.3741239326995772,-7129.0
828,-0.5260833985398676,-7120.0
829,-0.9741783130559398,-7110.0
830,-1.5355724879124908,-7100.0
831,-2.107087492934417,-7090.0
832,-2.9729017268397167,-7081.0
833,-3.9736770569781172,-7072.0
834,-4.8569565094360865,-7065.0
835,-5.743836886081327,-7059.0
836,-6.5115089402215105,-7055.0
837,-6.907907693475074,-7053.0
838,-7.224573377013257,-7053.0
839,-7.303954925869972,-7055.0
840,-7.313862891949923,-7058.0
841,-7.251626231448006,-7062.0
842,-7.149460761641801,-7067.0
843,-7.047053531718057,-7072.0
844,-6.927479632656237,-7077.0
845,-6.784238241107613,-7082.0
846,-6.656174931216717,-7085.0
847,-6.544388537429293,-7087.0
848,-6.309628949600612,-7088.0
849,-6.132464611950075,-7086.0
