,Hor_eye,gx
8174,-1.5503338542206362,-3731.0
8175,-1.4395423868317847,-3843.0
8176,-1.2991179749403539,-3952.0
8177,-1.125957723203837,-4054.0
8178,-1.0406559700875995,-4149.0
8179,-0.9655319430143189,-4237.0
8180,-0.9188713627743164,-4317.0
8181,-0.8960515381968269,-4392.0
8182,-0.8792366128074274,-4462.0
8183,-0.8716589695617053,-4530.0
8184,-0.8679392473645602,-4598.0
8185,-0.8667349888977816,-4665.0
8186,-0.8665221021266166,-4734.0
8187,-0.8664731990716883,-4803.0
8188,-0.8664695097754871,-4873.0
8189,-0.8664695097754871,-4943.0
8190,-0.8662854778889224,-5013.0
8191,-0.865760234584732,-5082.0
8192,-0.8637125783475823,-5151.0
8193,-0.8556206265544877,-5220.0
8194,-0.8378210842050104,-5289.0
8195,-0.7975344528060928,-5361.0
8196,-0.7375640047227251,-5436.0
8197,-0.6596032118953966,-5518.0
8198,-0.6554947357411592,-5609.0
8199,-0.7787985038045668,-5712.0
8200,-1.2011671434431317,-5825.0
8201,-1.9193014892087479,-5951.0
8202,-2.691141943071051,-6085.0
8203,-3.1833850204666296,-6225.0
8204,-3.711818494839591,-6369.0
8205,-3.8688111253243,-6514.0
8206,-3.8401888927999885,-6658.0
8207,-3.656688450766596,-6801.0
8208,-3.438675201104572,-6939.0
8209,-3.1031336090774793,-7073.0
8210,-2.848215754739912,-7202.0
8211,-2.592468900399524,-7325.0
8212,-2.249489131758376,-7443.0
8213,-1.9417209369678048,-7556.0
8214,-1.660093877643244,-7662.0
8215,-1.3126769143445505,-7761.0
8216,-1.0357537970339705,-7852.0
8217,-0.8014010359772972,-7935.0
8218,-0.5934689586425349,-8011.0
8219,-0.32980989314557174,-8082.0
8220,-0.08098300168422849,-8149.0
8221,0.21733858186821522,-8214.0
8222,0.45192638949130914,-8278.0
8223,0.6533962671210449,-8343.0
8224,0.8509813576939183,-8407.0
8225,1.1206150441055442,-8473.0
8226,1.2370322546510213,-8541.0
8227,1.287006844192421,-8609.0
8228,0.9447265885128217,-8677.0
8229,0.5347045322922075,-8744.0
8230,-0.46222301087315404,-8808.0
8231,-1.4952408362621743,-8870.0
8232,-3.2600368368835864,-8927.0
8233,-4.158902303651847,-8980.0
8234,-5.15547726124324,-9028.0
8235,-5.909807578844639,-9071.0
8236,-6.059065188286167,-9110.0
8237,-6.033838126949201,-9144.0
8238,-5.939329936161986,-9174.0
8239,-5.780451385265173,-9201.0
8240,-5.413996608755555,-9225.0
8241,-5.113844808925635,-9247.0
8242,-4.844069895210907,-9267.0
8243,-4.64094851493862,-9284.0
8244,-4.286978828103222,-9301.0
8245,-4.0448564448976505,-9317.0
8246,-3.817273789432857,-9332.0
8247,-3.5515125743571843,-9348.0
8248,-3.3792419555106834,-9364.0
8249,-3.120248139036446,-9382.0
8250,-2.8277688731780874,-9401.0
8251,-2.6251534910938448,-9422.0
8252,-2.4214800157588288,-9444.0
8253,-2.0992298856276554,-9468.0
8254,-1.8954490909468789,-9494.0
8255,-1.6781757935876882,-9520.0
8256,-1.4068814677065302,-9547.0
8257,-1.0936738684688585,-9575.0
8258,-0.8376838950762701,-9602.0
8259,-0.5779472775643754,-9628.0
8260,-0.39638651639935635,-9651.0
8261,-0.2788893093787174,-9670.0
8262,-0.25944053745536655,-9686.0
8263,-0.37931567686834544,-9697.0
8264,-0.7654080101351501,-9703.0
8265,-1.4017582927235022,-9706.0
8266,-2.0298927519497356,-9705.0
8267,-2.9384166104044525,-9700.0
8268,-4.354022220468259,-9693.0
8269,-5.391988367355642,-9684.0
8270,-6.066395982367644,-9673.0
8271,-6.6741906439209755,-9660.0
8272,-7.127524504392276,-9646.0
8273,-7.281414351551463,-9630.0
8274,-7.27685339840848,-9613.0
8275,-7.131713620391919,-9595.0
8276,-6.893568664812215,-9577.0
8277,-6.7302284713184255,-9559.0
8278,-6.545513962054055,-9541.0
8279,-6.1581999656266415,-9524.0
8280,-5.916701896790036,-9507.0
8281,-5.670257599027909,-9491.0
8282,-5.496307586627766,-9476.0
8283,-5.220851634205431,-9461.0
8284,-5.038113017229983,-9447.0
8285,-4.72856672556716,-9433.0
8286,-4.527676800704497,-9419.0
8287,-4.324419261965421,-9405.0
8288,-3.9663419836054556,-9390.0
8289,-3.715942030531354,-9374.0
8290,-3.410166836056738,-9357.0
8291,-3.1832161192699626,-9338.0
8292,-2.9864050189351756,-9317.0
8293,-2.756102847972491,-9295.0
8294,-2.550825676723537,-9269.0
8295,-2.3675274007179214,-9242.0
8296,-2.144524772118479,-9212.0
8297,-1.8761313773645678,-9181.0
8298,-1.6367997180691718,-9149.0
8299,-1.4644299562869354,-9117.0
8300,-1.21229416911207,-9087.0
8301,-0.957526318595652,-9057.0
8302,-0.7980815915719626,-9029.0
8303,-0.6158291371468618,-9001.0
8304,-0.42797245050234023,-8973.0
8305,-0.26674335962333556,-8944.0
8306,-0.06133862608418028,-8915.0
8307,0.11064632765166921,-8886.0
8308,0.27281240124734074,-8856.0
8309,0.42671224515231626,-8825.0
8310,0.6330655189768386,-8794.0
8311,0.8217218047895367,-8761.0
8312,0.9420622124676035,-8726.0
8313,1.172939853873672,-8686.0
8314,1.3608460457634524,-8643.0
8315,1.5048033210857235,-8593.0
8316,1.6225633043393408,-8537.0
8317,1.7818998582020977,-8475.0
8318,1.929703784770675,-8408.0
8319,2.0934503927357,-8336.0
8320,2.250983938113141,-8261.0
8321,2.384455594330928,-8183.0
8322,2.550852218380751,-8105.0
8323,2.70052326820641,-8027.0
8324,2.857202370591034,-7951.0
8325,3.020396954495093,-7879.0
8326,3.10958588977031,-7811.0
8327,3.223973745803891,-7748.0
8328,3.3560254798318954,-7689.0
8329,3.4651873556355497,-7634.0
8330,3.565571355562471,-7583.0
8331,3.6824678609450223,-7534.0
8332,3.7697121522420947,-7490.0
8333,3.850619649223591,-7449.0
8334,3.9693096185242944,-7411.0
8335,4.057853030906047,-7374.0
8336,4.122722047413205,-7335.0
8337,4.207169967940873,-7294.0
8338,4.297397894336198,-7249.0
8339,4.3502122292594505,-7200.0
8340,4.404198188616629,-7147.0
8341,4.447598069653372,-7092.0
8342,4.484687551966183,-7035.0
8343,4.534951421292038,-6977.0
8344,4.583730671973444,-6918.0
8345,4.628207833014618,-6860.0
8346,4.684173362467047,-6803.0
8347,4.729643725885266,-6747.0
8348,4.7804958368379085,-6692.0
8349,4.825713364909724,-6638.0
8350,4.867265230727456,-6582.0
8351,4.919452460517458,-6525.0
8352,4.9785703948723725,-6467.0
8353,5.014722663820185,-6405.0
8354,5.047141953786397,-6341.0
8355,5.075418882205001,-6273.0
8356,5.115452953755241,-6200.0
8357,5.150964198890034,-6120.0
8358,5.172883418419038,-6031.0
8359,5.208945248987342,-5933.0
8360,5.233402406913347,-5828.0
8361,5.258644504399034,-5715.0
8362,5.277785394352651,-5599.0
8363,5.288726318445781,-5483.0
8364,5.296285921439167,-5368.0
8365,5.298062693456922,-5258.0
8366,5.298023237432778,-5153.0
8367,5.29487128787182,-5054.0
8368,5.287748841487598,-4961.0
8369,5.27882045997831,-4873.0
8370,5.2591060308849755,-4790.0
8371,5.237827557006916,-4711.0
8372,5.210784072842627,-4635.0
8373,5.177033375257742,-4561.0
8374,5.146503817500624,-4487.0
8375,5.108366901856686,-4411.0
8376,5.076400963885895,-4330.0
8377,5.042706789124806,-4244.0
8378,4.991426425341295,-4152.0
8379,4.914418911961349,-4053.0
8380,4.834656219303086,-3949.0
8381,4.7187961761301915,-3840.0
8382,4.638236406236461,-3728.0
8383,4.550042296381766,-3613.0
8384,4.469882696517826,-3494.0
8385,4.3545398099496415,-3372.0
8386,4.209746211148723,-3244.0
8387,4.1113823666759535,-3112.0
8388,3.958099812970447,-2975.0
8389,3.825391632538225,-2834.0
8390,3.6883324132917235,-2685.0
8391,3.5842452685360295,-2529.0
8392,3.421703602083933,-2362.0
8393,3.30028912167267,-2186.0
8394,3.152886075550701,-2001.0
8395,3.0330950572669515,-1811.0
8396,2.9495476865210697,-1620.0
8397,2.890929865073936,-1433.0
8398,2.8611080207342687,-1253.0
8399,2.846619216107075,-1081.0
8400,2.8431373029422695,-916.0
8401,2.8442033177051687,-757.0
8402,2.8570334090232588,-600.0
8403,2.894344002441166,-442.0
8404,2.970790655848415,-279.0
8405,3.0858188860362135,-112.0
8406,3.3155114738121267,62.0
8407,3.6300154807988445,243.0
8408,3.8947903607219434,431.0
8409,4.103801231436533,622.0
8410,4.145344982416751,814.0
8411,4.020029778645838,1004.0
8412,3.9157647130774254,1189.0
8413,3.7602806639889774,1368.0
8414,3.5816187743534087,1540.0
8415,3.352565447160936,1705.0
8416,3.1591109118427156,1863.0
8417,2.963202483859357,2015.0
8418,2.7408703499811207,2160.0
8419,2.4062139720322517,2297.0
8420,2.1295605928678816,2427.0
8421,1.9527355306458154,2546.0
8422,1.776396756079335,2656.0
8423,1.5446921343559807,2757.0
8424,1.3359201522840656,2852.0
8425,1.1573760845856338,2943.0
8426,0.9449644018785377,3034.0
8427,0.7303994622332243,3129.0
8428,0.5630908274102499,3229.0
8429,0.41404865683328357,3334.0
8430,0.3036024889220969,3446.0
8431,0.2704206152744698,3564.0
8432,0.3610539047991908,3690.0
8433,0.7242640774273529,3825.0
8434,1.3906085793658676,3969.0
8435,2.310182995085593,4125.0
8436,3.2999369527957407,4292.0
8437,4.768819514694454,4470.0
8438,5.7552387403999505,4654.0
8439,7.295080889610116,4841.0
8440,8.247984063238006,5027.0
8441,9.594241783522776,5207.0
8442,10.494500108287387,5381.0
8443,11.017612879590157,5549.0
8444,11.46219280428921,5711.0
8445,11.74571796706797,5869.0
8446,11.779151325497512,6023.0
8447,11.63838695728004,6173.0
8448,11.45649789490976,6317.0
8449,11.223424578651102,6454.0
8450,11.006882829946377,6584.0
8451,10.832627809212868,6706.0
8452,10.646278835571954,6822.0
8453,10.26775654666169,6935.0
8454,10.043999687900905,7046.0
8455,9.749897890418145,7156.0
8456,9.445797558641825,7263.0
8457,9.141582912263155,7367.0
8458,8.792946753387312,7465.0
8459,8.487791906498376,7556.0
8460,8.333250576364927,7641.0
8461,8.298652700485121,7719.0
8462,8.537555935538833,7792.0
8463,9.13623072715037,7861.0
8464,10.08674188533875,7925.0
8465,10.852628403120061,7985.0
8466,11.486526190889899,8039.0
8467,11.798545295728083,8088.0
8468,11.82258146525929,8132.0
8469,11.657750653374135,8172.0
8470,11.421492898018649,8209.0
8471,11.079050569707398,8245.0
8472,10.750045452491317,8282.0
8473,10.459524568645032,8321.0
8474,9.92665426922429,8363.0
8475,9.561288689768705,8409.0
8476,9.216627193563548,8460.0
8477,8.949785631467957,8516.0
8478,8.598072237187864,8578.0
8479,8.28588100817687,8644.0
8480,7.81363239277496,8714.0
8481,7.369477764637619,8785.0
8482,7.043740688064519,8856.0
8483,6.575894628147296,8926.0
8484,6.373171164168011,8993.0
8485,6.074309707869177,9058.0
8486,5.664059697896159,9118.0
8487,5.414192985014321,9173.0
8488,5.026976637221344,9220.0
8489,4.738868106668879,9259.0
8490,4.401917912669965,9291.0
8491,4.1377107891148865,9314.0
8492,3.792345954515902,9331.0
8493,3.4849034446467164,9342.0
8494,3.113241518295778,9348.0
8495,2.879810776714616,9350.0
8496,2.6859646084182662,9349.0
8497,2.5172083333290827,9347.0
8498,2.3055383716118043,9343.0
8499,2.2895379822941355,9338.0
8500,2.5272864861315596,9333.0
8501,2.829468780234873,9328.0
8502,3.3742807179394023,9322.0
8503,3.994634547336953,9316.0
8504,4.723297648529888,9308.0
8505,5.430262959436302,9300.0
8506,5.588633123659653,9291.0
8507,5.5240755156796135,9281.0
8508,5.383396678716322,9271.0
8509,5.187597596775588,9260.0
8510,5.00202049858974,9249.0
8511,4.712967810914291,9239.0
8512,4.47874812035817,9231.0
8513,4.261127023503157,9224.0
8514,3.918884002898207,9219.0
8515,3.6549378088593842,9216.0
8516,3.334813351841533,9215.0
8517,3.0081790917536124,9215.0
8518,2.784613221117225,9216.0
8519,2.4876372605425514,9219.0
8520,2.1983355064380494,9223.0
8521,1.9678025984642111,9227.0
8522,1.7580518775395548,9231.0
8523,1.3936361535233566,9234.0
8524,1.1345277745587599,9237.0
8525,0.7725315792885153,9239.0
8526,0.4442917799876154,9239.0
8527,0.19383024365649557,9239.0
8528,-0.059935570419742484,9237.0
8529,-0.3301648676982676,9234.0
8530,-0.6026442171345502,9229.0
8531,-0.8732140302327623,9222.0
8532,-0.9082367956420936,9214.0
8533,-0.6649728061564691,9204.0
8534,-0.0924646603141265,9194.0
8535,0.6584783860148522,9183.0
8536,1.6924620813971343,9172.0
8537,2.8012012994627202,9162.0
8538,4.121502581395526,9151.0
8539,5.292701524259235,9138.0
8540,5.8445595458073685,9124.0
8541,6.1293913533659845,9108.0
8542,6.115507286502314,9087.0
8543,6.001203956822753,9062.0
8544,5.879757781701036,9032.0
8545,5.702802149626655,8997.0
8546,5.525043315058563,8955.0
8547,5.361431557982922,8907.0
8548,5.090996135154299,8854.0
8549,4.850214295455954,8796.0
8550,4.573293974271648,8736.0
8551,4.309824095899523,8674.0
8552,4.141867792628454,8611.0
8553,3.9279123927923285,8545.0
8554,3.8007505587730086,8478.0
8555,3.617288485505703,8408.0
8556,3.428194935338388,8335.0
8557,3.1640913142380493,8260.0
8558,2.983733735047673,8184.0
8559,2.675613840821571,8109.0
8560,2.5175512754505465,8033.0
8561,2.294435912080807,7959.0
8562,2.1125305250029194,7884.0
8563,1.936269138667379,7810.0
8564,1.6959165349077736,7736.0
8565,1.570584505835654,7663.0
8566,1.426379858855212,7591.0
8567,1.3110886032072784,7520.0
8568,1.100503431194599,7452.0
8569,0.8932423938599096,7386.0
8570,0.6879006677356251,7323.0
8571,0.5002691516146948,7263.0
8572,0.3757530547802722,7204.0
8573,0.25418979273155695,7146.0
8574,0.1484697892116872,7089.0
8575,0.001397977139265691,7033.0
8576,-0.2368298903699708,6978.0
8577,-0.3328337606839024,6924.0
8578,-0.43717516965815634,6871.0
8579,-0.5133881471021484,6820.0
8580,-0.6499584490528788,6769.0
8581,-0.7858409014263835,6717.0
8582,-0.8157277243498025,6662.0
8583,-0.8495128284829953,6602.0
8584,-0.8844755384543207,6536.0
8585,-1.062330830317471,6464.0
8586,-1.2818569144809333,6387.0
8587,-1.4414603239286927,6307.0
8588,-1.5642305735685498,6223.0
8589,-1.7017550099396968,6138.0
8590,-1.8005533111887524,6051.0
8591,-1.890012344901285,5962.0
8592,-1.9840090923155944,5869.0
8593,-2.092420340702178,5774.0
8594,-2.1510539875342163,5676.0
8595,-2.21139255702703,5578.0
8596,-2.2314628972045267,5481.0
8597,-2.242946571814893,5384.0
8598,-2.2482000097381576,5289.0
8599,-2.24986803317642,5195.0
8600,-2.250452663766416,5103.0
8601,-2.250578249923479,5014.0
8602,-2.2506012433499247,4932.0
8603,-2.25060245010431,4856.0
8604,-2.25060245010431,4789.0
8605,-2.25060245010431,4729.0
8606,-2.25060245010431,4675.0
8607,-2.25060245010431,4625.0
8608,-2.25060245010431,4577.0
8609,-2.25060245010431,4528.0
8610,-2.25060245010431,4478.0
8611,-2.25060245010431,4425.0
8612,-2.25060245010431,4369.0
8613,-2.25060245010431,4308.0
8614,-2.25060245010431,4245.0
8615,-2.25060245010431,4177.0
8616,-2.25060245010431,4105.0
8617,-2.25060245010431,4028.0
8618,-2.25060245010431,3946.0
8619,-2.25060245010431,3861.0
8620,-2.25060245010431,3772.0
8621,-2.25060245010431,3681.0
8622,-2.25060245010431,3588.0
8623,-2.25060245010431,3494.0
8624,-2.25060245010431,3402.0
8625,-2.25060245010431,3312.0
8626,-2.25060245010431,3225.0
8627,-2.25060245010431,3140.0
8628,-2.25060245010431,3050.0
8629,-2.25060245010431,2949.0
8630,-2.25060245010431,2832.0
8631,-2.25060245010431,2693.0
8632,-2.25060245010431,2535.0
8633,-2.25060245010431,2362.0
8634,-2.25060245010431,2182.0
8635,-2.25060245010431,2001.0
8636,-2.25060245010431,1824.0
8637,-2.25060245010431,1651.0
8638,-2.25060245010431,1482.0
8639,-2.25060245010431,1315.0
8640,-2.25060245010431,1149.0
8641,-2.25060245010431,985.0
8642,-2.25060245010431,823.0
8643,-2.25060245010431,661.0
8644,-2.25060245010431,497.0
8645,-2.25060245010431,330.0
8646,-2.25060245010431,160.0
8647,-2.25060245010431,-13.0
8648,-2.25060245010431,-189.0
8649,-2.25060245010431,-363.0
8650,-2.25060245010431,-534.0
8651,-2.25060245010431,-700.0
8652,-2.25060245010431,-859.0
8653,-2.25060245010431,-1012.0
8654,-2.25060245010431,-1160.0
8655,-2.25060245010431,-1302.0
8656,-2.25060245010431,-1439.0
8657,-2.25060245010431,-1569.0
8658,-2.25060245010431,-1693.0
8659,-2.25060245010431,-1809.0
8660,-2.25060245010431,-1917.0
8661,-2.25060245010431,-2017.0
8662,-2.25060245010431,-2107.0
8663,-2.25060245010431,-2187.0
8664,-2.25060245010431,-2258.0
8665,-2.25060245010431,-2320.0
8666,-2.25060245010431,-2375.0
8667,-2.25060245010431,-2424.0
8668,-2.25060245010431,-2467.0
8669,-2.25060245010431,-2507.0
8670,-2.25060245010431,-2545.0
8671,-2.25060245010431,-2582.0
8672,-2.25060245010431,-2620.0
8673,-2.25060245010431,-2660.0
8674,-2.25060245010431,-2705.0
8675,-2.25060245010431,-2756.0
8676,-2.25060245010431,-2811.0
8677,-2.25060245010431,-2872.0
8678,-2.25060245010431,-2939.0
8679,-2.25060245010431,-3010.0
8680,-2.25060245010431,-3086.0
8681,-2.25060245010431,-3168.0
8682,-2.25060245010431,-3255.0
8683,-2.25060245010431,-3348.0
8684,-2.25060245010431,-3447.0
8685,-2.25060245010431,-3551.0
8686,-2.25060245010431,-3657.0
8687,-2.25060245010431,-3765.0
8688,-2.25060245010431,-3873.0
8689,-2.25060245010431,-3979.0
8690,-2.25060245010431,-4085.0
8691,-2.25060245010431,-4191.0
8692,-2.25060245010431,-4296.0
8693,-2.25060245010431,-4402.0
8694,-2.25060245010431,-4509.0
8695,-2.25060245010431,-4614.0
8696,-2.25060245010431,-4718.0
8697,-2.250564505002144,-4819.0
8698,-2.250252897338271,-4915.0
8699,-2.2481840699947466,-5006.0
8700,-2.240300334874405,-5091.0
8701,-2.218076628022154,-5171.0
8702,-2.147245867457678,-5247.0
8703,-1.9495636914626766,-5318.0
8704,-1.697623457850025,-5385.0
8705,-1.3727162592252566,-5448.0
8706,-1.0472815446467667,-5510.0
8707,-0.6632945574027801,-5570.0
8708,-0.3344736073827118,-5630.0
8709,-0.10889479065392724,-5692.0
8710,0.11318214707487835,-5757.0
8711,0.2610092454812581,-5824.0
8712,0.4676592856335633,-5895.0
8713,0.7824106710456372,-5969.0
8714,1.006002549672107,-6045.0
8715,1.275437984391714,-6122.0
8716,1.5323490758800478,-6200.0
8717,1.8561126177032787,-6279.0
8718,2.1137711208919536,-6357.0
8719,2.3778532871507156,-6433.0
8720,2.6148986542080532,-6507.0
8721,2.8099006219571203,-6579.0
8722,3.166893594512831,-6649.0
8723,3.3978744812657355,-6718.0
8724,3.611727103329998,-6787.0
8725,3.866283379678498,-6858.0
8726,4.1206139962853054,-6929.0
8727,4.376712569526442,-7002.0
8728,4.654216586210044,-7076.0
8729,4.9244810594278805,-7152.0
8730,5.163955900957645,-7229.0
8731,5.495926485047569,-7307.0
8732,5.751185745907182,-7385.0
8733,6.0323250986579975,-7462.0
8734,6.249956617258757,-7537.0
8735,6.417662907635777,-7611.0
8736,6.551620589037999,-7682.0
8737,6.522810856388323,-7751.0
8738,6.126870339750411,-7818.0
8739,5.616069916982867,-7882.0
8740,4.587128580733672,-7942.0
8741,2.9592661739093233,-7998.0
8742,1.2632614257024788,-8048.0
8743,-0.652323424466674,-8094.0
8744,-2.1203624681898945,-8135.0
8745,-3.348362759770229,-8170.0
8746,-4.697849700822181,-8202.0
8747,-5.270187024678503,-8231.0
8748,-5.632017916521491,-8257.0
8749,-5.9367359327047655,-8283.0
8750,-5.960115121705761,-8311.0
8751,-5.852480743823924,-8341.0
8752,-5.511903519729266,-8374.0
8753,-5.206789413107815,-8411.0
8754,-4.797541019009035,-8452.0
8755,-4.431032766146858,-8495.0
8756,-4.021209115853152,-8539.0
8757,-3.689939740141331,-8583.0
8758,-3.4498123633450954,-8626.0
8759,-3.2406978254476875,-8666.0
8760,-2.8771860121340556,-8706.0
8761,-2.6244884666775836,-8744.0
8762,-2.3374259220815055,-8781.0
8763,-2.0911686150652855,-8819.0
8764,-1.7899422115213455,-8856.0
8765,-1.5527878475365124,-8893.0
8766,-1.2741398074471881,-8930.0
8767,-0.9921954537038273,-8966.0
8768,-0.7437002171631896,-9001.0
8769,-0.4346389389529736,-9035.0
8770,-0.13218073265021132,-9069.0
8771,0.19203104394295073,-9103.0
8772,0.44935781230914534,-9136.0
8773,0.6447022266715503,-9169.0
8774,0.9154510167399074,-9202.0
8775,1.206980751492076,-9233.0
8776,1.4179867220495839,-9262.0
8777,1.6157560598315488,-9289.0
8778,1.829825336916344,-9314.0
8779,1.9523533348687854,-9335.0
8780,1.9698018464843468,-9353.0
8781,1.8562423069052978,-9367.0
8782,1.2956721342975506,-9377.0
8783,0.15768084883830907,-9381.0
8784,-1.2374742012989446,-9380.0
8785,-2.8365396530886997,-9374.0
8786,-5.701482105797624,-9364.0
8787,-6.899064733373308,-9348.0
8788,-7.907422271160856,-9330.0
8789,-8.775707272283197,-9309.0
8790,-8.871701203057292,-9286.0
8791,-8.82209933437839,-9262.0
8792,-8.654528496095347,-9236.0
8793,-8.498444891776664,-9210.0
8794,-8.279998954870896,-9185.0
8795,-8.02219806124975,-9162.0
8796,-7.830625078841089,-9141.0
8797,-7.620642762784966,-9123.0
8798,-7.373071257259103,-9107.0
8799,-7.186587411899422,-9094.0
8800,-6.937207441826984,-9082.0
8801,-6.7472799364694005,-9071.0
8802,-6.5924023109974454,-9059.0
8803,-6.4581063635422895,-9046.0
8804,-6.244430738330003,-9032.0
8805,-6.052772194781549,-9017.0
8806,-5.882844502790427,-8999.0
8807,-5.784811832369979,-8981.0
8808,-5.682759477224539,-8960.0
8809,-5.402448678266293,-8937.0
8810,-5.161815821015278,-8912.0
8811,-5.002513572512966,-8885.0
8812,-4.825158955956975,-8853.0
8813,-4.683368840585413,-8818.0
8814,-4.498747583296293,-8778.0
8815,-4.273637520067491,-8734.0
8816,-4.119951092381341,-8688.0
8817,-3.8622210309621816,-8640.0
8818,-3.686605361779159,-8592.0
8819,-3.5801909564592105,-8545.0
8820,-3.448229879227648,-8500.0
8821,-3.3483763275108123,-8455.0
8822,-3.2272934030593916,-8412.0
8823,-3.1056222081151215,-8369.0
8824,-2.9942274209375457,-8326.0
8825,-2.8146839822068213,-8284.0
8826,-2.662642307202997,-8242.0
8827,-2.574383721990105,-8201.0
8828,-2.4758886195248313,-8159.0
8829,-2.4048494660576885,-8118.0
8830,-2.303600846322582,-8075.0
8831,-2.169043656397948,-8031.0
8832,-2.056561302425674,-7985.0
8833,-1.9797758128915208,-7937.0
8834,-1.9161821830184376,-7887.0
8835,-1.8330739915995982,-7833.0
8836,-1.6974764523829897,-7776.0
8837,-1.6130064604379453,-7713.0
8838,-1.53281144608418,-7644.0
8839,-1.452406926393717,-7568.0
8840,-1.3956054450436146,-7484.0
8841,-1.3524142926757987,-7393.0
8842,-1.2880519537327826,-7295.0
8843,-1.2527292950673086,-7193.0
8844,-1.210596015456839,-7088.0
8845,-1.1621960278548393,-6980.0
8846,-1.1174997958966746,-6871.0
8847,-1.0866731777711935,-6758.0
8848,-1.057795930482089,-6643.0
8849,-1.0262641084594362,-6525.0
8850,-1.0105371429906502,-6406.0
8851,-0.9940320067699346,-6288.0
8852,-0.9898432727550042,-6172.0
8853,-0.9888580276660938,-6060.0
8854,-0.9923557814326952,-5951.0
8855,-0.9967896858263852,-5846.0
8856,-1.0076127138845303,-5743.0
8857,-1.0218204723326496,-5642.0
8858,-1.036939789944424,-5542.0
8859,-1.0587442268499598,-5441.0
8860,-1.086121215920758,-5339.0
8861,-1.1121701966803124,-5234.0
8862,-1.1439058196946224,-5125.0
8863,-1.1796518314324813,-5011.0
8864,-1.2330076900677256,-4890.0
8865,-1.2737145815171576,-4763.0
8866,-1.3110782770292515,-4631.0
8867,-1.3860199800257005,-4494.0
8868,-1.4343885324839916,-4354.0
8869,-1.5051112526625916,-4210.0
8870,-1.5744760436734149,-4063.0
8871,-1.6578979850975968,-3912.0
8872,-1.762350904150604,-3758.0
8873,-1.8862254089804538,-3602.0
8874,-2.0094231207028,-3445.0
8875,-2.100682570095544,-3290.0
8876,-2.234187035057154,-3138.0
8877,-2.3241877419732417,-2988.0
8878,-2.4203197064270228,-2840.0
8879,-2.507984936255942,-2691.0
8880,-2.641053503254088,-2540.0
8881,-2.741682411357509,-2384.0
8882,-2.888915858599228,-2223.0
8883,-2.9986257366314164,-2057.0
8884,-3.1056735379184475,-1885.0
8885,-3.226087487324292,-1709.0
8886,-3.336275633600176,-1530.0
8887,-3.4313007590873568,-1349.0
8888,-3.583388931052524,-1166.0
8889,-3.6613980324344704,-983.0
8890,-3.7611530215603874,-799.0
8891,-3.912068775908278,-616.0
8892,-3.9924203933478903,-434.0
8893,-4.1099427538549085,-257.0
8894,-4.208955217540033,-87.0
8895,-4.27737157884124,75.00000000000003
8896,-4.274755653319737,231.0
8897,-4.227643890885787,384.0
8898,-4.071518431155574,537.0
8899,-3.8482098169527474,690.0
8900,-3.532010327895733,844.0
8901,-3.1305607153751795,996.0
8902,-2.643084849153731,1141.0
8903,-2.102754592378022,1275.0
8904,-1.9344827802848283,1395.0
8905,-1.8664934073470503,1499.0
8906,-1.86249888375136,1592.0
8907,-1.9435172574385382,1679.0
8908,-2.084059870717058,1766.0
8909,-2.2208135258889996,1856.0
8910,-2.427756790618939,1951.0
8911,-2.5521787697078877,2048.0
8912,-2.690156883116626,2144.0
8913,-2.867896233787556,2238.0
8914,-3.0465185363052156,2329.0
8915,-3.2667385294703544,2421.0
8916,-3.462306887561846,2513.0
8917,-3.6779360237442282,2610.0
8918,-3.94390021530031,2710.0
8919,-4.170256706204469,2814.0
8920,-4.461062253260301,2922.0
8921,-4.732878697778849,3033.0
8922,-4.967548614944858,3149.0
8923,-5.068803834349705,3270.0
8924,-5.042345654438962,3396.0
8925,-4.792768701253865,3527.0
8926,-4.616096132090552,3663.0
8927,-4.5266656740378695,3805.0
8928,-4.421770895188664,3953.0
8929,-3.5309074420531426,4103.0
8930,-2.546972400022793,4254.0
8931,-1.1092660700637313,4401.0
8932,0.6362006948453229,4543.0
8933,2.093354102636991,4677.0
8934,3.56882795827225,4803.0
8935,4.518935932611769,4924.0
8936,5.5523591438979745,5041.0
8937,6.545411154717893,5157.0
8938,7.315647487877505,5274.0
8939,7.968328434729499,5392.0
8940,8.248247914054149,5512.0
8941,8.331274201537447,5633.0
8942,8.226160432301386,5752.0
8943,7.99540901589962,5870.0
8944,7.687585728363191,5984.0
8945,7.4718838541537025,6093.0
8946,7.250457693377038,6199.0
8947,6.9660297146454,6302.0
8948,6.6888435895014355,6402.0
8949,6.461866485720864,6501.0
8950,6.171199074372733,6598.0
8951,5.929545382581886,6693.0
8952,5.540106980296405,6787.0
8953,5.173656630921604,6879.0
8954,4.9481599702045225,6971.0
8955,4.749865294102893,7063.0
8956,4.490477458971161,7156.0
8957,4.415764256621737,7250.0
8958,4.486722381034152,7344.0
8959,4.865033026309809,7439.0
8960,5.630576187855763,7532.0
8961,6.388341709111928,7624.0
8962,7.027834152327923,7713.0
8963,7.938397484270152,7800.0
8964,8.741855300009373,7883.0
8965,8.91989513374918,7963.0
8966,8.845569168903857,8038.0
8967,8.78120513676595,8109.0
8968,8.808179855305324,8176.0
8969,8.894346128644912,8241.0
8970,9.018388969244375,8307.0
8971,9.20432787245815,8373.0
