<TestUID>209</TestUID><TestGUID>bebd0eed-346e-42a6-8f2c-e2330f14cc69</TestGUID><TypeID>1</TypeID><TestType>Gaze — Center</TestType><VisionDenied>False</VisionDenied><StartDateTime>30.09.2022 20:10:09</StartDateTime><ListSeparator>;</ListSeparator><DecimalSeparator>,</DecimalSeparator>
1795371354;4,14510856576052;-2,17464231967163;0,956614153563976;0,0378073667399585;-0,285541061103344;-0,0336356275640428;146,95703888;167,04148102
1795429129;4,14510856576052;-2,17464231967163;0,956614153563976;0,0378073667399585;-0,285541061103344;-0,0336356275640428;146,95703888;167,04148102
1795544668;4,14510856576052;-2,17464231967163;0,956588560938835;0,0376084822900593;-0,285622379779816;-0,0338933270014822;146,95703888;167,04148102
1795602437;4,14510856576052;-2,17464231967163;0,956607386767864;0,0374138320554048;-0,28555741161108;-0,0341265424638987;146,95703888;167,04148102
1795775801;4,14510856576052;-2,17464231967163;0,956607386767864;0,0374138320554048;-0,28555741161108;-0,0341265424638987;146,95703888;167,04148102
1795833570;4,14510856576052;-2,17464231967163;0,956638174712658;0,0371974141150713;-0,285463331818581;-0,0342855205759406;146,95703888;167,04148102
1795891388;4,14510856576052;-2,17464231967163;0,956638174712658;0,0371974141150713;-0,285463331818581;-0,0342855205759406;146,95703888;167,04148102
1795949158;4,14510856576052;-2,17464231967163;0,956638174712658;0,0371974141150713;-0,285463331818581;-0,0342855205759406;146,95703888;167,04148102
1796064703;4,14510856576052;-2,17464231967163;0,956660415410995;0,0370083698499948;-0,28540077650547;-0,0343903166688979;146,95703888;167,04148102
1796353611;4,14510856576052;-2,17464231967163;0,956660415410995;0,0370083698499948;-0,28540077650547;-0,0343903166688979;146,95703888;167,04148102
1796411429;4,14510856576052;-2,17464231967163;0,956653306365013;0,0371125964913517;-0,285398761868477;-0,0344899074546993;146,95703888;167,04148102
1796584744;4,14510856576052;-2,17464231967163;0,956653306365013;0,0371125964913517;-0,285398761868477;-0,0344899074546993;146,95703888;167,04148102
1797104779;4,14510856576052;-2,17464231967163;0,956653306365013;0,0371125964913517;-0,285398761868477;-0,0344899074546993;146,95703888;167,04148102
1797278142;4,14510856576052;-2,17464231967163;0,956649016022682;0,0371426907479763;-0,285399593353271;-0,0345727153643966;146,95703888;167,04148102
1797335911;4,14510856576052;-2,17464231967163;0,956649016022682;0,0371426907479763;-0,285399593353271;-0,0345727153643966;146,95703888;167,04148102
1797393687;4,14510856576052;-2,17464231967163;0,956649016022682;0,0371426907479763;-0,285399593353271;-0,0345727153643966;146,95703888;167,04148102
1797451505;4,14510856576052;-2,17464231967163;0,956647318422794;0,0370600456986576;-0,285405418038368;-0,0346584162190557;146,95703888;167,04148102
1797509281;4,14510856576052;-2,17464231967163;0,956647318422794;0,0370600456986576;-0,285405418038368;-0,0346584162190557;146,95703888;167,04148102
1797567044;4,14510856576052;-2,17464231967163;0,956644222319126;0,0370817932095379;-0,285406024694443;-0,0347181819789112;146,95703888;167,04148102
1797624813;4,14510856576052;-2,17464231967163;0,956639769434929;0,0372176084686071;-0,285400561273098;-0,0347373919151723;146,95703888;167,04148102
1797682632;4,14510856576052;-2,17464231967163;0,956639769434929;0,0372176084686071;-0,285400561273098;-0,0347373919151723;146,95703888;167,04148102
1797740407;4,14510856576052;-2,17464231967163;0,956639769434929;0,0372176084686071;-0,285400561273098;-0,0347373919151723;146,95703888;167,04148102
1798087085;4,14510856576052;-2,17464231967163;0,956639769434929;0,0372176084686071;-0,285400561273098;-0,0347373919151723;146,95703888;167,04148102
1798144854;4,14510856576052;-2,17464231967163;0,956632510602474;0,0374836865141988;-0,285389098465443;-0,0347460005655885;146,95703888;167,04148102
1798202679;4,14510856576052;-2,17464231967163;0,956632510602474;0,0374836865141988;-0,285389098465443;-0,0347460005655885;146,95703888;167,04148102
1798260448;4,14510856576052;-2,17464231967163;0,956632510602474;0,0374836865141988;-0,285389098465443;-0,0347460005655885;146,95703888;167,04148102
1798318218;4,14510856576052;-2,17464231967163;0,956632510602474;0,0374836865141988;-0,285389098465443;-0,0347460005655885;146,95703888;167,04148102
1798375987;4,14510856576052;-2,17464231967163;0,956629928529263;0,0375948767866939;-0,285383972465992;-0,0347380788177252;146,95703888;167,04148102
1798433812;4,14510856576052;-2,17464231967163;0,956629928529263;0,0375948767866939;-0,285383972465992;-0,0347380788177252;146,95703888;167,04148102
1798491575;4,14510856576052;-2,17464231967163;0,956629928529263;0,0375948767866939;-0,285383972465992;-0,0347380788177252;146,95703888;167,04148102
1798549350;4,14510856576052;-2,17464231967163;0,956621388018131;0,0378002093117684;-0,285376817345619;-0,0348099927157164;146,95703888;167,04148102
1798607120;4,14510856576052;-2,17464231967163;0,956618844628334;0,0378803407587111;-0,285373538911343;-0,0348194403387606;146,95703888;167,04148102
1798722708;4,14510856576052;-2,17464231967163;0,956618844628334;0,0378803407587111;-0,285373538911343;-0,0348194403387606;146,95703888;167,04148102
1798780483;4,14510856576052;-2,17464231967163;0,956618844628334;0,0378803407587111;-0,285373538911343;-0,0348194403387606;146,95703888;167,04148102
1798838253;4,14510856576052;-2,17464231967163;0,956624753534794;0,0377550061885268;-0,285377515435219;-0,0347599873133004;146,95703888;167,04148102
1798896028;4,14510856576052;-2,17464231967163;0,956624753534794;0,0377550061885268;-0,285377515435219;-0,0347599873133004;146,95703888;167,04148102
1798953846;4,14510856576052;-2,17464231967163;0,956633209824562;0,0375888935830444;-0,285382391631603;-0,0346662991531193;146,95703888;167,04148102
1799011616;4,14510856576052;-2,17464231967163;0,956633209824562;0,0375888935830444;-0,285382391631603;-0,0346662991531193;146,95703888;167,04148102
1799069385;4,14510856576052;-2,17464231967163;0,956633209824562;0,0375888935830444;-0,285382391631603;-0,0346662991531193;146,95703888;167,04148102
1799127161;4,14510856576052;-2,17464231967163;0,956633209824562;0,0375888935830444;-0,285382391631603;-0,0346662991531193;146,95703888;167,04148102
1799184930;4,14510856576052;-2,17464231967163;0,956633209824562;0,0375888935830444;-0,285382391631603;-0,0346662991531193;146,95703888;167,04148102
1799242755;4,14510856576052;-2,17464231967163;0,956635998785496;0,0376202747877687;-0,285378953516483;-0,0345866283960641;146,95703888;167,04148102
1799300524;4,14510856576052;-2,17464231967163;0,956638433933258;0,0376517989877611;-0,285375593900681;-0,0345115618929267;146,95703888;167,04148102
1799358294;4,14510856576052;-2,17464231967163;0,956638433933258;0,0376517989877611;-0,285375593900681;-0,0345115618929267;146,95703888;167,04148102
1799416057;4,14510856576052;-2,17464231967163;0,956637670099735;0,0376613850668073;-0,285375452339649;-0,0345227965041995;146,95703888;167,04148102
1799473881;4,14510856576052;-2,17464231967163;0,956637670099735;0,0376613850668073;-0,285375452339649;-0,0345227965041995;146,95703888;167,04148102
1799531651;4,14510856576052;-2,17464231967163;0,956645070850849;0,0375309018231928;-0,285378826975823;-0,0344321245513856;146,95703888;167,04148102
1799589426;4,14510856576052;-2,17464231967163;0,956645206093788;0,0377028495408595;-0,285368492841721;-0,034325127068907;146,95703888;167,04148102
1799647196;4,14510856576052;-2,17464231967163;0,956645206093788;0,0377028495408595;-0,285368492841721;-0,034325127068907;146,95703888;167,04148102
1799705014;4,14510856576052;-2,17464231967163;0,956645206093788;0,0377028495408595;-0,285368492841721;-0,034325127068907;146,95703888;167,04148102
1799762783;4,14510856576052;-2,17464231967163;0,95663968795538;0,0378677403386682;-0,285361981511116;-0,0343514871001244;146,95703888;167,04148102
1799820559;4,14510856576052;-2,17464231967163;0,956639762222767;0,0380711569208652;-0,285349744558334;-0,0342257180549204;146,95703888;167,04148102
1799878328;4,14510856576052;-2,17464231967163;0,956639762222767;0,0380711569208652;-0,285349744558334;-0,0342257180549204;146,95703888;167,04148102
1799936104;4,14510856576052;-2,17464231967163;0,956639762222767;0,0380711569208652;-0,285349744558334;-0,0342257180549204;146,95703888;167,04148102
1799993922;4,14510856576052;-2,17464231967163;0,956640451550484;0,0381085428167135;-0,285347153544426;-0,034189694032073;146,95703888;167,04148102
1800109461;4,14510856576052;-2,17464231967163;0,956637041807175;0,0382779582589865;-0,285339020609856;-0,0341626058705151;146,95703888;167,04148102
1800398363;4,14510856576052;-2,17464231967163;0,956637041807175;0,0382779582589865;-0,285339020609856;-0,0341626058705151;146,95703888;167,04148102
1800860635;4,14510856576052;-2,17464231967163;0,956637041807175;0,0382779582589865;-0,285339020609856;-0,0341626058705151;146,95703888;167,04148102
1801091768;4,14510856576052;-2,17464231967163;0,956636689484119;0,0384571697022766;-0,285328433454037;-0,034059295296669;146,95703888;167,04148102
1801149537;4,14510856576052;-2,17464231967163;0,956636689484119;0,0384571697022766;-0,285328433454037;-0,034059295296669;146,95703888;167,04148102
1801207313;4,14510856576052;-2,17464231967163;0,956636689484119;0,0384571697022766;-0,285328433454037;-0,034059295296669;146,95703888;167,04148102
1801265125;4,14510856576052;-2,17464231967163;0,956634064137936;0,0386859361901879;-0,285316193461418;-0,0339760899953544;146,95703888;167,04148102
1801322900;4,14510856576052;-2,17464231967163;0,956634064137936;0,0386859361901879;-0,285316193461418;-0,0339760899953544;146,95703888;167,04148102
1801380670;4,14510856576052;-2,17464231967163;0,956638227522373;0,0389909919109196;-0,285294982552528;-0,033688095819205;146,95703888;167,04148102
1801438439;4,14510856576052;-2,17464231967163;0,956644034266472;0,0390608879290521;-0,285286921799183;-0,0335072766393423;146,95703888;167,04148102
1801496257;4,14510856576052;-2,17464231967163;0,956644034266472;0,0390608879290521;-0,285286921799183;-0,0335072766393423;146,95703888;167,04148102
1801554033;4,14510856576052;-2,17464231967163;0,95664502120018;0,0391004904378206;-0,285283953726292;-0,0334612552784383;146,95703888;167,04148102
1801669578;4,14510856576052;-2,17464231967163;0,95664502120018;0,0391004904378206;-0,285283953726292;-0,0334612552784383;146,95703888;167,04148102
1801727347;4,14510856576052;-2,17464231967163;0,95664502120018;0,0391004904378206;-0,285283953726292;-0,0334612552784383;146,95703888;167,04148102
1801785166;4,14510856576052;-2,17464231967163;0,956647656023502;0,0391231267079711;-0,285280770540237;-0,0333827756866813;146,95703888;167,04148102
1801842941;4,14510856576052;-2,17464231967163;0,956650363266468;0,0390538803040981;-0,285283340394497;-0,0333674587830901;146,95703888;167,04148102
1801900711;4,14510856576052;-2,17464231967163;0,999999943048232;3,93291049160492E-05;3,55187126818571E-06;2,86153800137766E-06;146,95703888;167,04148102
1802016305;4,14510856576052;-2,17464231967163;0,999999943048232;3,93291049160492E-05;3,55187126818571E-06;2,86153800137766E-06;146,95703888;167,04148102
1802074074;4,14510856576052;-2,17464231967163;0,999999797026639;0,000524135092077523;4,05525812822219E-05;-8,60878841128458E-05;146,95703888;167,04148102
1802131843;4,14510856576052;-2,17464231967163;0,999999797026639;0,000524135092077523;4,05525812822219E-05;-8,60878841128458E-05;146,95703888;167,04148102
1802362970;4,14510856576052;-2,17464231967163;0,999999874538963;0,000480099358724917;5,05511114858876E-05;-1,48525417389949E-05;146,95703888;167,04148102
1802420746;4,14510856576052;-2,17464231967163;0,999999817346866;0,000464004510365709;-9,91942108675495E-05;0,000142413200333872;146,95703888;167,04148102
1802478515;4,14510856576052;-2,17464231967163;0,999999817346866;0,000464004510365709;-9,91942108675495E-05;0,000142413200333872;146,95703888;167,04148102
1802536333;4,14510856576052;-2,17464231967163;0,999999796429784;0,000422026953805391;-0,000370254918384405;0,000280899534907663;146,95703888;167,04148102
1802651878;4,14510856576052;-2,17464231967163;0,999999529687435;0,000360630485090793;-0,000703597917464913;0,000441502471930344;146,95703888;167,04148102
1802825242;4,14510856576052;-2,17464231967163;0,999999529687435;0,000360630485090793;-0,000703597917464913;0,000441502471930344;146,95703888;167,04148102
1803056380;4,14510856576052;-2,17464231967163;0,999999529687435;0,000360630485090793;-0,000703597917464913;0,000441502471930344;146,95703888;167,04148102
1803114144;4,14510856576052;-2,17464231967163;0,999999255096432;0,000256157333133517;-0,001027297674417;0,000646395905444573;146,95703888;167,04148102
1803287507;4,14510856576052;-2,17464231967163;0,999998763365148;0,000122206787125883;-0,00132414903448241;0,000790152198457243;146,95703888;167,04148102
1803403052;4,14510856576052;-2,17464231967163;0,999998763365148;0,000122206787125883;-0,00132414903448241;0,000790152198457243;146,95703888;167,04148102
1803460821;4,14510856576052;-2,17464231967163;0,999998763365148;0,000122206787125883;-0,00132414903448241;0,000790152198457243;146,95703888;167,04148102
1803634185;4,14510856576052;-2,17464231967163;0,999998763365148;0,000122206787125883;-0,00132414903448241;0,000790152198457243;146,95703888;167,04148102
1803749723;4,14510856576052;-2,17464231967163;0,999998308290906;-5,14201060562366E-05;-0,0015448388674002;0,000931590246218281;146,95703888;167,04148102
1803923087;4,14510856576052;-2,17464231967163;0,999998308290906;-5,14201060562366E-05;-0,0015448388674002;0,000931590246218281;146,95703888;167,04148102
1803980862;4,14510856576052;-2,17464231967163;0,999998308290906;-5,14201060562366E-05;-0,0015448388674002;0,000931590246218281;146,95703888;167,04148102
1804269758;4,14510856576052;-2,17464231967163;0,999997937958528;-0,000265378044794783;-0,00171083354321559;0,00103828655851049;146,95703888;167,04148102
1804327583;4,14510856576052;-2,17464231967163;0,999997937958528;-0,000265378044794783;-0,00171083354321559;0,00103828655851049;146,95703888;167,04148102
1804385352;4,14510856576052;-2,17464231967163;0,999997526731136;-0,000584924215055052;-0,00186097618328672;0,00110707085828757;146,95703888;167,04148102
1804443128;4,14510856576052;-2,17464231967163;0,999997526731136;-0,000584924215055052;-0,00186097618328672;0,00110707085828757;146,95703888;167,04148102
1804674261;4,14510856576052;-2,17464231967163;0,999997526731136;-0,000584924215055052;-0,00186097618328672;0,00110707085828757;146,95703888;167,04148102
1804732030;4,14510856576052;-2,17464231967163;0,999997526731136;-0,000584924215055052;-0,00186097618328672;0,00110707085828757;146,95703888;167,04148102
1804789806;4,14510856576052;-2,17464231967163;0,999996972427164;-0,000916246696359029;-0,00196880895915035;0,00111092335570013;146,95703888;167,04148102
1804847624;4,14510856576052;-2,17464231967163;0,999996972427164;-0,000916246696359029;-0,00196880895915035;0,00111092335570013;146,95703888;167,04148102
1804905393;4,14510856576052;-2,17464231967163;0,999996594392107;-0,00125963884540755;-0,00200922583450752;0,00109461844797874;146,95703888;167,04148102
1804963156;4,14510856576052;-2,17464231967163;0,999996594392107;-0,00125963884540755;-0,00200922583450752;0,00109461844797874;146,95703888;167,04148102
1805252065;4,14510856576052;-2,17464231967163;0,999995931895422;-0,00162734503100554;-0,00205135616097602;0,00109200682774777;146,95703888;167,04148102
1805367659;4,14510856576052;-2,17464231967163;0,999995931895422;-0,00162734503100554;-0,00205135616097602;0,00109200682774777;146,95703888;167,04148102
1805425428;4,14510856576052;-2,17464231967163;0,999995931895422;-0,00162734503100554;-0,00205135616097602;0,00109200682774777;146,95703888;167,04148102
1805483204;4,14510856576052;-2,17464231967163;0,999995018854295;-0,0019815592946327;-0,00214634329080771;0,00110599316071126;146,95703888;167,04148102
1805540973;4,14510856576052;-2,17464231967163;0,999995018854295;-0,0019815592946327;-0,00214634329080771;0,00110599316071126;146,95703888;167,04148102
1805598791;4,14510856576052;-2,17464231967163;0,999994076251355;-0,0023198117922403;-0,00227448548977088;0,00109018677744487;146,95703888;167,04148102
1805656561;4,14510856576052;-2,17464231967163;0,999994076251355;-0,0023198117922403;-0,00227448548977088;0,00109018677744487;146,95703888;167,04148102
1805714336;4,14510856576052;-2,17464231967163;0,999993224730187;-0,00258552167093608;-0,00239868460526469;0,00105580019254342;146,95703888;167,04148102
1805772106;4,14510856576052;-2,17464231967163;0,999993224730187;-0,00258552167093608;-0,00239868460526469;0,00105580019254342;146,95703888;167,04148102
1805829875;4,14510856576052;-2,17464231967163;0,999993224730187;-0,00258552167093608;-0,00239868460526469;0,00105580019254342;163,11538696;172,0192337
1805887693;4,14510856576052;-2,17464231967163;0,999992199280092;-0,00284067415735031;-0,00251548232415667;0,000994341897093817;163,03092957;170,42268372
1806003232;16,5693539633374;-5,91642159894796;0,999992199280092;-0,00284067415735031;-0,00251548232415667;0,000994341897093817;159,69631195;166,63123703
1806061008;16,4698498140053;-4,71430605182897;0,999992199280092;-0,00284067415735031;-0,00251548232415667;0,000994341897093817;160,00927734;165,84601212
1806118826;13,8302557722798;-1,86689299651346;0,999991420821709;-0,00304571624512403;-0,00262230155474194;0,000938251934467397;159,98688507;165,1327858
1806176602;14,0680925652987;-1,27799002772248;0,999991420821709;-0,00304571624512403;-0,00262230155474194;0,000938251934467397;160,32888794;164,54518509
1806234371;14,0484217224552;-0,74320321709201;0,999991420821709;-0,00304571624512403;-0,00262230155474194;0,000938251934467397;161,190979;164,38063812
1806292141;14,3118744384346;-0,302662899466741;0,999991420821709;-0,00304571624512403;-0,00262230155474194;0,000938251934467397;161,90697479;164,43329239
1806349910;14,9797591090526;-0,17930186432792;0,999990795814843;-0,00321614005909501;-0,00269521096219469;0,000867579071556861;161,51225281;164,13697052
1806407734;15,5361924010843;-0,218776707691632;0,999989903776229;-0,00344532302129696;-0,00276070405659937;0,000778604632697608;161,98420715;164,18210602
1806465504;15,2291601619021;0,00337463129629223;0,999989903776229;-0,00344532302129696;-0,00276070405659937;0,000778604632697608;161,74824524;164,05315781
1806696637;15,5961837809134;-0,03046319576473;0,999989903776229;-0,00344532302129696;-0,00276070405659937;0,000778604632697608;161,55039215;163,15775681
1806870000;15,4126122227664;0,0662085542841085;0,999988900553185;-0,00373407089975795;-0,0028059491720225;0,000679488516105562;161,56882477;162,46766281
1806927769;15,2600906436857;0,737505902183936;0,999988900553185;-0,00373407089975795;-0,0028059491720225;0,000679488516105562;161,34963226;162,31295776
1806985539;15,2768736319608;1,25494539114629;0,999988900553185;-0,00373407089975795;-0,0028059491720225;0,000679488516105562;161,57006073;162,09952164
1807043308;15,1072726629793;1,37095735845244;0,999987709000499;-0,00399484225294535;-0,00286899823744306;0,000570697143007923;161,36543274;162,11365509
1807274447;15,2796682774351;1,53102057028071;0,999987709000499;-0,00399484225294535;-0,00286899823744306;0,000570697143007923;161,2795105;161,66564941
1807332216;15,1205653030905;1,52042104599983;0,999987709000499;-0,00399484225294535;-0,00286899823744306;0,000570697143007923;161,30348969;161,67678452
1807390035;15,0564909740544;1,85643470409866;0,999986306727049;-0,00429470106401697;-0,00295616337358898;0,000519439510794495;161,27039337;161,72129822
1807447810;15,0750449609644;1,84808241184176;0,999986306727049;-0,00429470106401697;-0,00295616337358898;0,000519439510794495;161,27313995;161,62528229
1807505580;15,0490496588539;1,81469369077592;0,999984506585039;-0,00459623562601082;-0,00307717450292334;0,000488098376210796;161,18460083;161,69730759
1807563355;15,0518087548734;1,8867138555786;0,999983006740093;-0,00485092820971633;-0,00318699934170711;0,00043662970235977;161,12203979;161,54290009
1807621125;14,9825775977531;1,83268844321793;0,999983006740093;-0,00485092820971633;-0,00318699934170711;0,00043662970235977;161,11860657;161,5530014
1807678943;14,9350257767396;1,94850992888364;0,999983327939186;-0,00481806794657368;-0,00320018769436474;0,000120858605287578;161,0830307;161,32702255
1807736706;14,9322917847586;1,94093267042126;0,999983327939186;-0,00481806794657368;-0,00320018769436474;0,000120858605287578;161,01819611;161,28238678
1807794482;14,9062705611422;2,11045371838381;0,999983337739778;-0,00477569599653256;-0,00321818106465854;-0,000304152185418504;160,99491882;161,28830719
1807852251;14,8562734488584;2,14393997557049;0,999983337739778;-0,00477569599653256;-0,00321818106465854;-0,000304152185418504;160,94275665;161,33478165
1807910069;14,8381631801706;2,13949837543732;0,999983337739778;-0,00477569599653256;-0,00321818106465854;-0,000304152185418504;160,89154053;161,33767319
1808025615;14,7973427451951;2,10463282810971;0,999985681286851;-0,00418150339793895;-0,00319477751730172;-0,000860555959443636;160,84465027;161,36054993
1808083384;14,7575850646655;2,10246359534954;0,999985681286851;-0,00418150339793895;-0,00319477751730172;-0,000860555959443636;160,76353455;161,1595459
1808198978;14,7210462059682;2,08530157536948;0,999985681286851;-0,00418150339793895;-0,00319477751730172;-0,000860555959443636;160,71603394;161,29906464
1808256747;14,6596259314576;2,23610040419884;0,999985681286851;-0,00418150339793895;-0,00319477751730172;-0,000860555959443636;160,82785797;161,22428513
1808314523;14,6217504253466;2,1314279721102;0,999987465259498;-0,00373185109857974;-0,00323592601543784;-0,000827382584206291;160,67640686;161,2473259
1808372292;14,7090226932623;2,18752958684391;0,999987465259498;-0,00373185109857974;-0,00323592601543784;-0,000827382584206291;160,70513153;161,15526962
1808719013;14,5914082578733;2,17024355568709;0,999989250816685;-0,00314105945983771;-0,00334086177787296;-0,000674600208853716;160,46304321;160,75662613
1808776782;14,614371095066;2,23930875336718;0,999989250816685;-0,00314105945983771;-0,00334086177787296;-0,000674600208853716;160,36782837;160,73846054
1808834558;14,4299575137229;2,53842978433426;0,999989250816685;-0,00314105945983771;-0,00334086177787296;-0,000674600208853716;160,36546326;160,62621307
1808892327;14,3563451478483;2,55206187160058;0,99999063522098;-0,00243149208296205;-0,00353794186109049;-0,000423129775406171;160,22237396;160,62682343
1808950152;14,3554898249693;2,63629949308681;0,999990818007539;-0,00178181774304738;-0,00387982569474604;-1,59958221868442E-05;160,31206512;160,58668518
1809007921;14,2446638368635;2,63584142497209;0,999990818007539;-0,00178181774304738;-0,00387982569474604;-1,59958221868442E-05;160,23300934;160,58182907
1809065690;14,3144778306656;2,66596507737427;0,999990818007539;-0,00178181774304738;-0,00387982569474604;-1,59958221868442E-05;160,22229767;160,56786728
1809123460;14,2532963413731;2,66960962516243;0,999989255020567;-0,00134877124413697;-0,00439781687282401;0,000463139355124894;160,12179565;160,57508469
1809181284;14,2451262419368;2,68008811587388;0,999989255020567;-0,00134877124413697;-0,00439781687282401;0,000463139355124894;160,03114319;160,54394531
1809239054;14,1672545389686;2,67467135199818;0,999989255020567;-0,00134877124413697;-0,00439781687282401;0,000463139355124894;159,95510864;160,48135376
1809296829;14,0973708053024;2,69804204975774;0,999989255020567;-0,00134877124413697;-0,00439781687282401;0,000463139355124894;159,93093872;160,44406128
1809354599;14,0390988252369;2,74501956313398;0,999986099612355;-0,00113761791060782;-0,00504407005280265;0,000988034005845536;159,85635376;160,41919708
1809701319;14,0207370084008;2,77300996766645;0,999986099612355;-0,00113761791060782;-0,00504407005280265;0,000988034005845536;159,57649231;160,63351822
1809816858;13,9632692937341;2,79167251639023;0,999981781831368;-0,00115531076630897;-0,00571281327304895;0,00153896885361629;159,3012619;160,92134857
1809874634;13,7450509921788;2,63081707363321;0,999981781831368;-0,00115531076630897;-0,00571281327304895;0,00153896885361629;158,94933319;161,24771118
1809932403;13,5302106752435;2,41482283415482;0,999976330751903;-0,00138222196644984;-0,00639235593031213;0,00213973497621642;158,00347137;161,85625076
1809990227;13,2564433195229;2,16995450617727;0,999976330751903;-0,00138222196644984;-0,00639235593031213;0,00213973497621642;156,78347015;161,97609329
1810047997;12,5250322369137;1,7134725586443;0,999976330751903;-0,00138222196644984;-0,00639235593031213;0,00213973497621642;155,47233582;162,43387222
1810105766;11,5888063842436;1,62358918139209;0,999969697756598;-0,00175305604857639;-0,0070740201096179;0,00274051420352709;154,48956299;163,00336838
1810163536;10,5851181600799;1,2802842040689;0,999969697756598;-0,00175305604857639;-0,0070740201096179;0,00274051420352709;153,53887177;163,19933701
1810221360;9,83491166017717;0,853261196369576;0,999969697756598;-0,00175305604857639;-0,0070740201096179;0,00274051420352709;152,94152069;163,48817444
