,Hor_eye,gx
78,-8.435452843462805,15605.405081270288
79,-8.395119345214995,15647.856906086568
80,-8.344111896398084,15701.379049868907
81,-8.283378703981043,15769.374193494465
82,-8.214131182966003,15854.117064823871
83,-8.137558694393373,15934.144578246462
84,-8.05442573995761,16003.786967775011
85,-7.964741328474702,16073.165921425481
86,-7.867683587977486,16132.783375529947
87,-7.761863009481486,16187.293978616648
88,-7.645841685409626,16234.348399639257
89,-7.518663174734877,16280.413571459141
90,-7.3801631756066985,16342.316428589971
91,-7.230909470976194,16376.14690262993
92,-7.071857620116981,16404.776283229836
93,-6.903928746944372,16439.248301272033
94,-6.727739779569799,16459.19222358129
95,-6.543555249820314,16470.4456426293
96,-6.3514037142003446,16474.06796238106
97,-6.151223331895334,16476.173991038228
98,-5.94299087998502,16471.675700086682
99,-5.726835079992359,16461.92306851407
100,-5.503146706130109,16450.137679898093
101,-5.27263074063903,16433.383759376105
102,-5.0362388695223235,16412.312958954302
103,-4.794980366582583,16388.9682951286
104,-4.549698005260825,16362.474037923701
105,-4.30090130764391,16330.987823911119
106,-4.04875955559362,16289.647055390875
107,-3.793237627415727,16221.07715939824
108,-3.5343215775766175,16161.626492765516
109,-3.27221592840763,16115.403457679406
110,-3.0073919278727645,16070.511825045107
111,-2.740467485286534,16025.362323683938
112,-2.471998555585897,15978.809027066201
113,-2.2023433889827713,15929.556770304614
114,-1.9316673038000454,15872.353977341143
115,-1.6600491579308483,15812.966666629498
116,-1.3875968962456064,15761.495335486541
117,-1.114475528718275,15699.591692975082
118,-0.8408511033203033,15640.495723717331
119,-0.5668154799719939,15596.188647033809
120,-0.292364889358921,15546.995205511577
121,-0.017408673768104732,15495.128073487933
122,0.2581904311678542,15453.743949606309
123,0.5345401072852947,15410.91340832752
124,0.8116427109185035,15364.731462333191
125,1.0893435995872,15314.245760791318
126,1.3673130410571877,15263.279776275966
127,1.6451036676664337,15211.669364015692
128,1.922141344381235,15155.831085230511
129,2.1974325765319556,15101.265080512456
130,2.4686367530684623,15047.973352920651
131,2.7302668285660965,15003.105660429346
132,2.971066207778156,14959.459306014358
133,3.1711745862511154,14915.68466875581
134,3.3004598945039234,14867.32392607689
135,3.319984668303024,14813.94092121135
136,3.1882353438932034,14746.981888207245
137,2.872154691381067,14688.80477020531
138,2.3603294003576454,14624.900693592015
139,1.6733705693550773,14556.355320589924
140,0.8663202006492591,14483.588805413237
141,0.020490039566540053,14398.80469913728
142,-0.773525475955703,14315.036092606586
143,-1.4360178504351433,14252.662313701887
144,-1.9145585422478046,14201.883204625567
145,-2.191392488002239,14146.618666720844
146,-2.280486416489127,14081.153001900266
147,-2.21689426429443,14039.17426378988
148,-2.043459984935825,13992.050654937222
149,-1.7997855083684844,13934.795329351058
150,-1.5160982591303132,13889.78263471331
151,-1.2120510586348858,13847.235692480948
152,-0.8986891776179173,13806.804304798388
153,-0.5814526690405438,13770.176574009287
154,-0.2627760255921276,13729.597037040423
155,0.05621466929345409,13684.253185421732
156,0.3747830742103231,13636.097579272544
157,0.6921762242699002,13589.652551198691
158,1.0075084622461055,13528.716326543119
159,1.3198419624059254,13475.61724491555
160,1.6283622245517966,13430.129784331531
161,1.9325852198388482,13377.926712891664
162,2.2324610253462054,13319.618935275574
163,2.528356716866746,13271.90838801078
164,2.8209151797452416,13224.957179046132
165,3.110875685605468,13178.992694453056
166,3.3989389054895645,13123.693819093842
167,3.6856709700659502,13058.81060663755
168,3.971375518137899,12970.67919114254
169,4.2559215285634435,12871.917432027287
170,4.538519016834262,12804.118291349114
171,4.817338120202753,12742.696857189088
172,5.088741660855177,12689.048642920869
173,5.345727729946912,12627.148083536002
174,5.57529513789027,12553.595547146342
175,5.754868305199432,12446.904880250895
176,5.848974819582958,12347.94212752616
177,5.808269596104912,12264.501417848118
178,5.573385470104958,12210.510956000198
179,5.084764435117978,12145.538917329259
180,4.296853377260174,12069.749252690091
181,3.1921776927286003,11997.094877680565
182,1.78983766632915,11927.237133164432
183,0.14495560835022725,11860.922679697649
184,-1.660110041578837,11784.689481058682
185,-3.528611848320944,11705.45462366388
186,-5.361524046681884,11639.885708744281
187,-7.066391197827011,11578.522252268986
188,-8.56351145390754,11520.842677960398
189,-9.79145173757327,11457.42868061484
190,-10.712995048979336,11380.035181661819
191,-11.320227380876622,11304.124096864058
192,-11.635833867935782,11157.912107798607
193,-11.708229066611684,11088.914004782186
194,-11.600719669837911,11016.53211892642
195,-11.377935726498436,10934.92535319466
196,-11.094089101017481,10833.2111027356
197,-10.786639359055481,10710.79972029455
198,-10.47614279734145,10613.762517576992
199,-10.170473369382881,10469.972175710554
200,-9.870483981792738,10342.855147833541
201,-9.574715150424526,10235.058302061287
202,-9.282066199335231,10124.71647873323
203,-8.992572265669834,9989.16116912236
204,-8.707053507280689,9877.487650544932
205,-8.426375000941775,9782.3640199628
206,-8.150934431005284,9697.78759321257
207,-7.880548592927796,9605.12287608034
208,-7.614613131204937,9505.106537411571
209,-7.352415316279634,9400.913164069227
210,-7.093365167111551,9294.852890707121
211,-6.837111661457271,9153.108173619945
212,-6.583490053487701,8974.6665825552
213,-6.3323280720587825,8791.530076148689
214,-6.083235312512374,8619.57157185378
215,-5.835512962100783,8471.152729667298
216,-5.588320146229245,8371.996256128476
217,-5.3410191521828265,8268.300742714626
218,-5.0935044649949015,8140.764614146638
219,-4.846395114273653,8019.563137095077
220,-4.601293270780401,7907.283916957357
221,-4.361606763652562,7790.908353939797
222,-4.134407860773492,7666.014136969428
223,-3.933528085043617,7489.7384642166935
224,-3.7833260288484345,7268.326377882343
225,-3.721439104815519,7099.859842770337
226,-3.798221670304359,6956.033436306362
227,-4.070614275150371,6815.652946584465
228,-4.590055797246814,6626.386418622672
229,-5.387075269895098,6463.112926303386
230,-6.458217696915805,6324.937709950411
231,-7.761374531950565,6150.651203993373
232,-9.222773098057754,5943.615530614726
233,-10.7535949359476,5775.075324352649
234,-12.269620780855208,5590.460526204044
235,-13.705912451021316,5377.627368203012
236,-15.021373092289586,5180.706029402185
237,-16.19348423437215,4968.580721808338
238,-17.208234036343207,4709.841378496207
239,-18.052041516864428,4489.037007303371
240,-18.710135434289363,4217.493238120187
241,-19.171344313695876,3871.0878567682066
242,-19.435317426138354,3643.0229823453847
243,-19.517071141267945,3404.005055466302
244,-19.445974975898164,3155.7560667158964
245,-19.25970650328486,2883.688296019843
246,-18.99634954226438,2607.7108314703564
247,-18.688076100087283,2335.0679649444937
248,-18.35811744670228,2000.7010619541309
249,-18.020922465054444,1626.8414925286897
250,-17.684186803297315,1261.6740194887705
251,-17.351293576309658,920.105377254172
252,-17.023275127005636,569.3584378717946
253,-16.70002366726525,323.9120392702009
254,-16.38089322291706,33.68899941458122
255,-16.064930825406915,-364.74159164014304
256,-15.751065927081438,-696.9188915766492
257,-15.438363908050665,-1002.0399773782963
258,-15.126376361711692,-1319.5040847621656
259,-14.815342313562718,-1671.6191037393278
260,-14.506097659925025,-1967.5074132353013
261,-14.19962619941425,-2316.1541958213684
262,-13.896420953561332,-2700.0845106519287
263,-13.596019448124935,-3040.6104338353175
264,-13.296935549035487,-3337.0479318251787
265,-12.997042942949196,-3719.662856890759
266,-12.694188746974033,-4101.9939705655415
267,-12.38675197814295,-4416.736594796161
268,-12.074077084967875,-4684.316932580425
269,-11.756705094957931,-4987.521807035561
270,-11.436470420274235,-5337.078771693515
271,-11.11628251732137,-5707.009473252134
272,-10.799563098471566,-6065.12040482948
273,-10.489439497317752,-6385.725830093778
274,-10.18797697877498,-6659.777803913086
275,-9.895840250467392,-6886.614576904352
276,-9.612524946600148,-7155.983844216146
277,-9.337024973996822,-7417.052493066247
278,-9.068455595292159,-7613.345556437875
279,-8.8063036453038,-7826.553758659682
280,-8.550210638751706,-8061.45777758613
281,-8.299615073299023,-8218.274974436736
282,-8.053693551284201,-8373.339467005819
283,-7.8116801291219,-8588.191884834192
284,-7.573343645373136,-8791.209999923272
285,-7.339160205400442,-8983.796666633667
286,-7.110025679864411,-9176.359999931128
287,-6.886666739006259,-9316.24125411492
288,-6.669194109128884,-9462.717022563344
289,-6.4570258009845425,-9623.510028613964
290,-6.2492137879011835,-9789.037249392226
291,-6.044869009880948,-9930.588806002921
292,-5.843507291488516,-10093.356307847574
293,-5.645125122271727,-10256.197992456846
294,-5.45012978859461,-10384.332403485207
295,-5.2591761585000025,-10496.523272571223
296,-5.0729991347208285,-10642.256000092788
297,-4.892191713172095,-10797.3564793388
298,-4.717003163119052,-10926.528325545809
299,-4.547225872561339,-11047.033224209012
300,-4.382324483594675,-11177.324503619235
301,-4.221720654490481,-11336.47894046638
302,-4.065074155272898,-11449.650731328515
303,-3.9123582418984797,-11563.20603364473
304,-3.76373726994178,-11718.937612464915
305,-3.6194383491014355,-11903.001909321949
306,-3.4797588421043155,-12084.393132973697
307,-3.3452048734338384,-12255.332456235687
308,-3.2165418942144157,-12418.84019227259
309,-3.094560578566989,-12558.45797014094
310,-2.979603522269319,-12722.981621705827
311,-2.87116082281235,-12903.007067965254
312,-2.76789296134633,-13059.997508166614
313,-2.6681777254821597,-13203.192379959894
314,-2.5709786101106746,-13338.109511586961
315,-2.476485263964737,-13462.17164457375
316,-2.386188239554227,-13581.147736919987
317,-2.3022877447192096,-13706.522882849767
318,-2.226842738277936,-13839.142592937673
319,-2.1610831193965696,-14007.191457185074
320,-2.1051919064127036,-14198.693601148687
321,-2.0585580459241166,-14370.769900396808
322,-2.020230578708372,-14491.650453558568
323,-1.9893318681366714,-14595.706804702595
324,-1.9652795078719576,-14689.721005949676
325,-1.9477928512191103,-14798.299760370066
326,-1.936787676846076,-14901.192584624403
327,-1.9322794211037637,-14997.728793863307
328,-1.934342003414677,-15090.673263996941
329,-1.9431538412891063,-15171.249673559412
330,-1.9590628552482805,-15215.978472249637
331,-1.9825878086012136,-15261.922390376829
332,-2.01433800971102,-15318.694050361531
333,-2.054934060082404,-15350.86191321345
334,-2.1050446150031084,-15377.568776670434
335,-2.1654934015183684,-15411.636034034547
336,-2.2372963886362585,-15454.394193587013
337,-2.3214310376988005,-15481.250749546165
338,-2.41836953389247,-15509.829921092067
339,-2.527687193041222,-15541.725085844155
340,-2.648094546948996,-15572.39297970569
341,-2.777930331641629,-15600.634448151259
342,-2.9158415169351826,-15618.08542167445
343,-3.0611803250613026,-15633.002110188072
344,-3.2139626158676045,-15646.558499429428
345,-3.3745451332060012,-15664.011099741925
346,-3.543312766151974,-15670.905234432086
347,-3.7206013289284465,-15677.800920711214
348,-3.9067442570081417,-15690.954049719692
349,-4.102103542020323,-15703.804444458889
350,-4.307045679625984,-15713.075375724458
351,-4.521856617781822,-15723.496078437174
352,-4.746673415900333,-15745.830042441721
353,-4.981467148327227,-15767.079845837403
354,-5.226039084806261,-15784.889171469575
355,-5.480074527219041,-15806.067719012523
356,-5.743210860086947,-15840.678293474752
357,-6.015120477854171,-15884.072692857375
358,-6.295558654986647,-15927.778393722792
359,-6.58430997519609,-15966.749487549812
360,-6.8810727693013725,-16001.024388217873
361,-7.18528734601445,-16032.71202535845
362,-7.495849696548859,-16074.91731708256
363,-7.810517608268129,-16113.378173538485
364,-8.124635686313908,-16154.293310246749
365,-8.428908442560765,-16212.156338050296
366,-8.706312467681446,-16269.804486685976
367,-8.929120857304598,-16315.238149520103
368,-9.057981086303727,-16358.91769958988
369,-9.045336557206493,-16406.035092668048
370,-8.844448628045917,-16453.40532700479
371,-8.422733622416393,-16477.1875117897
372,-7.775077157630671,-16500.952420770464
373,-6.931520016430451,-16539.767313893724
374,-5.955345753514221,-16580.24889006776
375,-4.931636993816124,-16610.840425303813
376,-3.950456846388735,-16638.488252611824
377,-3.0903606783979605,-16664.608231676844
378,-2.406738758497808,-16686.11478802946
379,-1.9268427209182561,-16707.89958962305
380,-1.6510318870946088,-16728.448746039998
381,-1.558658380568658,-16741.842550055913
382,-1.6164250046892268,-16752.247912883635
383,-1.787011887352544,-16760.111206907404
384,-2.035953331539697,-16766.3409533483
385,-2.335642051548039,-16771.613985797605
386,-2.6664300003133374,-16773.12599369096
387,-3.015777591818571,-16773.116294275093
388,-3.376507206845751,-16769.955236114853
389,-3.7450139140553604,-16765.538125006842
390,-4.119771412701073,-16761.125138896896
391,-4.500264998006888,-16752.123954069724
392,-4.886303466346362,-16737.18475587746
393,-5.277683332279443,-16713.74247909719
394,-5.674074924670793,-16693.803368224053
395,-6.075004993582169,-16672.784589182913
396,-6.47979704040096,-16650.209529077307
397,-6.887336678474494,-16622.95221323704
398,-7.295387572394139,-16591.66188996868
399,-7.699068856534707,-16552.547644532384
400,-8.088144112647642,-16499.30794679574
401,-8.443057910828426,-16454.077887741918
402,-8.730651343549978,-16410.549048924782
403,-8.90175061196036,-16359.641339309424
404,-8.893602759775163,-16312.138721159974
405,-8.639285940845337,-16272.918214303994
406,-8.083314693387624,-16240.223511913138
407,-7.19877913861763,-16198.301395396687
408,-5.998911518987525,-16148.53005698302
409,-4.537321007372821,-16099.20559206694
410,-2.8957626205516034,-16041.52554251034
411,-1.164068807177407,-15979.716489506902
412,0.5800515465398897,-15928.30279353279
413,2.2843179227610833,-15867.665168483638
414,3.925069898886723,-15796.88110947816
415,5.501202472537335,-15723.2417944373
416,7.022516330003078,-15660.03610497979
417,8.49704589430924,-15561.651892041591
418,9.92114335713681,-15464.876060121705
419,11.274732783325353,-15371.398543799733
420,12.52235440658042,-15267.963074059833
421,13.619250006041703,-15145.514191547274
422,14.520594641148943,-15042.582487399774
423,15.191452231294274,-14968.975045509129
424,15.614792606310063,-14886.746414481127
425,15.795310882391618,-14793.077807527414
426,15.757873942579163,-14704.428136275917
427,15.541330550087597,-14619.737345728227
428,15.19000710322164,-14537.66575351073
429,14.74585815842035,-14458.454794634801
430,14.243382647845781,-14388.476800070353
431,13.707889010954492,-14323.092409749974
432,13.15623005803096,-14248.45508205123
433,12.598678681840351,-14169.37332012826
434,12.040877808145312,-14084.720434920726
435,11.485385995252816,-13991.77643477777
436,10.933021559395655,-13916.637747711064
437,10.384490072105402,-13847.260462008326
438,9.84281885192112,-13784.786571101004
439,9.31681687022974,-13702.246780524527
440,8.825341529755809,-13608.663185336793
441,8.401191583883673,-13535.614246949504
442,8.092357125508837,-13451.309844349213
443,7.9581258410487035,-13355.891563580015
444,8.05850633185842,-13261.667660326766
445,8.438417416862183,-13153.197534117768
446,9.111440052947565,-13037.533975294238
447,10.049581157094053,-12940.64422366357
448,11.183675356190482,-12828.942825333901
449,12.414630423125233,-12699.750887821527
450,13.63134769288553,-12543.642000095833
451,14.729499414833212,-12428.005999982417
452,15.626591147304897,-12268.313796983211
453,16.271201568614785,-12090.143616496414
454,16.645898700522125,-11950.095888156176
455,16.76424850356389,-11849.328426485798
456,16.662804720475528,-11741.44236574786
457,16.390144911053817,-11609.751612961278
458,15.9958631382006,-11500.46911436583
459,15.52236674732907,-11404.765488588968
460,15.000936916491467,-11298.584660689667
461,14.451770230528341,-11173.60432642977
462,13.886448166183854,-11013.506542439827
463,13.311087945220454,-10840.495740189483
464,12.728913315012441,-10684.644572576637
465,12.14177481804242,-10525.600962455617
466,11.550771962058615,-10359.36159214985
467,10.956441763914176,-10189.961317774185
468,10.358875139010323,-10040.040042361321
469,9.757963586022727,-9849.119048217297
470,9.15372988663107,-9637.27840706737
471,8.54659828273284,-9450.24368113559
472,7.937584543844817,-9306.643320700941
473,7.3284579739244515,-9141.207955403836
474,6.722221497221749,-8914.400839104568
475,6.124366126414019,-8780.184876319976
476,5.545379247954134,-8622.010843917424
477,5.004564089368959,-8356.666977573623
478,4.534284127457358,-8127.873469348259
479,4.18244735276249,-7951.029591921812
480,4.010179853008678,-7739.932413083089
481,4.082559331259219,-7515.938494438789
482,4.452962175081131,-7319.757945394819
483,5.145443604297428,-7063.218361757797
484,6.141969819596168,-6877.611884105724
485,7.380158382474685,-6708.172654353268
486,8.762655438164703,-6503.097368213373
487,10.174374230527606,-6273.82404366831
488,11.501443057672542,-6037.417841144747
489,12.647010980019692,-5850.879038314276
490,13.541899715674878,-5600.998000126737
491,14.150215453576722,-5289.391303819097
492,14.470048052073837,-5019.412869271288
493,14.529008926331533,-4837.968678595157
494,14.37495507408009,-4646.308239799047
495,14.063960711671855,-4428.659410060294
496,13.6489434750343,-4142.322662949589
497,13.172125125411526,-3804.711410144113
498,12.662500879076902,-3497.0573137772626
499,12.13741461026024,-3282.0048116322923
500,11.606089713845403,-3008.870546866239
501,11.073168620861905,-2621.6340522316204
502,10.541187379743008,-2337.930795872753
503,10.01184002292016,-2090.7273086870678
504,9.486420638642445,-1872.0425756131865
505,8.965839792603727,-1639.0794735007105
506,8.450518415374507,-1375.7095731059005
507,7.940356064022578,-1087.7316190718657
508,7.4348921370003564,-765.1091904376779
509,6.933637269600441,-458.33476357450934
510,6.436455624061587,-159.22715499507396
511,5.9437954148343675,114.15853512725829
512,5.456604243467861,394.0837303614798
513,4.975977038914902,688.9013472948761
514,4.502770650695594,1080.9206026364272
515,4.037407793491515,1463.6742655770581
516,3.5799274039089712,1785.8919870329005
517,3.130179361436751,2060.8618241137024
518,2.6879695422179735,2397.7656008065064
519,2.2530831235428854,2729.1709431330682
520,1.8253051477855642,3020.920534307004
521,1.4045010356225511,3492.140184430546
522,0.9907497801525127,3919.3701354860214
523,0.5844358169346493,4157.765284692392
524,0.1861297975766113,4455.434132955917
525,-0.2036654111436553,4877.155094822237
526,-0.5848302831823029,5168.074778869334
527,-0.9578273563523633,5410.928953002593
528,-1.3236384136382802,5623.361117178235
529,-1.6834638117891252,5870.893501055712
530,-2.0382466269317767,6175.601842238171
531,-2.3881723394199095,6457.990176123833
532,-2.7321745894011444,6797.780447496051
533,-3.0673049692220102,7182.470398233001
534,-3.387682715459899,7443.236811246081
535,-3.6828967782478044,7646.767214285203
536,-3.936166262568352,7843.47093933489
537,-4.12339261764758,8020.629392313709
538,-4.214929861718903,8242.542831529132
539,-4.181609824298151,8537.564122300135
540,-4.004716902646596,8782.834490771165
541,-3.6867757169632647,9001.747016208723
542,-3.257786723317083,9250.933483830453
543,-2.7723773749743263,9402.72922465127
544,-2.2973326530111513,9534.904896725207
545,-1.8941854183485933,9650.878442662004
546,-1.6042896187227755,9814.834126479062
547,-1.4422707313102507,9975.201088803113
548,-1.3989667815218603,10130.293416595106
549,-1.4505525847887388,10320.814002494846
550,-1.5686798178189623,10465.050630559208
551,-1.7278497496206913,10560.504868287497
552,-1.9087564094747966,10649.036328880777
553,-2.0984662488881103,10759.257806931788
554,-2.289028094940534,10876.025254274748
555,-2.475814733068452,10977.214858839236
556,-2.6562257634628335,11090.340479434646
557,-2.828848105670302,11232.770772263166
558,-2.992936341653321,11319.207732664781
559,-3.1481032336362733,11405.150373808892
560,-3.294195063696664,11516.322234068786
561,-3.4313673029216307,11636.529100497264
562,-3.5602392641749168,11772.692201092541
563,-3.6818982292315967,11923.009830265188
564,-3.797613974811891,12065.542898966105
565,-3.9083139870593095,12186.365369725288
566,-4.014145417958198,12298.543297006674
567,-4.114417622395649,12404.958141108684
568,-4.207973430949054,12514.257820495592
569,-4.293774544712408,12625.937785620097
570,-4.371327066875002,12791.083333205004
571,-4.440769082122076,12950.665032912675
572,-4.502689998438605,13067.727568532635
573,-4.5578774159676145,13214.51536707213
574,-4.607097330697009,13374.710709337473
575,-4.650962406949628,13535.963993541207
576,-4.6897962031431755,13725.129932991531
577,-4.723525728297224,13916.081107599788
578,-4.75164238301976,14052.47940168317
579,-4.773265874659444,14158.25044537718
580,-4.787315712306487,14241.664976843951
581,-4.792728094531496,14346.76040014
582,-4.788657125938092,14492.36960343446
583,-4.774643892817626,14601.799867942651
584,-4.750720830082946,14714.950753677236
585,-4.717407466055579,14833.047828003737
586,-4.675567559751848,14960.61951960132
587,-4.626098498419338,15058.485259389112
588,-4.569554972277696,15153.515231859712
589,-4.505850411396183,15247.095601167048
590,-4.4342199149764525,15343.384917457319
591,-4.353500224182076,15444.654639269413
592,-4.262686661435572,15519.827813725957
593,-4.161486821961589,15563.246273802286
594,-4.050562626675511,15605.50048185833
595,-3.931266240455151,15643.781807262198
596,-3.805012494243752,15678.691090942564
597,-3.6726886671197203,15710.231454580484
598,-3.534489960700316,15742.57359554047
599,-3.390234856918476,15761.995792414746
600,-3.2398508582593433,15771.766104548758
601,-3.0836453505098973,15770.22602409352
602,-2.922189249489511,15762.257006678168
603,-2.756013499224548,15751.241563393627
604,-2.5853814066627994,15732.663084253498
605,-2.4102935483730823,15704.770772872807
606,-2.230594457994563,15677.95583832009
607,-2.0460672689670294,15652.59036969091
608,-1.8564731219472832,15626.737106468425
609,-1.6616682531249465,15591.064273619711
610,-1.4617914353316324,15558.488556796872
611,-1.257414354337526,15527.74149438619
612,-1.0495101526769346,15481.366803121848
613,-0.8391768617336176,15446.537725242057
614,-0.6272859525269233,15416.300867885122
615,-0.41423967943537054,15391.209585784554
616,-0.1999817795180091,15369.23798723427
617,0.015774853072113904,15349.771202163696
618,0.23322971683308752,15330.11965811208
619,0.45222952503210945,15313.063187904214
620,0.6721464842874723,15304.832520035474
621,0.8919627718580815,15297.684453134127
622,1.1105275335453233,15293.17124999669
623,1.3268989992583349,15295.789360104796
624,1.5405586443508836,15303.165000005058
625,1.7513627221635035,15317.06985320359
626,1.9592268562220472,15333.443422725091
627,2.1635615197835123,15347.663513510573
628,2.3624555206129454,15358.82528958357
629,2.5513403153378755,15371.196854606545
630,2.7208723793237053,15384.375144517657
631,2.8539689022424057,15391.610183045583
632,2.9227235412630908,15399.76659925269
633,2.8870003026494047,15405.793414263357
634,2.697169129018901,15406.403774833307
635,2.302747737847011,15404.490860925822
636,1.6663170947333539,15399.554877108747
637,0.7788679740127133,15392.406242639307
638,-0.3293924395124632,15383.560577161728
639,-1.588013471040361,15375.709056891692
640,-2.896854194514817,15367.925808390124
641,-4.145478317158529,15354.931713147313
642,-5.235372560200963,15335.837434074134
643,-6.0982796060306645,15312.285562629184
644,-6.705620774422275,15292.339398948736
645,-7.067230702371926,15274.568792046166
646,-7.22117752706043,15256.393199995095
647,-7.219094658372978,15236.84061541145
648,-7.11222099453617,15218.495279423025
649,-6.942041714293902,15201.150125133241
650,-6.736845208585643,15179.929964235022
651,-6.513023245736693,15154.542982140581
652,-6.27869031124174,15134.435239890177
653,-6.037422830087102,15112.446315784402
654,-5.790840977315938,15082.03842106984
655,-5.53988703097031,15056.63366745383
656,-5.285184715274476,15024.899147739248
657,-5.026994242768118,14994.272104595731
658,-4.765189584092641,14969.987002085933
659,-4.49941089290949,14949.381006307587
660,-4.229371324650322,14927.560564976646
661,-3.9551440417235635,14904.684540105158
662,-3.6773159689597605,14879.478290123809
663,-3.3969221867728736,14847.582009953076
664,-3.1152029013249023,14809.168636347034
665,-2.833308453880164,14770.57915054324
666,-2.552052997347681,14733.30863397759
667,-2.271814801177819,14690.130025784269
668,-1.992575189413545,14649.766516826978
669,-1.7140483673408622,14610.816404432608
670,-1.4358402844252107,14543.777025239604
671,-1.157606543536536,14491.92499995578
672,-0.8791909275364942,14440.600476699616
673,-0.6007440299127872,14385.522773642464
674,-0.32278985394097537,14309.319271146547
675,-0.046184433810742,14237.913135640838
676,0.2280081420086631,14176.716101721957
677,0.4986953706605941,14114.979959242972
678,0.7649127230472872,14054.788007105853
679,1.0259357771208304,13999.050558976132
680,1.2814014322788283,13931.667930924936
681,1.5313865113130691,13840.208083399972
682,1.7763987701065442,13743.324344520834
683,2.017232550271043,13683.824438214457
684,2.254681122946181,13615.595925944179
685,2.4892279290754056,13510.134989327398
686,2.720827354058961,13439.09791675621
687,2.9486464742657144,13350.28622229754
688,3.1703642456006165,13262.537920057865
689,3.3805041712596258,13197.836640059888
690,3.5674423608511923,13122.839490633518
691,3.709347644716396,13035.249918908863
692,3.770352096864345,12951.218655233224
693,3.6992698357653673,12869.622837877341
694,3.433421102364415,12792.569127503242
695,2.9088229263558345,12695.595231506786
696,2.0751821307033325,12591.824641035013
697,0.9109036099043917,12515.593132892414
698,-0.5678544820864333,12421.207539439814
699,-2.3080216184099913,12298.695489612099
700,-4.229794365117982,12197.011881204959
701,-6.2412696215557135,12082.787410792165
702,-8.251338047192858,11965.679246434174
703,-10.17700427130852,11868.477970942353
704,-11.945409849241102,11777.821394754403
705,-13.494018852091683,11695.415760384702
706,-14.772695438067512,11608.308045948932
707,-15.748971052188349,11506.492950185977
708,-16.41431572815737,11387.959062519842
709,-16.7873696021324,11248.778269008513
710,-16.91086691150423,11115.68655036555
711,-16.84227839037852,10993.869687644486
712,-16.641330907492595,10871.601593119665
713,-16.359093113491305,10725.327624617687
714,-16.032061015174076,10620.407266400674
715,-15.681957673106634,10504.356971825579
716,-15.319537436473556,10356.026789443546
717,-14.94963273761345,10255.514723899363
718,-14.575116066266368,10134.083800854032
719,-14.198821554011932,9985.156105616914
