,Hor_eye,gx
74,1.5942087471113937,-912.0
75,3.6604075766667297,-567.0
76,5.419853038889138,-227.0
77,7.307008004297699,106.0
78,8.448256176057981,436.0
79,9.38975711170556,765.0
80,9.700687146044368,1096.0
81,9.576679618592014,1432.0
82,9.252919941646336,1772.0
83,8.748603001480745,2115.0
84,7.999544829723386,2455.0
85,7.578680599074901,2787.0
86,7.207514720983627,3105.0
87,6.72561705347648,3407.0
88,6.159380513063032,3691.0
89,5.664159349104338,3958.0
90,5.047917014019831,4209.0
91,4.438379970419856,4445.0
92,4.1105145672571,4667.0
93,3.781990318477919,4878.0
94,3.191282889620204,5079.0
95,2.6458115745025843,5272.0
96,2.089672184091453,5458.0
97,1.751093731386481,5635.0
98,1.4685278434577422,5805.0
99,1.0135022996652439,5967.0
100,0.7042865337716937,6123.0
101,0.14347292628554736,6273.0
102,-0.136999625270375,6420.0
103,-0.44030149399796126,6566.0
104,-0.7547646693844557,6713.0
105,-1.0006833325884685,6865.0
106,-1.2634507821291001,7026.0
107,-1.5468809580757457,7199.0
108,-1.8796537401244653,7383.0
109,-2.256937143083687,7575.0
110,-2.5314762127642596,7773.0
111,-2.7697330192962766,7973.0
112,-3.073327871322098,8174.0
113,-3.3130327443360046,8375.0
114,-3.5861717557848136,8577.0
115,-3.8964455692961253,8780.0
116,-4.096164680776325,8983.0
117,-4.304429788548377,9187.0
118,-4.565656992028137,9388.0
119,-4.730304293866486,9585.0
120,-4.960776613835008,9775.0
121,-5.167042454938757,9959.0
122,-5.3032024567286715,10137.0
123,-5.608906069421677,10309.0
124,-5.739607507290669,10479.0
125,-5.871166754770172,10648.0
126,-6.02408826380989,10819.0
127,-6.139478970958374,10994.0
128,-6.270878770273181,11173.0
129,-6.3498378669615345,11356.0
130,-6.421543106069047,11544.0
131,-6.4876247734483385,11735.0
132,-6.522821367681045,11929.0
133,-6.544707464384873,12123.0
134,-6.544371899360425,12318.0
135,-6.530494110513493,12510.0
136,-6.494598116398145,12697.0
137,-6.458995881656705,12879.0
138,-6.40196841430284,13053.0
139,-6.317476389121712,13218.0
140,-6.224824686630394,13371.0
141,-6.14719889624638,13511.0
142,-6.066610249504824,13635.0
143,-5.974019779045634,13744.0
144,-5.94883679893683,13836.0
145,-6.0797815944743165,13914.0
146,-6.631334025703728,13977.0
147,-7.357518407868721,14028.0
148,-8.951871454623243,14070.0
149,-9.888175432413108,14105.0
150,-10.865875447806307,14138.0
151,-11.461580856937433,14171.0
152,-12.132688108431315,14205.0
153,-12.396903227952997,14241.0
154,-12.451292924014036,14278.0
155,-12.275042885328082,14313.0
156,-11.97681131187736,14348.0
157,-11.552943984826634,14380.0
158,-11.144455830628912,14410.0
159,-10.835624666608947,14440.0
160,-10.44929335880869,14470.0
161,-10.251813554139305,14502.0
162,-10.011431240975643,14536.0
163,-9.798560795972262,14573.0
164,-9.579849545888369,14611.0
165,-9.37220167303883,14648.0
166,-9.077365032374354,14684.0
167,-8.828135782283537,14716.0
168,-8.607196157748326,14742.0
169,-8.280602028380821,14761.0
170,-8.017716116137391,14770.0
171,-7.604328576788933,14767.0
172,-7.343725394552427,14752.0
173,-7.0732726319207515,14723.0
174,-6.663398519577711,14680.0
175,-6.394933554237677,14623.0
176,-6.1692358984037945,14555.0
177,-5.858573491770989,14478.0
178,-5.5609887802580396,14393.0
179,-5.291060594387092,14303.0
180,-5.058554918683013,14207.0
181,-4.805412439823255,14103.0
182,-4.400255746036084,13992.0
183,-3.970440193176044,13872.0
184,-3.5697754897996643,13744.0
185,-3.340160473507908,13610.0
186,-3.02468101403044,13472.0
187,-2.8858907709226074,13333.0
188,-3.2452705354252123,13195.0
189,-3.978865816365456,13060.0
190,-4.907614879977803,12931.0
191,-7.069680170853567,12805.0
192,-8.427640266461315,12683.0
193,-10.532483431400477,12563.0
194,-11.328026931841894,12443.0
195,-11.635985188215418,12323.0
196,-11.485102470665112,12204.0
197,-11.132824767924182,12086.0
198,-10.860248832572754,11972.0
199,-10.458255901102229,11862.0
200,-10.198264923391898,11756.0
201,-9.895709715121697,11654.0
202,-9.507375181064981,11555.0
203,-8.977771128642944,11457.0
204,-8.610293137154754,11359.0
205,-8.182588574904228,11259.0
206,-7.81048357353826,11159.0
207,-7.28189508296548,11057.0
208,-6.869645456849449,10954.0
209,-6.5971357716188255,10850.0
210,-6.074138113555251,10745.0
211,-5.7861371597358495,10638.0
212,-5.3686889130310025,10528.0
213,-5.028822954212343,10417.0
214,-4.997614090388046,10305.0
215,-5.588786345536628,10192.0
216,-6.4688846423624575,10078.0
217,-7.40871909144065,9964.0
218,-8.596411745675754,9848.0
219,-11.184916102851673,9730.0
220,-13.151616706803432,9610.0
221,-14.766498391246065,9488.0
222,-15.66244197432147,9365.0
223,-16.219004879252633,9240.0
224,-16.58902753218118,9110.0
225,-16.612007099565666,8974.0
226,-16.47179966667487,8827.0
227,-15.984127020476555,8667.0
228,-15.517806820530106,8494.0
229,-14.872747430454883,8306.0
230,-14.580585111551224,8105.0
231,-14.17599032455597,7893.0
232,-13.48953544793662,7670.0
233,-13.027933770162342,7440.0
234,-12.162523366063093,7204.0
235,-11.597845528300946,6963.0
236,-11.153370530363743,6717.0
237,-10.714349535796236,6467.0
238,-10.36743933710897,6211.0
239,-10.055576681568638,5948.0
240,-9.553782521102704,5676.0
241,-9.070569540923168,5394.0
242,-8.671704659649741,5102.0
243,-8.233505736846846,4797.0
244,-7.801228599150461,4478.0
245,-7.244628506087226,4142.0
246,-7.166816757355271,3789.0
247,-7.39631419965998,3424.0
248,-8.50200960008685,3054.0
249,-10.065246297701123,2689.0
250,-12.57995206234723,2338.0
251,-15.585443611582157,2001.0
252,-17.89979091750932,1674.0
253,-19.877454386807525,1344.0
254,-20.659224747507295,1000.0
255,-21.220420236636333,633.0
256,-21.6476493111929,246.0
257,-21.58721916083869,-152.0
258,-21.219869010827395,-551.0
259,-20.717535624299792,-942.0
260,-20.35809653536353,-1321.0
261,-19.743985204961884,-1691.0
262,-19.30235611671921,-2055.0
263,-18.563551790016486,-2415.0
264,-18.00414289197873,-2770.0
265,-17.383712762082055,-3116.0
266,-16.83386429443877,-3450.0
267,-16.266925653502327,-3768.0
268,-15.494713279439388,-4069.0
269,-14.904527359575189,-4349.0
270,-14.366012088108919,-4609.0
271,-13.652731543547063,-4846.0
272,-12.78675425752494,-5062.0
273,-11.959043215967915,-5257.0
274,-11.333375227875045,-5433.0
275,-10.82199550817896,-5593.0
276,-10.353934456877926,-5743.0
277,-9.97678621310082,-5888.0
278,-9.557961454392625,-6035.0
279,-8.894639601207386,-6190.0
280,-8.521040235209417,-6357.0
281,-7.95556621117316,-6537.0
282,-7.394928242798351,-6730.0
283,-6.874460536539792,-6932.0
284,-6.356778683340739,-7139.0
285,-5.866780649122671,-7345.0
286,-5.281037598193029,-7549.0
287,-4.856696918315416,-7750.0
288,-4.285576333749306,-7947.0
289,-3.9512793153231565,-8138.0
290,-3.4473304194093006,-8321.0
291,-2.8511894025896862,-8494.0
292,-2.379625497027127,-8653.0
293,-1.881619949406252,-8798.0
294,-1.60069274800941,-8930.0
295,-1.1813126363318494,-9050.0
296,-0.9140175855730865,-9161.0
297,-0.6299592335470667,-9266.0
298,-0.2290312228103188,-9366.0
299,-0.11562459455391635,-9462.0
300,-0.15909973127079372,-9556.0
301,-0.5508172834426682,-9647.0
302,-1.352589584948204,-9734.0
303,-2.3116323439514854,-9817.0
304,-3.8813221127651634,-9895.0
305,-5.847715745635138,-9968.0
306,-7.332875847087763,-10035.0
307,-8.448643714695674,-10098.0
308,-9.41502524942983,-10156.0
309,-9.859288056738649,-10209.0
310,-9.837543303204297,-10256.0
311,-9.608600513100228,-10298.0
312,-9.412760214240338,-10337.0
313,-9.07935998064453,-10374.0
314,-8.779796343663962,-10409.0
315,-8.56472755437642,-10445.0
316,-8.182310751955571,-10481.0
317,-7.946105967968132,-10516.0
318,-7.6708173896987235,-10551.0
319,-7.536873495161009,-10584.0
320,-7.37903935887666,-10615.0
321,-7.2746203976982455,-10643.0
322,-7.157005674152958,-10669.0
323,-6.995119184276213,-10692.0
324,-6.879838633564092,-10712.0
325,-6.811999070094755,-10728.0
326,-6.784518858266563,-10743.0
327,-6.76509938962431,-10756.0
328,-6.751483392121574,-10770.0
329,-6.755516220561264,-10785.0
330,-6.784866508186643,-10805.0
331,-6.87553014013249,-10830.0
332,-6.956980979645287,-10863.0
333,-7.139142945319591,-10905.0
334,-7.267288406674096,-10953.0
335,-7.470550097346856,-11008.0
336,-7.79395021699941,-11066.0
337,-8.045719962340112,-11125.0
338,-8.437464217799056,-11182.0
339,-8.678794593943548,-11235.0
340,-8.966854833901872,-11282.0
341,-9.113723220804154,-11321.0
342,-9.045927864103172,-11349.0
343,-8.476266376547446,-11367.0
344,-7.607441137581801,-11373.0
345,-6.0305282003323795,-11369.0
346,-4.743870964805436,-11355.0
347,-2.513913533440685,-11335.0
348,-0.5040338358461838,-11309.0
349,0.39953958275237467,-11281.0
350,1.358096362865976,-11252.0
351,1.67596274762315,-11224.0
352,1.714521109836994,-11198.0
353,1.5431604616856738,-11176.0
354,1.1889433349109495,-11158.0
355,0.7614616313905633,-11145.0
356,0.36774987249350877,-11137.0
357,0.481053724203907,-11133.0
358,0.7810655623377092,-11136.0
359,1.565257493902175,-11145.0
360,2.83545962473635,-11162.0
361,4.326732481460405,-11186.0
362,5.859104949580245,-11219.0
363,6.495907108577649,-11259.0
364,6.925134013055322,-11307.0
365,6.769101057980119,-11361.0
366,6.324584851756357,-11420.0
367,5.756538461087927,-11485.0
368,5.255199531684234,-11555.0
369,4.411846815597892,-11629.0
370,3.874612413278413,-11707.0
371,3.109537016791738,-11785.0
372,2.3787308965811342,-11863.0
373,1.5811864710762158,-11936.0
374,0.8456940161813493,-12002.0
375,0.04637332550830711,-12059.0
376,-0.8133524699862575,-12107.0
377,-1.2099545230236264,-12144.0
378,-1.6502876822284622,-12172.0
379,-2.264096583373002,-12192.0
380,-2.818883667587531,-12205.0
381,-3.203450535616023,-12214.0
382,-3.6572394998560718,-12219.0
383,-4.146433959137621,-12222.0
384,-4.530587244967866,-12223.0
385,-5.052749391130399,-12224.0
386,-5.308036214210606,-12224.0
387,-5.283691830105992,-12223.0
388,-4.777645489274635,-12221.0
389,-3.7494966814282114,-12218.0
390,-2.1674277961015216,-12213.0
391,0.49533663955608637,-12204.0
392,2.3128074259453717,-12192.0
393,4.991765584086851,-12175.0
394,7.527693929548142,-12153.0
395,9.428416325413567,-12124.0
396,10.481783823870805,-12088.0
397,11.950222602778327,-12044.0
398,13.236043204715852,-11994.0
399,14.105132468037706,-11938.0
400,14.422644029366253,-11876.0
401,14.08329145599146,-11811.0
402,13.611409343163372,-11744.0
403,13.051634179017624,-11675.0
404,12.40521502362905,-11606.0
405,11.788144351664393,-11535.0
406,11.011169692071178,-11463.0
407,10.602255653977158,-11387.0
408,10.050714417247125,-11307.0
409,9.57067132671123,-11221.0
410,8.942506934758857,-11128.0
411,8.143211103750346,-11028.0
412,7.500015483579305,-10920.0
413,6.895756860740798,-10801.0
414,6.3595666090523775,-10672.0
415,5.710574359423681,-10529.0
416,5.222099130316115,-10375.0
417,4.560329737044391,-10209.0
418,3.9219764190365143,-10035.0
419,3.3574268422588123,-9856.0
420,2.9610971522761753,-9672.0
421,2.5250644234644404,-9485.0
422,2.0856279008932495,-9294.0
423,1.6202438211154142,-9099.0
424,1.1011659041814341,-8898.0
425,0.6985989772126249,-8688.0
426,0.3752803765731292,-8463.0
427,0.361261524073724,-8219.0
428,1.1691486470616823,-7952.0
429,3.2710022955679263,-7660.0
430,5.8619341325932455,-7344.0
431,8.90000270804241,-7006.0
432,10.479232924433234,-6653.0
433,12.431083812873517,-6292.0
434,13.726307593779934,-5930.0
435,14.911108629110242,-5573.0
436,15.620568002457182,-5223.0
437,15.717692427172768,-4877.0
438,15.629337353049399,-4529.0
439,15.453515995566624,-4173.0
440,15.216133704596386,-3801.0
441,14.802237321452706,-3408.0
442,14.292326342806929,-2991.0
443,13.86412936391773,-2547.0
444,13.370889853340273,-2073.0
445,13.039414307226092,-1564.0
446,12.530830816618485,-1019.0
447,11.938293870087927,-436.0
448,11.480099860451592,179.0
449,10.784643825485892,821.0
450,10.216790920010412,1477.0
451,9.744897991932085,2138.0
452,8.991538792029191,2793.0
453,8.703354718525262,3432.0
454,8.11591607487155,4047.0
455,7.680073016701474,4631.0
456,7.218664419871457,5176.0
457,6.636436680208544,5678.0
458,6.216252286698224,6132.0
459,5.642800391118949,6539.0
460,5.279682550409712,6899.0
461,4.805702587354169,7218.0
462,4.471017313045003,7503.0
463,3.890671292501796,7761.0
464,3.6223303902880697,7997.0
465,3.277968821868415,8216.0
466,2.767759894428183,8419.0
467,2.2919528976284043,8610.0
468,1.869978380333209,8789.0
469,1.6069623655654939,8961.0
470,1.2224032170335095,9128.0
471,0.6938437425782976,9293.0
472,0.3753762539871747,9458.0
473,0.16806409620434007,9624.0
474,-0.0877560718857883,9792.0
475,-0.39570086559971057,9961.0
476,-0.6561519440785198,10130.0
477,-0.9047212215120993,10297.0
478,-1.1250974806998593,10460.0
479,-1.2773508994160698,10618.0
480,-1.4846907688625834,10769.0
481,-1.7000439994809358,10914.0
482,-1.867954768461722,11052.0
483,-2.0892483192624485,11182.0
484,-2.3285639351952963,11306.0
485,-2.4822388315262414,11422.0
486,-2.6549456314399027,11529.0
487,-2.7737217202168707,11626.0
488,-2.953168800880609,11712.0
489,-3.074088295877662,11785.0
490,-3.1455053364038252,11845.0
491,-3.1994075116698886,11893.0
492,-3.2341665855090462,11930.0
493,-3.265774729402373,11959.0
494,-3.283949874032016,11981.0
495,-3.274814218617917,11998.0
496,-3.239586050478702,12012.0
497,-3.2033313705247553,12023.0
498,-3.155823678325852,12034.0
499,-3.105296260613706,12045.0
500,-3.0367905640310844,12057.0
501,-2.908794627430733,12070.0
502,-2.7773162876935715,12086.0
503,-2.6409141862074517,12105.0
504,-2.457809152695273,12130.0
505,-2.2596276807181472,12161.0
506,-2.1048612143439933,12200.0
507,-1.9976001334603364,12247.0
508,-1.999317668432393,12302.0
509,-2.538796021823816,12360.0
510,-3.8216972868299353,12417.0
511,-5.071352779151592,12468.0
512,-7.251052972850932,12508.0
513,-9.023976112759954,12534.0
514,-10.646496189178565,12542.0
515,-11.312055144602333,12531.0
516,-11.5355484298954,12501.0
517,-11.439121271466975,12456.0
518,-11.18882837760355,12396.0
519,-10.870710117543878,12324.0
520,-10.467647724635212,12244.0
521,-9.996437897066532,12157.0
522,-9.64866163243119,12065.0
523,-9.137838333822867,11972.0
524,-8.754601221095392,11880.0
525,-8.44050181834111,11791.0
526,-8.096290374116164,11708.0
527,-7.848661406345617,11630.0
528,-7.450513796215361,11559.0
529,-7.0755799181598285,11495.0
530,-6.7972870136311805,11436.0
531,-6.502314400622305,11384.0
532,-6.1826514662849235,11336.0
533,-5.86375742029393,11292.0
534,-5.401500304258687,11251.0
535,-4.898339488999116,11212.0
536,-4.5801073952137505,11174.0
537,-4.191216458084286,11137.0
538,-3.8118725708275005,11101.0
539,-3.6862992388876785,11064.0
540,-4.059479305084852,11028.0
541,-4.7186927355991655,10992.0
542,-6.104268958684029,10954.0
543,-8.039415226119456,10915.0
544,-9.64148799156928,10873.0
545,-12.600952675304184,10830.0
546,-14.558258204488835,10783.0
547,-17.536584086467432,10732.0
548,-20.50882931647848,10678.0
549,-22.999076140215553,10621.0
550,-24.23032652756533,10562.0
551,-24.964387739133855,10503.0
552,-25.103744617339462,10444.0
553,-25.079626988609192,10388.0
554,-24.900708976850915,10333.0
555,-24.664712258634978,10279.0
556,-24.14858947654408,10224.0
557,-23.77192505744173,10168.0
558,-23.440002289189476,10109.0
559,-22.86040176245366,10046.0
560,-22.48427465545749,9980.0
561,-22.036948041589433,9913.0
562,-21.347048835678574,9847.0
563,-20.921946062376445,9784.0
564,-20.281465835167943,9725.0
565,-19.849856585742927,9670.0
566,-19.447669385240623,9619.0
567,-19.077017183553927,9571.0
568,-18.42553424268052,9527.0
569,-17.68422538851242,9486.0
570,-17.329642169787157,9449.0
571,-16.863023146120145,9414.0
572,-16.53128525271146,9382.0
573,-16.086736929131572,9352.0
574,-15.618007699904084,9323.0
575,-15.254644207793678,9293.0
576,-14.785170340327582,9262.0
577,-14.060397641485435,9230.0
578,-13.696336193940038,9194.0
579,-13.070456072584006,9155.0
580,-12.323888770397229,9111.0
581,-11.583220223311631,9061.0
582,-11.12209769729199,9002.0
583,-10.53525810375189,8932.0
584,-10.01478582210503,8849.0
585,-9.56102624833923,8751.0
586,-9.00982757726891,8638.0
587,-8.573159080190852,8511.0
588,-7.950340959002783,8372.0
589,-7.472110419055127,8223.0
590,-6.929821104037477,8063.0
591,-6.563112493970846,7895.0
592,-6.219280196258333,7718.0
593,-5.885941058240995,7532.0
594,-5.349538665352988,7338.0
595,-4.79373189263431,7135.0
596,-4.377032035692373,6924.0
597,-3.8855678061192114,6706.0
598,-3.6112488450202846,6481.0
599,-3.3166050911663385,6252.0
600,-3.1799408050136524,6019.0
601,-3.2576882955941,5781.0
602,-3.593539889499354,5538.0
603,-4.12997233087907,5285.0
604,-4.993876875659525,5020.0
605,-6.37171523764758,4740.0
606,-7.762683759948102,4441.0
607,-9.427097431334351,4125.0
608,-11.20551470818691,3795.0
609,-13.006393106737432,3454.0
610,-13.894743514630058,3108.0
611,-14.049214893005603,2762.0
612,-13.993961572439565,2415.0
613,-13.79945099301281,2066.0
614,-13.565432008789758,1710.0
615,-13.265062166415802,1344.0
616,-12.817636531429144,966.0
617,-12.405326401377339,575.0
618,-12.060013908766395,172.0
619,-11.571331814819846,-243.0
620,-11.220977790551203,-670.0
621,-10.833661641661378,-1110.0
622,-10.30458509526874,-1557.0
623,-9.96845090347742,-2007.0
624,-9.471353435249288,-2454.0
625,-9.094022559197185,-2892.0
626,-8.73837291127719,-3322.0
627,-8.38533946362042,-3746.0
628,-7.915024751579899,-4166.0
629,-7.411954429118923,-4586.0
630,-6.993906532990758,-5004.0
631,-6.632967109592682,-5416.0
632,-6.210347771672251,-5817.0
633,-5.824168662421527,-6203.0
634,-5.469449081230524,-6568.0
635,-5.0341115878673754,-6909.0
636,-4.743169263976987,-7222.0
637,-4.339596882179079,-7508.0
638,-4.049771735662066,-7766.0
639,-3.8542258260095936,-8000.0
640,-3.63563260012513,-8215.0
641,-3.3375293231696963,-8417.0
642,-3.0885400172807214,-8612.0
643,-2.8827368920775505,-8804.0
644,-2.577421008187017,-8994.0
645,-2.356638281613738,-9183.0
646,-2.101636391259659,-9369.0
647,-1.8806307725146507,-9549.0
648,-1.720967034743552,-9724.0
649,-1.5356431939730437,-9892.0
650,-1.2525638888004456,-10055.0
651,-1.088620562894412,-10212.0
652,-0.8058661302700585,-10362.0
653,-0.6516051698303313,-10504.0
654,-0.5009522985281522,-10635.0
655,-0.344806770433668,-10753.0
656,-0.21987400494849813,-10857.0
657,-0.010175703732440741,-10948.0
658,0.1046804082684811,-11027.0
659,0.22566789750374106,-11095.0
660,0.3809251983200528,-11155.0
661,0.5348382512899327,-11207.0
662,0.6298957775510606,-11252.0
663,0.7065854172208866,-11293.0
664,0.7853331615206899,-11330.0
665,0.8593483997030524,-11366.0
666,0.9327994991836251,-11403.0
667,0.9834116186044531,-11444.0
668,1.012818320116299,-11488.0
669,1.058644382047012,-11538.0
670,1.2033581817094114,-11593.0
671,1.3724190141790933,-11651.0
672,1.7291895494875589,-11709.0
673,2.463709208250499,-11765.0
674,2.9671107039010125,-11817.0
675,3.6224696337128544,-11863.0
676,4.513630007683155,-11903.0
677,5.351121003871578,-11935.0
678,6.055169669717171,-11962.0
679,6.929486729639655,-11983.0
680,8.085617563803662,-12000.0
681,8.41902827690706,-12015.0
682,8.480036375500605,-12030.0
683,8.413669725642967,-12044.0
684,8.302315691101063,-12061.0
685,8.094397258046627,-12081.0
686,7.946390827567826,-12104.0
687,7.872056390368144,-12133.0
688,7.887727935108917,-12166.0
689,8.08122366273659,-12203.0
690,8.528855063293609,-12244.0
691,9.070974043798099,-12286.0
692,9.8352515095548,-12328.0
693,10.579573946435149,-12367.0
694,11.434496984424445,-12400.0
695,12.026613030508782,-12425.0
696,12.425241263994533,-12439.0
697,12.621389238320848,-12442.0
698,12.714436538388439,-12433.0
699,12.731830792448179,-12412.0
700,12.648639118780237,-12381.0
701,12.483011274001123,-12341.0
702,12.164785789560698,-12293.0
703,11.793051437147664,-12237.0
704,11.50776730580818,-12175.0
705,11.030689089926138,-12107.0
706,10.739918230410751,-12034.0
707,10.232197438777625,-11958.0
708,9.753013734991598,-11881.0
709,9.14557102272891,-11803.0
710,8.817816521137178,-11728.0
711,8.477641865256185,-11657.0
712,7.83027569380672,-11590.0
713,7.249093359965795,-11529.0
714,6.718017043745453,-11473.0
715,6.198390343240642,-11423.0
716,5.651276372911025,-11378.0
717,5.304742517431284,-11337.0
718,4.936705518906137,-11298.0
719,4.568286737182473,-11261.0
720,3.9913835546059264,-11224.0
721,3.5542496015402647,-11188.0
722,3.0700248798001764,-11151.0
723,2.650016240965102,-11115.0
724,2.544955872888482,-11079.0
725,2.8153959268253206,-11044.0
726,3.374137887822878,-11008.0
727,4.756283982537193,-10970.0
728,6.475936861380403,-10930.0
729,8.13691673665657,-10885.0
730,8.699010130618028,-10836.0
731,9.004531529385183,-10783.0
732,8.942111073083083,-10725.0
733,8.67589644389237,-10665.0
734,8.350881265796891,-10605.0
735,7.877501475394254,-10547.0
736,7.490281427201559,-10492.0
737,7.1134403894601075,-10439.0
738,6.467932693724144,-10385.0
739,6.01664453256042,-10330.0
740,5.600476034900434,-10270.0
741,5.215358056850372,-10207.0
742,4.626714485538536,-10143.0
743,4.178388071890081,-10081.0
744,3.568802861995304,-10023.0
745,2.997674224383931,-9969.0
746,2.553254424340899,-9920.0
747,2.1801354516235656,-9870.0
748,1.738311800976617,-9818.0
749,1.147901950194664,-9758.0
750,0.7889142839498018,-9686.0
751,0.24364798524879636,-9601.0
752,-0.5005245407208905,-9501.0
753,-0.9177219171544067,-9388.0
754,-1.189745375626571,-9264.0
755,-1.4626817489280974,-9135.0
756,-1.3356223438068142,-9004.0
757,-0.6331872810224775,-8874.0
758,0.6676001279629875,-8747.0
759,2.0184385891708305,-8623.0
760,4.16228170095223,-8502.0
761,6.2990680055927815,-8383.0
762,8.886240450628755,-8263.0
763,11.489623404726215,-8141.0
764,13.621064116830482,-8014.0
765,14.804859389899685,-7877.0
766,16.950210908665785,-7731.0
767,18.539547535806527,-7575.0
768,20.477941958129126,-7410.0
769,21.656676999007402,-7239.0
770,22.861783443684793,-7064.0
771,23.17832773753964,-6887.0
772,23.16957646348761,-6706.0
773,23.021254200354008,-6519.0
774,22.675745817593917,-6320.0
775,22.32751195691882,-6103.0
776,21.96974873224138,-5863.0
777,21.325929468243334,-5596.0
778,20.838386394268937,-5302.0
779,20.414315689765644,-4984.0
780,19.70101441617891,-4645.0
781,19.16635958523811,-4295.0
782,18.35733266345271,-3938.0
783,18.001990036680475,-3580.0
784,17.52945615122655,-3224.0
785,16.98469580193361,-2872.0
786,16.510138978772673,-2526.0
787,16.050572236754736,-2189.0
788,15.400825158275534,-1861.0
789,14.973934983308759,-1540.0
790,14.603408306197087,-1221.0
791,14.182896449218902,-898.0
792,13.480010825822992,-565.0
793,13.018060035839344,-217.0
794,12.419479235520646,144.0
795,11.820546699579268,522.0
796,11.403209250696952,917.0
797,10.814951760266192,1330.0
798,10.00981164974736,1762.0
799,9.376606801797058,2208.0
800,8.930220218475379,2664.0
801,8.317975726186637,3118.0
802,7.639539049093527,3561.0
803,7.1460669172694375,3981.0
804,6.5436949690001285,4371.0
805,6.115549295854349,4724.0
806,5.470822493489837,5039.0
807,5.002312981502734,5316.0
808,4.376116391136653,5559.0
809,3.914379172705585,5772.0
810,3.4592616794804227,5958.0
811,3.10149249916991,6122.0
812,2.7350024180485035,6267.0
813,2.2840994088420588,6399.0
814,1.7970621396909165,6520.0
815,1.4537491721678597,6636.0
816,0.9527324468047125,6751.0
817,0.6502811661990315,6867.0
818,0.3096071030108128,6988.0
819,-0.19467708704533093,7116.0
820,-0.5175787361824604,7250.0
821,-0.8947166312189991,7390.0
822,-1.2492362071231367,7537.0
823,-1.6690571918052362,7689.0
824,-2.0007849028911084,7842.0
825,-2.3640821122906037,7996.0
826,-2.684970006757797,8147.0
827,-2.9439305498178707,8294.0
828,-3.2493362354314588,8433.0
829,-3.4759490843861385,8564.0
830,-3.6799451954057063,8684.0
831,-4.078559461201376,8792.0
832,-4.276196658067503,8888.0
833,-4.506806368018173,8974.0
834,-4.737233713078682,9055.0
835,-4.9565067474828854,9135.0
836,-5.107435868540789,9217.0
837,-5.213698166808974,9303.0
838,-5.318340298461233,9395.0
839,-5.421407662595856,9491.0
840,-5.55117270637556,9592.0
841,-5.653675139253839,9698.0
842,-5.796737553220431,9808.0
843,-5.8962471058374115,9921.0
844,-5.957024827891231,10033.0
845,-5.991552271342629,10143.0
846,-6.008581411291451,10249.0
847,-5.998155863542577,10348.0
848,-5.976205183132139,10441.0
849,-5.933426611542271,10529.0
850,-5.881994330062997,10613.0
851,-5.757306888509937,10693.0
852,-5.602235840695274,10768.0
853,-5.4251347465968776,10839.0
854,-5.2766528772312995,10905.0
855,-5.061073871632956,10965.0
856,-4.893570203748125,11020.0
