,Hor_eye,gx
285,-2.106024431346229,10362.032848800605
286,-2.050032810559063,10462.633957842687
287,-2.02841242011506,10468.0
288,-1.6540515813087975,10643.0
289,-1.6449940113134809,10644.82952393218
290,-0.9474208403849096,10726.632744354898
291,-0.6762818318848325,10756.0
292,-0.19214331999934087,10806.700161081499
293,0.1775403878389332,10858.0
294,0.3782523285184075,10905.968864171171
295,0.5543948079834912,10995.0
296,0.6477819989737039,11021.230482813258
297,0.6293357699516171,11090.0
298,0.6274771582711098,11096.619969790838
299,0.3953544614098734,11168.947647164912
300,0.37677814516626557,11173.0
301,0.06382717719714931,11266.932440349989
302,0.015457508893302115,11281.0
303,-0.2786042554253195,11327.8173200643
304,-0.45036535508322995,11357.0
305,-0.5992501334214062,11386.187775934872
306,-0.7847029984815878,11425.0
307,-0.8995732497696551,11455.927527082942
308,-1.1130404142166361,11515.0
309,-1.1917729955419432,11526.606228014201
310,-1.4612191946126067,11569.720614045891
311,-1.538455351516433,11583.0
312,-1.7117444921340792,11637.639159756689
313,-1.8031436434380848,11666.0
314,-1.9663189561554977,11730.770197971508
315,-2.194633923003351,11825.0
316,-2.2111840140905272,11830.158144310195
317,-2.4496288709074987,11906.465656428765
318,-2.702532977111048,11982.83789293678
319,-2.719398453411629,11988.0
320,-2.9518727267072498,12050.387596487126
321,-3.057732249280587,12081.0
322,-3.183212148903399,12116.621808853824
323,-3.369398287471874,12169.0
324,-3.416683399581151,12193.366609350654
325,-3.590801725931763,12290.0
326,-3.633674611159553,12299.098642513329
327,-3.794116710665499,12345.10472393912
328,-3.8050841376951836,12378.0
329,-3.8094556023146304,12401.126688854703
330,-3.5761514144356585,12462.0
331,-3.498417448536183,12486.894827461738
332,-2.8340809305650274,12577.0
333,-2.764051084214252,12585.054674936599
334,-1.9430478613243132,12658.0
335,-1.8126016383337475,12668.327429534222
336,-1.1507877600647616,12732.0
337,-1.030227758861136,12746.657378028325
338,-0.6350978495085458,12840.0
339,-0.6276269203853633,12840.80471850884
340,-0.6087350561995966,12884.170187656495
341,-0.8671607895378681,12927.577694330043
342,-1.0768276525455311,12952.0
343,-1.2394557727355249,13010.553490524575
344,-1.3844531209664948,13065.0
345,-1.5964341142070309,13095.517553625124
346,-1.9088497932579136,13146.913899828998
347,-2.0654639215709483,13177.0
348,-2.176598825456849,13212.80128945827
349,-2.4066591364701586,13295.0
350,-2.417773644806867,13297.181334216333
351,-2.664280828992146,13344.52415512931
352,-2.9156024031140864,13391.862878839222
353,-2.9942952722562173,13408.0
354,-3.146446273530132,13465.863120684919
355,-3.284423316069576,13520.0
356,-3.3704110865191077,13539.946990209985
357,-3.5878948145986405,13591.85085362659
358,-3.6770117006047327,13620.0
359,-3.752219184783907,13656.131832839501
360,-3.763721692242636,13705.0
361,-3.7708030038043976,13717.71073903854
362,-3.4702912318507746,13751.092956108796
363,-3.3833265322655706,13755.0
364,-2.727872038160437,13783.792016096879
365,-2.5242657894125653,13790.0
366,-1.658184763574983,13822.54779934235
367,-1.3653348281118447,13833.0
368,-0.5319738223190433,13845.022874987724
369,0.35951766033302457,13860.0
370,0.4351367369552306,13861.17223184902
371,1.1162743176938876,13875.0
372,1.1743364944729475,13875.588233129662
373,1.6819023204766177,13883.069879745342
374,1.8898310617752767,13889.0
375,1.9442370162046552,13889.674605855682
376,1.9583110086998068,13892.927364865625
377,1.896340335047613,13894.0
378,1.7702259473935844,13891.606913576834
379,1.554805598575573,13889.0
380,1.4755481307034963,13887.582622576394
381,1.160866142874217,13882.312383121842
382,1.0856176895171374,13881.0
383,0.858711200410936,13875.534425192027
384,0.7605803915979238,13873.0
385,0.5769137799986935,13871.003605513992
386,0.443315723530525,13868.0
387,0.3042980879252295,13863.16836066148
388,0.29356235377005263,13863.0
389,0.002354267717201375,13858.898282201757
390,-0.1441036674567423,13857.0
391,-0.3258114752437625,13855.361116803611
392,-0.6115784219293972,13852.399129095904
393,-0.6425809759430653,13852.0
394,-0.8414613067674922,13849.714375001631
395,-0.8988483496622852,13849.0
396,-1.0537099715454847,13848.203890462646
397,-1.2626585354636193,13847.112861189082
398,-1.284011492563599,13847.0
399,-1.4692491117379622,13845.50167629757
400,-1.5276510521061522,13845.0
401,-1.6636396244882616,13843.371883182723
402,-1.852778563057392,13841.04507552608
403,-1.8560128328564796,13841.0
404,-2.019749557521263,13838.131645569869
405,-2.076239512410909,13835.20627848215
406,-2.062689189821905,13835.0
407,-1.8839340275535157,13826.432115951247
408,-1.738216127795499,13824.0
409,-1.332152607416989,13818.416679163885
410,-0.5071742856114322,13810.828836777422
411,-0.4165700958012095,13810.0
412,0.3222036285032388,13799.486870983568
413,0.7621108944791326,13791.0
414,0.9344796514380296,13787.497354437864
415,1.224832810639834,13775.064759491306
416,1.2228612176328115,13774.0
417,1.20181362545715,13764.858986406725
418,1.0876743875473354,13760.0
419,0.9669781804583212,13757.179002379937
420,0.6485104351363633,13751.689596200149
421,0.435825985090162,13748.0
422,0.331847041996433,13744.747118372288
423,0.10468123456628411,13737.0
424,0.04160334644369151,13735.942534456668
425,-0.2127397425981205,13731.076339979074
426,-0.4395317020350385,13726.210566613405
427,-0.4489449345797319,13726.0
428,-0.6572108238194467,13714.2937566332
429,-0.6623341146655118,13714.0
430,-0.8704659457417222,13709.209842236258
431,-0.9649986382942652,13707.0
432,-1.08040534689655,13704.996403788711
433,-1.2891734519724607,13701.351671921107
434,-1.3093307317575247,13701.0
435,-1.4981090466367315,13696.393941184266
436,-1.6624870906906466,13692.0
437,-1.6889602804218742,13690.83638393475
438,-1.865292834532996,13682.45472098407
439,-1.9416787459126323,13679.0
440,-2.0506387847122376,13672.420823238912
441,-2.212592533010628,13663.0
442,-2.2430086024304003,13661.535364431398
443,-2.4291182501612205,13652.264096191044
444,-2.4341398340260256,13652.0
445,-2.6052700583898663,13643.495757591567
446,-2.655390154671488,13641.0
447,-2.7810494382575466,13631.6406798729
448,-2.866959156886103,13625.0
449,-2.950420762792989,13620.270280360146
450,-3.1046659681779243,13610.662803730564
451,-3.1317807473042167,13609.0
452,-3.261180125048355,13597.762117646234
453,-3.314974389604433,13593.0
454,-3.414727279905681,13588.519834716113
455,-3.4998649595239604,13581.623507815679
456,-3.4763570695676114,13580.0
457,-3.40001001184094,13573.2163651718
458,-3.296612677037227,13571.0
459,-2.985747164659009,13566.52711339742
460,-2.6787802441302024,13564.0
461,-2.262240419509129,13560.060960523213
462,-1.6489656108925619,13555.0
463,-1.4332568134522004,13551.70660407998
464,-0.8892006614381482,13541.0
465,-0.7900931094837343,13540.042795702435
466,-0.4817297749923183,13533.825161301644
467,-0.48388549808774234,13531.0
468,-0.4864696746244842,13525.938838062772
469,-0.672108726947949,13518.0
470,-0.703540811310315,13515.433122717914
471,-0.9393044860766097,13501.0
472,-0.9931439162096236,13499.203416987895
473,-1.2655070971219673,13489.540740738037
474,-1.3241029209346928,13487.0
475,-1.4885415501444732,13477.601700795312
476,-1.556759002867448,13473.0
477,-1.6773749895036314,13463.391857979204
478,-1.828547217724202,13451.0
479,-1.860861409258188,13447.90947750749
480,-2.040162825274761,13430.361178622312
481,-2.081775400857687,13426.0
482,-2.2077609006928443,13405.536639592883
483,-2.255077459438112,13397.0
484,-2.3584912652278,13386.167775690848
485,-2.500882093856257,13370.377945344675
486,-2.5248576506800946,13368.0
487,-2.660101837101515,13351.781493271408
488,-2.756721767046503,13341.0
489,-2.831191731914964,13336.012995830935
490,-2.9826463893174004,13324.54596032628
491,-3.011786267786796,13322.0
492,-3.113797407511419,13310.903950640504
493,-3.207774434925955,13300.0
494,-3.236733004399756,13292.753136078736
495,-3.353512291998214,13264.0
496,-3.3616837277887184,13261.74821186355
497,-3.50508926902389,13227.28357616882
498,-3.5402294780172654,13219.0
499,-3.6511570390683774,13188.891764745897
500,-3.712485940439193,13170.0
501,-3.779859062231511,13159.099536589838
502,-3.901449379065167,13138.27399589578
503,-3.922248619020909,13135.0
504,-4.033735109234399,13106.486969284035
505,-4.083839927195977,13095.0
506,-4.181433710273602,13057.839112647156
507,-4.232737452358286,13038.0
508,-4.326762451153279,13020.674391652883
509,-4.4335597941279135,12998.0
510,-4.452878062506656,12993.375522593344
511,-4.562209803940778,12963.188121477127
512,-4.570217465433979,12961.0
513,-4.672798534869841,12923.939258843353
514,-4.730155697527412,12906.0
515,-4.800421148835396,12891.821991067703
516,-4.93897770704544,12866.070133723031
517,-5.044470122537542,12846.0
518,-5.074346050786209,12835.487207420028
519,-5.2039261576150135,12787.817287266987
520,-5.213752354226752,12784.0
521,-5.326528651567747,12757.606456985463
522,-5.44343910160468,12728.909768229561
523,-5.4651667132882755,12724.0
524,-5.570417593693873,12692.248042795803
525,-5.680090475413793,12662.0
526,-5.709311893432945,12657.380658787693
527,-5.830801742575092,12635.403631732788
528,-5.9119299503254545,12617.0
529,-5.9275902980916495,12614.685749653303
530,-5.986707298879683,12600.3823108712
531,-5.97821209533842,12599.0
532,-5.898794191537655,12593.232817671813
533,-5.748937335882706,12591.0
534,-5.470010913104227,12587.721332501373
535,-4.83704579794393,12584.0
536,-4.61344922852477,12583.146092865149
537,-3.533962104207135,12579.874858440187
538,-3.275735228727612,12579.0
539,-2.568427583879772,12576.67903107698
540,-2.429753470521737,12576.0
541,-1.921382525705592,12572.504774474586
542,-1.7036960117428306,12569.0
543,-1.644802224165241,12566.765786285087
544,-1.6725809923953106,12551.0
545,-1.681741364645192,12534.113840338494
546,-1.7776193426303306,12520.0
547,-1.9130487880835363,12509.629678826985
548,-2.202723471292468,12491.90414595441
549,-2.3745803936767396,12478.0
550,-2.421623735225666,12467.810133949843
551,-2.5384445674265077,12429.0
552,-2.564363301674539,12424.458945615866
553,-2.672308087740955,12399.453496109345
554,-2.706164936540283,12390.0
555,-2.761862863382596,12365.959914848212
556,-2.837481527980582,12335.0
557,-2.856363722996889,12322.530700402793
558,-2.9571727575099205,12260.185281330172
559,-2.9839712047089506,12241.0
560,-3.044259796474148,12200.316839290335
561,-3.1166021887383506,12141.54481384617
562,-3.130286060116725,12129.0
563,-3.180751715953244,12035.667130438314
564,-3.1915680206200165,12011.0
565,-3.232736567926069,11947.592105374615
566,-3.2417115203715783,11932.0
567,-3.278827934436125,11873.003611642878
568,-3.2967229322025116,11853.0
569,-3.3443616280280235,11786.59502207402
570,-3.378452199539453,11745.0
571,-3.419292198672702,11721.097924159563
572,-3.4726667209903117,11677.275808374612
573,-3.4822223082718984,11669.0
574,-3.5232594001162827,11610.960947149651
575,-3.5313857986848554,11601.0
576,-3.5816356804951552,11533.874049555738
577,-3.604424202139875,11503.0
578,-3.639199813065252,11479.895197157803
579,-3.683018053684765,11441.621309904585
580,-3.702438203180828,11409.0
581,-3.705784384862966,11399.171924744342
582,-3.7254986652866537,11332.299111777731
583,-3.7286515279966483,11323.0
584,-3.748169922122739,11289.519610307907
585,-3.7680192279918376,11250.598724510839
586,-3.769649008199144,11247.0
587,-3.7856328048682704,11189.845203420124
588,-3.7898310490475287,11172.0
589,-3.800448221410409,11139.247626579558
590,-3.8081399074099123,11097.0
591,-3.808768194023685,11092.723529518837
592,-3.81114521967768,11036.080392230688
593,-3.811299040857882,11022.0
594,-3.8117644672030897,11002.936938230527
595,-3.816250103026354,10977.594682189527
596,-3.818281103852495,10973.0
597,-3.827453184243478,10936.554967195116
598,-3.8306186176328634,10926.0
599,-3.8408021211883536,10881.651823883973
600,-3.8421715109388317,10862.0
601,-3.8448563675166136,10834.819537070834
602,-3.839489349404398,10816.0
603,-3.833159908000482,10793.134552233898
604,-3.822181804694471,10767.0
605,-3.815412767943528,10753.24806453022
606,-3.802140290291325,10717.19307859705
607,-3.785867611721857,10681.133723766661
608,-3.783249166637684,10678.0
609,-3.7557155992093447,10634.248296119767
610,-3.658942599491344,10589.0
611,-3.653329719503324,10588.036828396986
612,-3.368491836188252,10570.465865306358
613,-2.809989692572056,10552.896422864529
614,-2.5605756366930423,10547.0
615,-2.066198589055568,10540.845729551465
616,-1.8528750353272707,10538.0
617,-1.3726989651534718,10524.572773840166
618,-1.232347619993222,10519.0
619,-0.8842887952119007,10464.689104170755
620,-0.7957231643959958,10438.0
621,-0.6313923521915479,10383.096099602704
622,-0.5733730048497576,10303.0
623,-0.570127811769281,10299.588514926878
624,-0.6000356901360929,10210.0
625,-0.613086853622143,10174.99623272682
626,-0.6499757286476685,10138.0
627,-0.6705356161886022,10117.645448340827
628,-0.6904604332636147,10060.776345016753
629,-0.6844965513093366,10037.0
630,-0.6761839571521703,9993.548662689143
631,-0.6528966370736233,9926.0
632,-0.6504760194444195,9916.765192421615
633,-0.6225014728433957,9818.696290894504
634,-0.6205501470021495,9807.0
635,-0.6061406392294322,9751.90808917133
636,-0.5897372965562361,9689.295031937747
637,-0.5892209908936494,9688.0
638,-0.5647987851040785,9588.374591374899
639,-0.56263919489201,9576.0
640,-0.5470444767625083,9524.340459849076
641,-0.5426833120440716,9514.0
642,-0.5222373201239565,9505.690818805251
643,-0.5088762315371599,9501.0
644,-0.4935275307331871,9499.001229773408
645,-0.4814339605012212,9497.0
646,-0.4709123705828921,9488.82094595895
647,-0.4453793471623424,9471.25422296703
648,-0.4434593523633226,9470.0
649,-0.4184901107717069,9373.673941666186
650,-0.4110307518053296,9347.0
651,-0.3894817158436619,9230.22329766858
652,-0.36753213367601284,9144.0
653,-0.3494250791197659,9097.261390588726
654,-0.3071204447255034,9009.0
655,-0.2999144042104159,8999.233698275744
656,-0.2614676195181131,8932.132189656157
657,-0.25738649521590756,8922.0
658,-0.2344366627296567,8853.768383461873
659,-0.22300288617734348,8811.0
660,-0.2129543120038498,8751.41570605379
661,-0.20037563664472033,8697.0
662,-0.1834832678240958,8639.897149900778
663,-0.1593861003731574,8590.0
664,-0.1354079251744545,8567.181900495765
665,-0.086275148367034,8521.436425443842
666,-0.08505678630429502,8520.0
667,-0.0474749537931714,8465.726707584705
668,-0.03460813375632374,8449.0
669,-0.0043306295153639,8378.1115864437
670,0.0060416290828806726,8351.0
671,0.034277296137486,8295.960018367241
672,0.041145056211687805,8280.0
673,0.0666585241561964,8238.575904278972
674,0.08827010698366514,8204.0
675,0.0995276092986701,8163.478498394222
676,0.12493501761517221,8084.0
677,0.1373768707679266,8063.122782665681
678,0.1846818770309032,7999.6585027233195
679,0.2180668286082278,7949.0
680,0.2265010207892508,7923.737313755118
681,0.25840487389736794,7815.0
682,0.2632525749349743,7806.278313288381
683,0.3021964372323683,7740.156024072681
684,0.3030468886763091,7739.0
685,0.3508860464652085,7707.6718629083625
686,0.3621707173120331,7702.0
687,0.4142649529920627,7653.16525166247
688,0.46690178360314954,7608.0
689,0.4835129011226918,7577.612078550345
690,0.5478591377303077,7450.942750449048
691,0.5550244402180735,7435.0
692,0.6048366450615246,7265.042316901085
693,0.6131692138503857,7242.0
694,0.6750780240687193,7048.166776186837
695,0.6814355970209848,7033.0
696,0.7672755965587938,6945.254184380006
697,0.8500599041841639,6851.019432547343
698,0.8668526485265219,6826.0
699,0.913314618528268,6713.5909354716205
700,0.9496127473961152,6608.0
701,0.9659566030118014,6577.852379426715
702,1.0150739457082711,6480.820342146283
703,1.0656605548192744,6392.0
704,1.0703364751612283,6373.920000129181
705,1.1367538530204442,6166.0
706,1.1386017996743774,6163.512592628251
707,1.2157377143135308,6071.558039324778
708,1.3147224371082344,5979.681415972242
709,1.3542539932837836,5947.0
710,1.4258701911157807,5819.628281243109
711,1.4644028558947668,5740.0
712,1.5215172284428848,5691.030914965534
713,1.5964495571353914,5609.023028249799
714,1.5994002780535372,5605.0
715,1.6566550943426286,5482.081176457632
716,1.6613131484077266,5472.0
717,1.7163215651495476,5304.481367604614
718,1.722984499147461,5288.0
719,1.7897854983265786,5220.9988405652575
720,1.856596041846772,5156.0
721,1.86551678646924,5142.054468388222
722,1.9440626453129215,5023.567657784533
723,1.944514830035057,5023.0
724,2.038366855208132,4879.090112481916
725,2.0768482454248822,4823.0
726,2.1375859199852663,4711.81317389677
727,2.185451240330352,4613.0
728,2.225548648845153,4530.847279973114
729,2.271127751655729,4418.0
730,2.2984091806076004,4364.192776527629
731,2.3308246075687102,4290.0
732,2.36114857642085,4244.832477654875
733,2.4100164587685162,4164.0
734,2.417637794912781,4145.006218551049
735,2.480358530201604,4004.2221846499287
736,2.4878583853711356,3990.0
737,2.554605298233304,3924.161831049866
738,2.619234765210326,3864.0
739,2.6333396517059224,3842.095377045467
740,2.7044529106556077,3735.0
741,2.7144693175657078,3719.687097414312
742,2.7979976255554058,3595.6682585335593
743,2.837659197245072,3539.0
744,2.8847957212009367,3471.9354985235204
745,2.967142775708414,3348.3368960170747
746,2.973252779716505,3331.0
747,3.010670715890659,3199.7836544847005
748,2.9708793248297227,3117.0
749,2.937309227771402,3074.745629836992
750,2.608165646463893,2982.3950157895956
751,2.121344926730396,2914.0
752,1.9509024953692664,2866.691579022914
753,1.1979959399766533,2710.0
754,1.0735863218189934,2699.1089577665643
755,0.17455092182132614,2622.3801770494056
756,-0.5831855862618995,2545.634128194992
757,-0.785896667788051,2515.0
758,-1.0909653281989269,2406.5060290870874
759,-1.1982474578544315,2319.0
760,-1.3125774860415516,2270.23116518848
761,-1.321098108232705,2175.79140864845
