,Hor_eye,gx
158,4.822261181751379,-5098.0
159,4.796988518910164,-5078.606517691728
160,4.790130842444923,-5072.0
161,4.767927450044434,-5056.561102126122
162,4.742582275084374,-5036.375107542859
163,4.736905497309991,-5033.0
164,4.708626233448416,-4988.934803736823
165,4.705267983123177,-4984.0
166,4.672616041733448,-4952.803247174206
167,4.649823333209424,-4931.0
168,4.636652455794126,-4922.757012982537
169,4.604654551102261,-4900.230519451481
170,4.597971787722863,-4895.0
171,4.575894525822513,-4867.707076864278
172,4.570774468175621,-4859.0
173,4.554989824994547,-4829.16415864275
174,4.549063294454208,-4809.0
175,4.543376197336605,-4791.520617865707
176,4.535919436319046,-4771.0
177,4.530392932576426,-4750.604218434158
178,4.523017331735848,-4727.0
179,4.515435371468231,-4704.777894709235
180,4.505593243559236,-4665.0
181,4.504588132414474,-4661.33898336232
182,4.501347384337876,-4628.0
183,4.5007471941048784,-4624.610039555557
184,4.497570401972823,-4609.0
185,4.496332605410091,-4595.409212374997
186,4.486708875166923,-4560.0
187,4.483147807646104,-4540.08037791631
188,4.470569230086005,-4479.0
189,4.467970715122794,-4469.041610664378
190,4.456227030473364,-4419.0
191,4.454322591718812,-4409.169512229985
192,4.441296279760227,-4354.0
193,4.437690065440536,-4339.718245715048
194,4.412941111137254,-4273.777456236373
195,4.408029503793374,-4263.0
196,4.382919034858926,-4205.9519140864295
197,4.379609359990674,-4197.0
198,4.357701424987185,-4150.330185921306
199,4.3527660739112,-4132.0
200,4.343236129245035,-4100.978810039488
201,4.332835729236535,-4053.857375742002
202,4.326933987521306,-4032.0
203,4.320122965219703,-3972.9946275413467
204,4.312132349188557,-3922.0
205,4.302864083030542,-3883.4849655725184
206,4.2722622207469705,-3814.0
207,4.271280319425356,-3812.508897151872
208,4.231480534061204,-3764.5470260206657
209,4.218093081902581,-3747.0
210,4.19485269289655,-3711.7722825279016
211,4.18358671958544,-3694.0
212,4.159692022221446,-3660.6395196637873
213,4.129253062945328,-3625.0
214,4.117765061032388,-3619.6548273088483
215,4.079492704703354,-3600.145234057572
216,4.048704023947509,-3581.0
217,4.048094180440881,-3580.8146354940595
218,4.008027217745161,-3571.27917470248
219,3.9963778538180854,-3569.0
220,3.959289377187161,-3580.553482271593
221,3.9403224337384883,-3589.0
222,3.9251962092559447,-3600.803750008768
223,3.905242104308977,-3627.407894728024
224,3.901372987681416,-3631.0
225,3.8765585570971264,-3650.8364312145923
226,3.8553093844459183,-3663.0
227,3.83654084059344,-3680.2376182619673
228,3.812337958320324,-3702.0
229,3.795665663542101,-3713.443813689336
230,3.7587949226694457,-3741.503813697817
231,3.7368373123220504,-3763.0
232,3.73011176783132,-3773.646858688534
233,3.6953172416458977,-3819.015968647038
234,3.690443511288229,-3823.0
235,3.639811667832795,-3847.144676177909
236,3.570348918842324,-3873.61118484388
237,3.5514262390243894,-3881.0
238,3.502569634941068,-3920.6237889700383
239,3.4887088520777407,-3936.0
240,3.4529688074195715,-3975.363600692697
241,3.4421384426322765,-3989.0
242,3.4096225872872727,-4008.857008072059
243,3.379508831212792,-4023.0
244,3.3532596655986717,-4035.0218182336007
245,3.3120010836070652,-4052.0
246,3.290522644971138,-4060.63954022518
247,3.2294794369095845,-4085.8907586051896
248,3.2197191453774834,-4090.0
249,3.1695472219016025,-4109.500403188976
250,3.15853876801045,-4115.0
251,3.122914446204052,-4122.609827575737
252,3.1077633745818023,-4127.0
253,3.0885399653710035,-4131.204815612279
254,3.044730239255196,-4138.723557480835
255,3.0428569044872105,-4139.0
256,2.99373037636805,-4145.487520811388
257,2.9914286835067236,-4146.0
258,2.963510194567346,-4143.140892854067
259,2.9642690479715688,-4143.0
260,2.980178712900732,-4138.191366276783
261,3.0442471260578046,-4134.0
262,3.0571978477939044,-4131.918214276276
263,3.150900537843528,-4119.528642875134
264,3.163076424333525,-4116.0
265,3.19361633053484,-4105.140995330807
266,3.170600027123865,-4089.951323958321
267,3.1637365905889916,-4088.0
268,3.11717767120007,-4064.1313185526174
269,3.1025509902227073,-4056.0
270,3.0678723168383404,-4038.2964916731657
271,3.0388318217719807,-4022.0
272,3.0230509339982854,-4015.109078565668
273,2.9786351015690036,-3997.0
274,2.975053286728776,-3994.6980096679204
275,2.9062535271358203,-3964.0
276,2.905925618710106,-3963.8488276392495
277,2.809812808415444,-3931.972413797118
278,2.762626472195169,-3916.0
279,2.7155737896779346,-3899.791866429794
280,2.663083662651315,-3879.0
281,2.633690495500689,-3867.548595426519
282,2.555319095005556,-3835.6434813522646
283,2.548395295533055,-3833.0
284,2.471763428029697,-3791.5213986984363
285,2.413057831250337,-3758.0
286,2.3924907179263397,-3733.5665530987067
287,2.3495996167384288,-3672.0
288,2.3269325453908847,-3654.8163441687557
289,2.258365932109554,-3605.1217205016246
290,2.2097732496396367,-3576.0
291,2.175446611673399,-3548.3745185950806
292,2.081801502591132,-3481.63440541391
293,2.0709574305650036,-3474.0
294,1.986933510540347,-3395.0979152785562
295,1.9631944764416536,-3372.0
296,1.8954532711993104,-3348.8096030751
297,1.804560795912092,-3317.488635018308
298,1.8001457272649048,-3316.0
299,1.7116787475537352,-3303.103984366459
300,1.697964732886816,-3301.0
301,1.6233496155093208,-3277.1589181698464
302,1.5727968104526657,-3264.0
